,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
60004,60004,4711681.456,08:41:00:188,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
60005,60005,4711704.331,08:41:00:211,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60006,60006,4711748.359,08:41:00:255,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60007,60007,4711792.375,08:41:00:299,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60008,60008,4711836.463,08:41:00:343,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60009,60009,4711880.464,08:41:00:387,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60010,60010,4711924.463,08:41:00:431,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60011,60011,4711968.586,08:41:00:475,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60012,60012,4712012.579,08:41:00:519,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60013,60013,4712056.586,08:41:00:563,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60014,60014,4712100.708,08:41:00:607,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60015,60015,4712144.708,08:41:00:651,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60016,60016,4712188.712,08:41:00:695,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60017,60017,4712232.833,08:41:00:739,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60018,60018,4712276.833,08:41:00:783,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60019,60019,4712320.832,08:41:00:827,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60020,60020,4712364.96,08:41:00:872,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60021,60021,4712408.959,08:41:00:916,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60022,60022,4712452.948,08:41:00:959,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60023,60023,4712497.076,08:41:01:004,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60024,60024,4712541.071,08:41:01:048,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60025,60025,4712585.077,08:41:01:092,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60026,60026,4712629.203,08:41:01:136,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60027,60027,4712673.202,08:41:01:180,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60028,60028,4712717.201,08:41:01:224,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60029,60029,4712761.325,08:41:01:268,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60030,60030,4712805.328,08:41:01:312,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60031,60031,4712849.325,08:41:01:356,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60032,60032,4712893.45,08:41:01:400,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60033,60033,4712937.442,08:41:01:444,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60034,60034,4712981.445,08:41:01:488,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9236,4.5991,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60035,60035,4713136.869,08:41:01:643,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,5.3834,5.1033,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60036,60036,4713156.734,08:41:01:663,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,5.3440,5.1050,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60037,60037,4713176.61,08:41:01:683,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,5.3472,5.0773,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60038,60038,4713196.484,08:41:01:703,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,5.2007,5.0960,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60039,60039,4713216.364,08:41:01:723,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,5.2883,4.9462,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60040,60040,4713236.232,08:41:01:743,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,5.1054,4.9616,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60041,60041,4713256.105,08:41:01:763,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9933,4.8317,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60042,60042,4713275.988,08:41:01:783,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.9278,4.7556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60043,60043,4713295.858,08:41:01:802,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.7926,4.6879,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60044,60044,4713315.728,08:41:01:822,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.6597,4.6249,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60045,60045,4713335.742,08:41:01:842,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Blink,Blink,1,1,4.3657,4.3855,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
60046,60046,4713355.604,08:41:01:862,Trial015,15 devant point chat gauche.jpg,0.0,2887.634,18,Khaki,42.9417,Eye,Saccade,Saccade,1,1,3.8601,4.4397,898.5165,121.2844,898.5165,121.2844,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
