,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43771,43771,13805266.181,13:24:17:102,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant d.jpg
43772,43772,13805282.51,13:24:17:118,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,754.7619,375.3748,754.7619,375.3748,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.8656,-59.2985,758.1149,37.3529,-58.3616,754.7920,772.1939,706.4786,586.0200,704.0322,-,-,-,-,-,-,-,-
43773,43773,13805302.381,13:24:17:138,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,754.8512,363.2028,754.8512,363.2028,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.2455,-59.2564,757.7994,36.9350,-58.4084,755.3877,773.5815,706.1557,587.3157,703.9283,-,-,-,-,-,-,-,-
43774,43774,13805322.256,13:24:17:158,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,756.5850,372.6249,756.5850,372.6249,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.7336,-59.2519,757.4919,36.5150,-58.3754,755.1232,775.0467,706.3601,588.6607,704.0519,-,-,-,-,-,-,-,-
43775,43775,13805342.132,13:24:17:178,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,753.1529,340.3352,753.1529,340.3352,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.1207,-59.2824,757.2284,36.1152,-58.4669,755.5625,776.5824,706.2480,590.1915,703.8989,-,-,-,-,-,-,-,-
43776,43776,13805362.13,13:24:17:198,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,755.3913,376.7150,755.3913,376.7150,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.5267,-59.2998,757.6935,35.6590,-58.4050,755.5437,777.7445,706.6648,591.6716,704.0421,-,-,-,-,-,-,-,-
43777,43777,13805382.001,13:24:17:218,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,758.9528,368.1895,758.9528,368.1895,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.8719,-59.3253,757.5956,35.3411,-58.3887,755.2605,778.8696,706.7207,592.6058,703.8524,-,-,-,-,-,-,-,-
43778,43778,13805401.874,13:24:17:238,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,752.1939,355.3556,752.1939,355.3556,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.1548,-59.3934,758.1106,34.9994,-58.3086,754.6222,779.9711,706.7439,593.9224,703.5381,-,-,-,-,-,-,-,-
43779,43779,13805421.751,13:24:17:258,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Saccade,Saccade,1,1,748.9524,367.2858,748.9524,367.2858,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.3438,-59.3948,757.8047,34.7940,-58.2580,755.2755,780.6968,706.9082,594.7056,703.3802,-,-,-,-,-,-,-,-
43780,43780,13805441.616,13:24:17:277,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,2,2,751.8594,273.0617,751.8594,273.0617,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.5679,-59.3120,757.4481,34.5193,-58.1887,755.5354,781.3116,706.1816,595.6417,702.3808,-,-,-,-,-,-,-,-
43781,43781,13805461.501,13:24:17:297,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,2,2,748.5399,309.7316,748.5399,309.7316,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.6740,-59.4266,757.8957,34.3984,-58.0527,754.5975,781.6128,706.3831,596.0784,702.6948,-,-,-,-,-,-,-,-
43782,43782,13805481.366,13:24:17:317,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,2,2,746.4358,306.4214,746.4358,306.4214,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.8085,-59.5510,759.1966,34.2232,-58.0340,754.5706,782.2358,706.7199,596.3665,702.3380,-,-,-,-,-,-,-,-
43783,43783,13805501.243,13:24:17:337,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,2,2,752.7078,311.9901,752.7078,311.9901,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.8846,-59.5056,758.1041,34.1488,-57.9437,754.3311,782.3149,706.7985,596.5255,702.2730,-,-,-,-,-,-,-,-
43784,43784,13805521.246,13:24:17:357,Trial017,17 voc devant D.jpg,0.0,2880.523,38,DimGray,100.0,Eye,Fixation,Fixation,2,2,747.3181,321.7352,747.3181,321.7352,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.3881,-59.4980,757.8511,30.6637,-57.8873,754.2994,794.3937,707.0032,608.4682,702.0840,-,-,-,-,-,-,-,-
