,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51212,51212,7163101.695,09:15:13:052,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 aurevoir.jpg
51213,51213,7163111.013,09:15:13:061,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Saccade,Saccade,1,1,4.1407,3.7849,587.2816,295.7197,587.2816,295.7197,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51214,51214,7163130.875,09:15:13:081,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Saccade,Saccade,1,1,4.0316,3.8619,597.6978,651.2969,597.6978,651.2969,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51215,51215,7163150.75,09:15:13:101,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Fixation,Fixation,1,1,4.0902,3.8105,596.9460,802.0253,596.9460,802.0253,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51216,51216,7163170.777,09:15:13:121,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Fixation,Fixation,1,1,4.2583,3.9099,597.0293,798.7574,597.0293,798.7574,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51217,51217,7163190.627,09:15:13:141,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Fixation,Fixation,1,1,4.2749,3.8840,610.5010,799.2387,610.5010,799.2387,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51218,51218,7163210.517,09:15:13:161,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Fixation,Fixation,1,1,4.3039,3.9517,606.5507,798.6676,606.5507,798.6676,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51219,51219,7163230.373,09:15:13:181,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Fixation,Fixation,1,1,4.3333,3.9561,609.0147,784.0806,609.0147,784.0806,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51220,51220,7163250.247,09:15:13:201,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Fixation,Fixation,1,1,4.3105,3.9879,600.6920,786.7010,600.6920,786.7010,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51221,51221,7163270.121,09:15:13:220,Trial019,19 aurevoir.jpg,0.0,2893.124,17,Gold,98.1638,Eye,Fixation,Fixation,1,1,4.4209,4.0965,608.4596,790.4718,608.4596,790.4718,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
