,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10370,10370,2382110.875,07:59:31:483,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
10371,10371,2382128.241,07:59:31:500,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Saccade,Saccade,1,1,537.7051,343.8883,537.7051,343.8883,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6323,-19.8737,772.9323,48.7348,-19.2369,769.5922,740.5221,572.4779,553.1041,570.4997,-,-,-,-,-,-,-,-
10372,10372,2382148.239,07:59:31:520,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Saccade,Saccade,1,1,561.1345,349.1178,561.1345,349.1178,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5629,-19.7188,771.9893,48.8500,-19.2811,769.9228,740.2306,572.2306,552.6684,570.5601,-,-,-,-,-,-,-,-
10373,10373,2382168.115,07:59:31:540,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Fixation,Fixation,1,1,536.5362,360.9162,536.5362,360.9162,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3683,-19.6374,772.0349,48.9929,-19.2600,769.6427,739.6926,572.1112,552.2883,570.5428,-,-,-,-,-,-,-,-
10374,10374,2382187.99,07:59:31:560,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Fixation,Fixation,1,1,525.9829,357.4014,525.9829,357.4014,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2738,-19.5990,770.8076,49.0975,-19.0749,767.5586,739.4158,571.6844,551.7008,570.3899,-,-,-,-,-,-,-,-
10375,10375,2382207.865,07:59:31:580,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Fixation,Fixation,1,1,534.8542,357.2324,534.8542,357.2324,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.1475,-19.5901,771.5280,49.0103,-18.9853,766.4704,739.0518,571.6243,551.4062,570.0849,-,-,-,-,-,-,-,-
10376,10376,2382227.73,07:59:31:600,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Fixation,Fixation,1,1,530.9828,418.8352,530.9828,418.8352,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0633,-19.3285,771.5798,49.2085,-18.9576,767.5660,738.5651,571.3983,551.2679,570.1415,-,-,-,-,-,-,-,-
10377,10377,2382247.612,07:59:31:620,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Fixation,Fixation,1,1,543.3544,359.4304,543.3544,359.4304,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9931,-19.3197,770.5065,49.3062,-18.9293,767.7927,738.3209,571.0182,550.7466,569.7261,-,-,-,-,-,-,-,-
10378,10378,2382267.486,07:59:31:640,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Fixation,Fixation,1,1,532.9389,353.8027,532.9389,353.8027,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9024,-19.3022,770.6479,49.3520,-18.8831,767.5147,738.2936,570.7172,550.5550,569.6178,-,-,-,-,-,-,-,-
10379,10379,2382287.36,07:59:31:659,Trial009,9 voc devant G.jpg,0.0,2881.68,4,DarkCyan,99.2477,Eye,Fixation,Fixation,1,1,536.4869,343.2652,536.4869,343.2652,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8492,-19.2821,771.1386,49.3259,-18.8808,766.7107,738.0749,570.6771,550.3623,569.2726,-,-,-,-,-,-,-,-
