,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85827,85827,796959.516,15:23:11:093,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23d4c4c9d202d05be1c4bb598d20e84d.avi
85828,85828,796960.878,15:23:11:094,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5837,0.1123,-0.8042,0,0,0,5.7067,-54.4182,555.5333,0,0,0,627.3437,743.7342,0,0,0,-,-,-,-,-,-,-,-
85829,85829,796977.564,15:23:11:111,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5925,0.1171,-0.797,0,0,0,5.5831,-53.6988,554.6556,0,0,0,628.0556,740.8782,0,0,0,-,-,-,-,-,-,-,-
85830,85830,796994.25,15:23:11:128,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5853,0.1132,-0.8029,0,0,0,5.4539,-52.9934,555.2464,0,0,0,628.4645,737.6856,0,0,0,-,-,-,-,-,-,-,-
85831,85831,797010.935,15:23:11:144,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5896,0.1141,-0.7996,0,0,0,5.3665,-52.0685,554.7275,0,0,0,628.9274,733.8783,0,0,0,-,-,-,-,-,-,-,-
85832,85832,797027.621,15:23:11:161,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5853,0.1136,-0.8028,0,0,0,5.1751,-51.115,554.8987,0,0,0,629.6605,729.7111,0,0,0,-,-,-,-,-,-,-,-
85833,85833,797044.307,15:23:11:178,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.583,0.1082,-0.8053,0,0,0,4.9202,-49.9795,554.0685,0,0,0,630.6958,725.2529,0,0,0,-,-,-,-,-,-,-,-
85834,85834,797060.993,15:23:11:194,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5776,0.1096,-0.8089,0,0,0,4.558,-48.9861,555.2505,0,0,0,632.1583,720.4856,0,0,0,-,-,-,-,-,-,-,-
85835,85835,797077.678,15:23:11:211,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5825,0.1092,-0.8054,0,0,0,4.2498,-47.906,555.4254,0,0,0,633.5998,715.7639,0,0,0,-,-,-,-,-,-,-,-
85836,85836,797094.364,15:23:11:228,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5884,0.1111,-0.8009,0,0,0,3.9486,-46.7325,554.3442,0,0,0,635.0217,711.0452,0,0,0,-,-,-,-,-,-,-,-
85837,85837,797111.05,15:23:11:245,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5872,0.1089,-0.8021,0,0,0,3.7337,-45.5443,552.6833,0,0,0,635.9116,706.5488,0,0,0,-,-,-,-,-,-,-,-
85838,85838,797127.736,15:23:11:261,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5781,0.1094,-0.8086,0,0,0,3.5096,-44.4477,552.2316,0,0,0,636.6783,701.9548,0,0,0,-,-,-,-,-,-,-,-
85839,85839,797144.421,15:23:11:278,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5799,0.1075,-0.8076,0,0,0,3.4649,-43.3134,551.7685,0,0,0,636.9097,697.23,0,0,0,-,-,-,-,-,-,-,-
85840,85840,797161.107,15:23:11:295,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5727,0.1158,-0.8115,0,0,0,3.5275,-42.2341,551.8707,0,0,0,636.4794,692.338,0,0,0,-,-,-,-,-,-,-,-
85841,85841,797177.793,15:23:11:311,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5777,0.1132,-0.8084,0,0,0,3.7402,-41.123,552.0369,0,0,0,635.6683,687.5134,0,0,0,-,-,-,-,-,-,-,-
85842,85842,797194.479,15:23:11:328,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5797,0.1058,-0.8079,0,0,0,4.1723,-39.9994,551.3872,0,0,0,633.8298,682.9998,0,0,0,-,-,-,-,-,-,-,-
85843,85843,797211.164,15:23:11:345,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5677,0.1185,-0.8147,0,0,0,4.7372,-38.9839,552.0713,0,0,0,631.1183,678.1169,0,0,0,-,-,-,-,-,-,-,-
85844,85844,797227.85,15:23:11:361,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5676,0.1202,-0.8145,0,0,0,5.4548,-37.8723,552.8489,0,0,0,628.0179,673.0268,0,0,0,-,-,-,-,-,-,-,-
85845,85845,797244.536,15:23:11:378,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.4822,0.1491,-0.8633,-0.5418,0.1343,-0.8297,6.7785,-36.3139,552.8309,-40.869,-40.8917,554.1027,620.3932,665.7405,827.8268,685.4298,0,-,-,-,-,-,-,-,-
85846,85846,797261.222,15:23:11:395,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.3789,0.1807,-0.9076,-0.4168,0.1851,-0.89,8.3474,-34.6247,553.1311,-39.9281,-39.1653,554.6467,611.3592,657.7328,820.9189,676.8238,0,-,-,-,-,-,-,-,-
85847,85847,797277.907,15:23:11:411,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Saccade,-,1,12.3826,603.1834,63.3862,642.4881,-,-,-,-,-,-,-,-,-0.2511,0.2461,-0.9362,-0.2826,0.2453,-0.9273,9.8404,-32.7145,551.9529,-38.9582,-37.3302,555.742,602.0738,648.4082,813.5483,667.3731,0,-,-,-,-,-,-,-,-
85848,85848,797294.593,15:23:11:428,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,-,Saccade,-,1,315.8151,542.2633,319.6012,557.9724,-,-,-,-,-,-,-,-,-0.1199,0.282,-0.9519,-0.1517,0.288,-0.9455,11.3593,-30.7537,549.9362,-37.8509,-35.3516,555.1221,592.5101,639.6258,806.2067,658.1368,0,-,-,-,-,-,-,-,-
85849,85849,797311.279,15:23:11:445,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Saccade,1,1,574.1752,535.6452,509.9919,536.2363,-,-,-,-,-,-,-,-,0.0101,0.2893,-0.9572,-0.0541,0.3026,-0.9516,12.9667,-28.8102,547.9811,-36.592,-33.2537,553.5872,582.5303,631.4298,799.1619,649.1643,0,-,-,-,-,-,-,-,-
85850,85850,797327.965,15:23:11:461,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,1,1,587.8104,523.2208,538.4726,530.4786,-,-,-,-,-,-,-,-,0.0261,0.2974,-0.9544,-0.0282,0.3053,-0.9518,14.3538,-26.8952,546.2182,-35.7484,-31.1296,552.3692,575.9132,623.2329,795.3066,640.192,0,-,-,-,-,-,-,-,-
85851,85851,797344.65,15:23:11:478,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85852,85852,797361.336,15:23:11:495,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,1,1,607.8316,517.409,558.7098,523.4474,-,-,-,-,-,-,-,-,0.0333,0.2952,-0.9549,-0.0175,0.3048,-0.9522,17.4365,-23.3258,544.0964,-33.8119,-26.8598,550.7977,561.9174,607.9854,787.0968,621.9805,0,-,-,-,-,-,-,-,-
85853,85853,797378.022,15:23:11:512,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,1,1,621.3489,508.7905,571.1281,530.0219,-,-,-,-,-,-,-,-,0.0363,0.2989,-0.9536,-0.0167,0.2971,-0.9547,18.872,-21.8572,542.1126,-32.7438,-24.9932,549.417,555.216,601.7603,782.7925,614.2799,0,-,-,-,-,-,-,-,-
85854,85854,797394.708,15:23:11:528,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,1,1,629.3552,508.7605,581.4563,520.8309,-,-,-,-,-,-,-,-,0.0368,0.2966,-0.9543,-0.0103,0.3033,-0.9528,20.218,-20.5026,540.2911,-31.7122,-23.2981,548.0596,548.9419,596.1034,778.4991,606.9839,0,-,-,-,-,-,-,-,-
85855,85855,797411.393,15:23:11:545,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Saccade,Fixation,1,1,627.2912,508.3989,580.9879,516.2908,-,-,-,-,-,-,-,-,0.0262,0.2965,-0.9547,-0.0176,0.3045,-0.9523,21.4836,-19.2019,538.4408,-30.6877,-21.7308,546.8033,543.2203,590.6051,774.4824,600.3034,0,-,-,-,-,-,-,-,-
85856,85856,797428.079,15:23:11:562,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,2,1,632.7486,498.8,586.5786,512.4083,-,-,-,-,-,-,-,-,0.0312,0.3053,-0.9517,-0.0127,0.3047,-0.9524,22.6163,-17.929,536.8547,-29.7131,-20.1809,545.4953,537.7637,584.9574,770.4186,593.6986,0,-,-,-,-,-,-,-,-
85857,85857,797444.765,15:23:11:578,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,2,1,633.104,498.036,585.9556,509.1359,-,-,-,-,-,-,-,-,0.0271,0.3001,-0.9535,-0.0191,0.3051,-0.9521,23.5896,-16.6761,535.4716,-28.8126,-18.6927,543.3308,533.2271,579.6507,767.1062,587.45,0,-,-,-,-,-,-,-,-
85858,85858,797461.451,15:23:11:595,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,2,1,631.0322,494.248,590.5709,496.7774,-,-,-,-,-,-,-,-,0.0203,0.3018,-0.9531,-0.0131,0.3174,-0.9482,24.4094,-15.5024,534.711,-28.1042,-17.2794,542.0816,529.5451,574.4446,764.1354,581.1032,0,-,-,-,-,-,-,-,-
85859,85859,797478.136,15:23:11:612,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,2,1,634.7229,489.2995,592.5439,501.007,-,-,-,-,-,-,-,-,0.0272,0.3057,-0.9517,-0.0138,0.3047,-0.9524,24.881,-14.3171,533.142,-27.663,-15.9951,541.3837,526.946,569.2112,762.3623,575.7834,0,-,-,-,-,-,-,-,-
85860,85860,797494.822,15:23:11:628,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,2,1,634.2496,488.1948,593.9312,495.2183,-,-,-,-,-,-,-,-,0.023,0.3014,-0.9532,-0.0145,0.309,-0.951,25.0586,-13.1863,531.8959,-27.4302,-14.7942,539.7382,525.97,564.3439,761.7195,570.5484,0,-,-,-,-,-,-,-,-
85861,85861,797511.508,15:23:11:645,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,2,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85862,85862,797528.194,15:23:11:662,Trial022,vole triste vs joie1.avi,0,17598.548,52,NavajoWhite,67.2404,Eye,Fixation,Fixation,2,1,636.7094,487.2056,595.5139,495.3278,-,-,-,-,-,-,-,-,0.0291,0.2957,-0.9548,-0.0119,0.3009,-0.9536,24.3177,-10.9435,530.9512,-28.2571,-12.7006,539.0754,528.9772,554.4295,765.4968,561.482,0,-,-,-,-,-,-,-,-
