,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
347213,347213,3389358.742,17:25:43:355,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c698297d373ea1b6aa68756ec61fb204_1280x1024.jpg
347214,347214,3389373.484,17:25:43:370,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,639.5815,495.3584,622.9387,569.5574,-,-,-,-,-,-,-,-,0.0868,0.2664,-0.9599,0.1006,0.2235,-0.9695,-25.9188,-13.9754,634.9919,-82.0875,-11.6043,631.5132,735.6916,559.3282,949.0844,551.3989,0,-,-,-,-,-,-,-,-
347215,347215,3389390.171,17:25:43:386,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,640.8466,493.69,620.6456,569.2889,-,-,-,-,-,-,-,-,0.0934,0.2681,-0.9588,0.098,0.2204,-0.9705,-25.9074,-13.9865,635.3299,-81.9528,-11.5587,630.9669,735.4752,559.312,948.8932,551.3179,0,-,-,-,-,-,-,-,-
347216,347216,3389406.859,17:25:43:403,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,644.172,491.7786,619.5366,569.3728,-,-,-,-,-,-,-,-,0.1001,0.2699,-0.9577,0.0997,0.2185,-0.9707,-25.8504,-13.9669,634.95,-81.8779,-11.5232,630.7628,735.194,559.2338,948.6781,551.2303,0,-,-,-,-,-,-,-,-
347217,347217,3389423.547,17:25:43:420,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,645.3911,490.2738,617.5179,570.5776,-,-,-,-,-,-,-,-,0.0987,0.2709,-0.9575,0.0966,0.2163,-0.9715,-25.7839,-13.9592,634.5589,-81.804,-11.4997,630.5811,735.0269,559.2162,948.5474,551.1947,0,-,-,-,-,-,-,-,-
347218,347218,3389440.234,17:25:43:436,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,643.9246,489.7442,617.1915,571.7413,-,-,-,-,-,-,-,-,0.0941,0.2695,-0.9584,0.0995,0.219,-0.9706,-25.6987,-13.9503,633.9253,-81.7899,-11.4931,630.7141,734.8862,559.2554,948.3718,551.1102,0,-,-,-,-,-,-,-,-
347219,347219,3389456.922,17:25:43:453,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,640.8185,488.6968,615.0511,572.3324,-,-,-,-,-,-,-,-,0.0892,0.2691,-0.959,0.0968,0.2198,-0.9707,-25.6552,-13.9551,633.8667,-81.7276,-11.4927,630.5589,734.8213,559.286,948.2624,551.104,0,-,-,-,-,-,-,-,-
347220,347220,3389473.609,17:25:43:470,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,638.83,488.6401,612.803,572.5369,-,-,-,-,-,-,-,-,0.0896,0.2677,-0.9593,0.095,0.219,-0.9711,-25.6225,-13.9353,633.8718,-81.7126,-11.4665,630.6667,734.6914,559.2368,948.187,551.0133,0,-,-,-,-,-,-,-,-
347221,347221,3389490.297,17:25:43:487,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,637.7245,489.4078,612.9148,573.2066,-,-,-,-,-,-,-,-,0.0908,0.2645,-0.9601,0.0969,0.2192,-0.9709,-25.6112,-13.9139,633.9596,-81.7411,-11.4542,631.1046,734.6138,559.2097,948.0432,550.9349,0,-,-,-,-,-,-,-,-
347222,347222,3389506.984,17:25:43:503,Trial031,A Triste joie.jpg,0,5996.25,57,MediumSlateBlue,97.561,Eye,Fixation,Fixation,1,1,636.0328,490.9225,612.76,574.5601,-,-,-,-,-,-,-,-,0.0887,0.2641,-0.9604,0.0982,0.2158,-0.9715,-25.6082,-13.8852,634.3156,-81.6936,-11.4112,630.9505,734.5863,559.0814,947.9148,550.8447,0,-,-,-,-,-,-,-,-
