,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42728,42728,13772882.284,13:23:44:718,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
42729,42729,13772889.461,13:23:44:725,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.6088,-38.1456,603.1963,32.0228,-39.5716,602.9544,808.4022,674.6143,576.2787,680.3534,-,-,-,-,-,-,-,-
42730,42730,13772909.459,13:23:44:745,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.4381,-36.2162,603.2269,32.1885,-37.4779,603.2035,807.9930,665.8938,576.1737,671.0564,-,-,-,-,-,-,-,-
42731,42731,13772929.337,13:23:44:765,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.3104,-36.9228,602.8785,31.1987,-37.9676,603.0729,812.5039,668.2669,581.0447,672.4822,-,-,-,-,-,-,-,-
42732,42732,13772954.279,13:23:44:790,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.0237,-40.5895,602.8748,28.4601,-41.3066,603.4104,823.9117,683.7804,592.8010,686.4184,-,-,-,-,-,-,-,-
42733,42733,13772969.205,13:23:44:805,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.0684,-38.6089,603.2265,29.4908,-38.9104,603.6636,819.9382,675.1748,588.6021,676.2345,-,-,-,-,-,-,-,-
42734,42734,13772989.08,13:23:44:825,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.9600,-39.2375,603.1708,28.6011,-39.1740,603.9942,823.6506,677.9045,592.2529,677.3184,-,-,-,-,-,-,-,-
42735,42735,13773008.955,13:23:44:845,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7146,-42.4011,603.1350,24.8971,-41.8859,604.0316,839.6057,691.5248,608.2247,688.7840,-,-,-,-,-,-,-,-
42736,42736,13773028.955,13:23:44:865,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.7982,-39.5592,603.1205,26.8191,-38.6799,604.3073,831.5918,679.2111,600.1409,674.9545,-,-,-,-,-,-,-,-
42737,42737,13773048.83,13:23:44:885,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.7552,-39.1752,603.2063,25.9341,-37.9778,604.6298,835.4684,677.5283,604.0000,672.0187,-,-,-,-,-,-,-,-
42738,42738,13773068.786,13:23:44:905,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.5156,-41.3610,603.2564,22.1930,-39.8416,604.6023,851.5430,687.0038,619.7319,680.0648,-,-,-,-,-,-,-,-
42739,42739,13773088.735,13:23:44:924,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,503.1751,1111.8125,503.1751,1111.8125,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.6960,-37.6585,602.8592,24.0387,-35.9242,604.4791,844.4416,671.3685,612.4775,663.0285,-,-,-,-,-,-,-,-
42740,42740,13773108.683,13:23:44:944,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,-,-,-,-,295.4732,1103.0015,295.4732,1103.0015,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.0239,-36.6004,602.6234,22.7002,-34.6769,604.6976,852.1565,666.6278,620.3466,657.5319,-,-,-,-,-,-,-,-
42741,42741,13773128.484,13:23:44:964,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,Fixation,Fixation,1,1,202.3167,1094.1056,202.3167,1094.1056,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.9541,-36.5303,602.1444,18.7268,-34.4268,604.6498,869.7606,666.3083,638.1165,656.3557,-,-,-,-,-,-,-,-
42742,42742,13773148.333,13:23:44:984,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,Fixation,Fixation,1,1,203.2878,1095.5796,203.2878,1095.5796,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.9884,-34.5277,601.5205,20.7360,-32.2647,604.5339,862.1492,658.1165,629.5571,647.3512,-,-,-,-,-,-,-,-
42743,42743,13773168.327,13:23:45:004,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,Fixation,Fixation,1,1,200.2652,1094.7528,200.2652,1094.7528,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.8354,-33.4523,600.6175,19.9539,-31.0770,604.3963,865.8271,653.6192,632.9451,642.3306,-,-,-,-,-,-,-,-
42744,42744,13773188.214,13:23:45:024,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,Fixation,Fixation,1,1,193.4940,1089.9970,193.4940,1089.9970,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4920,-32.4322,599.7505,16.3999,-30.0144,604.1914,881.6115,649.2141,648.1585,637.7105,-,-,-,-,-,-,-,-
42745,42745,13773208.078,13:23:45:044,Trial006,6 devant point chien G.jpg,0.0,2849.092,38,DimGray,30.887,Eye,Fixation,Fixation,1,1,194.3976,1090.6485,194.3976,1090.6485,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.4314,-31.2645,598.7585,18.5327,-28.9248,603.9930,872.9048,644.7684,638.9543,633.2417,-,-,-,-,-,-,-,-
