,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44056,44056,2781171.395,12:01:51:000,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
44057,44057,2781177.03,12:01:51:006,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Saccade,Saccade,1,1,1198.1652,80.7545,1198.1652,80.7545,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5923,1.8887,663.2452,81.9891,-11.2357,646.7777,585.5897,493.9037,383.8518,545.0066,-,-,-,-,-,-,-,-
44058,44058,2781196.893,12:01:51:025,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Saccade,Saccade,1,1,728.6342,416.7698,728.6342,416.7698,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5346,1.5305,664.0836,80.8218,-11.3220,647.9600,593.6427,497.2743,393.3578,548.3122,-,-,-,-,-,-,-,-
44059,44059,2781216.897,12:01:51:046,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Saccade,Saccade,1,1,459.2553,627.0699,459.2553,627.0699,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5742,1.1369,664.6062,79.9310,-11.6276,649.2931,599.6426,501.0422,400.0824,550.9612,-,-,-,-,-,-,-,-
44060,44060,2781236.8,12:01:51:065,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Fixation,Fixation,1,1,420.7391,687.6586,420.7391,687.6586,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8957,0.9863,664.8208,75.5542,-11.7553,650.1002,618.1680,502.0043,418.0325,552.2718,-,-,-,-,-,-,-,-
44061,44061,2781256.649,12:01:51:085,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Fixation,Fixation,1,1,413.9996,690.4717,413.9996,690.4717,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6090,0.8967,665.3261,79.5220,-11.8300,651.8965,603.8488,502.4371,403.4132,552.3863,-,-,-,-,-,-,-,-
44062,44062,2781276.535,12:01:51:105,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Fixation,Fixation,1,1,408.1916,688.1439,408.1916,688.1439,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3283,0.8812,665.7962,79.5115,-11.8581,654.2078,605.1964,502.5144,404.4956,552.2257,-,-,-,-,-,-,-,-
44063,44063,2781296.402,12:01:51:125,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Fixation,Fixation,1,1,409.5324,697.4263,409.5324,697.4263,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0521,0.8317,666.2186,79.3078,-11.9310,654.8814,606.2289,502.9516,405.5356,552.6685,-,-,-,-,-,-,-,-
44064,44064,2781316.273,12:01:51:145,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Fixation,Fixation,1,1,398.3300,702.9316,398.3300,702.9316,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8166,0.7273,666.3680,79.2238,-11.9867,655.7030,607.4619,503.3044,406.4614,553.0162,-,-,-,-,-,-,-,-
44065,44065,2781336.145,12:01:51:165,Trial001,1coucou G.jpg,0.0,2889.838,36,DodgerBlue,98.9675,Eye,Fixation,Fixation,1,1,399.4634,699.8900,399.4634,699.8900,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5631,0.7292,666.5095,79.0469,-11.9940,656.2007,608.3293,503.2318,407.2942,552.7667,-,-,-,-,-,-,-,-
