,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5504,5504,437765.817,07:50:42:936,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
5505,5505,437765.88,07:50:42:936,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,-,Blink,-,1,877.2030,287.0797,877.2030,287.0797,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.2099,-14.9640,655.3441,1.9942,-10.6572,655.1026,929.3521,562.4826,0.0000,0.0000,-,-,-,-,-,-,-,-
5506,5506,437785.763,07:50:42:956,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,-,Blink,-,1,891.3432,304.2376,891.3432,304.2376,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8420,-15.1170,655.0161,2.5079,-10.6672,655.7161,927.8978,563.2934,0.0000,0.0000,-,-,-,-,-,-,-,-
5507,5507,437805.63,07:50:42:976,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8420,-15.1170,655.0161,2.5079,-10.6672,655.7161,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5508,5508,437825.54,07:50:42:996,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8420,-15.1170,655.0161,2.5079,-10.6672,655.7161,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5509,5509,437845.393,07:50:43:016,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8420,-15.1170,655.0161,2.5079,-10.6672,655.7161,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5510,5510,437865.394,07:50:43:036,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8420,-15.1170,655.0161,2.5079,-10.6672,655.7161,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5511,5511,437885.259,07:50:43:055,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8420,-15.1170,655.0161,2.5079,-10.6672,655.7161,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5512,5512,437905.133,07:50:43:075,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8420,-15.1170,655.0161,2.5079,-10.6672,655.7161,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5513,5513,438046.591,07:50:43:217,Trial002,2 devant.jpg,0.0,2882.897,2,Cyan,65.2122,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
