,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44425,44425,10698890.966,12:38:23:946,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
44426,44426,10698893.158,12:38:23:948,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.6635,3.8505,545.1507,400.5797,545.1507,400.5797,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44427,44427,10698913.024,12:38:23:968,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.6940,3.9103,548.8980,406.7774,548.8980,406.7774,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44428,44428,10698932.913,12:38:23:988,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.6677,3.8994,544.4450,405.6823,544.4450,405.6823,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44429,44429,10698952.786,12:38:24:008,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7277,3.9355,548.7920,413.1783,548.7920,413.1783,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44430,44430,10698972.664,12:38:24:028,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7162,3.9641,545.7023,412.5717,545.7023,412.5717,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44431,44431,10698992.526,12:38:24:048,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.6827,3.9204,546.1529,409.6684,546.1529,409.6684,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44432,44432,10699012.521,12:38:24:068,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7324,3.9257,545.0798,406.8962,545.0798,406.8962,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44433,44433,10699032.405,12:38:24:087,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.6688,4.0098,544.5289,410.6736,544.5289,410.6736,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44434,44434,10699052.269,12:38:24:107,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7559,3.9728,544.3694,412.1775,544.3694,412.1775,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44435,44435,10699072.153,12:38:24:127,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.6809,3.9790,545.2489,403.7237,545.2489,403.7237,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44436,44436,10699092.018,12:38:24:147,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7605,4.0040,546.1965,409.7976,546.1965,409.7976,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44437,44437,10699111.896,12:38:24:167,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7831,3.9816,545.3947,411.7709,545.3947,411.7709,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44438,44438,10699131.77,12:38:24:187,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7663,4.0687,545.2373,411.1518,545.2373,411.1518,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44439,44439,10699151.643,12:38:24:207,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7239,4.1293,545.4593,407.8361,545.4593,407.8361,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44440,44440,10699171.651,12:38:24:227,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9413,4.0749,543.8720,410.3980,543.8720,410.3980,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44441,44441,10699191.514,12:38:24:247,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7745,4.1142,542.5960,405.8127,542.5960,405.8127,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44442,44442,10699211.406,12:38:24:266,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7093,4.1357,542.4411,413.5936,542.4411,413.5936,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44443,44443,10699231.269,12:38:24:286,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7769,4.1107,543.0718,407.3881,543.0718,407.3881,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44444,44444,10699251.168,12:38:24:306,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.7939,4.1163,542.6476,407.2451,542.6476,407.2451,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44445,44445,10699271.023,12:38:24:326,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8251,4.1674,542.7493,404.8583,542.7493,404.8583,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44446,44446,10699290.897,12:38:24:346,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8862,4.1404,541.0925,403.0554,541.0925,403.0554,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44447,44447,10699310.765,12:38:24:366,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9959,4.1976,542.8132,410.2831,542.8132,410.2831,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44448,44448,10699330.649,12:38:24:386,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8379,4.1532,543.1429,407.4700,543.1429,407.4700,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44449,44449,10699350.637,12:38:24:406,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8695,4.2196,587.9946,416.5076,587.9946,416.5076,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44450,44450,10699370.522,12:38:24:426,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8638,4.2057,609.2810,413.8223,609.2810,413.8223,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44451,44451,10699390.389,12:38:24:445,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9100,4.1943,587.6751,421.6840,587.6751,421.6840,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44452,44452,10699410.268,12:38:24:465,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8519,4.2780,613.3901,410.3774,613.3901,410.3774,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44453,44453,10699430.145,12:38:24:485,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9374,4.1899,611.5836,410.8335,611.5836,410.8335,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44454,44454,10699450.011,12:38:24:505,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8431,4.1893,613.8670,420.5726,613.8670,420.5726,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44455,44455,10699469.891,12:38:24:525,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9555,4.1836,608.2091,413.7134,608.2091,413.7134,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44456,44456,10699489.766,12:38:24:545,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9574,4.3343,611.7769,420.8236,611.7769,420.8236,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44457,44457,10699509.762,12:38:24:565,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9357,4.2524,611.8116,413.8474,611.8116,413.8474,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44458,44458,10699529.646,12:38:24:585,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9692,4.2011,611.0602,413.4422,611.0602,413.4422,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44459,44459,10699549.51,12:38:24:605,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9449,4.2776,613.7370,412.9758,613.7370,412.9758,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44460,44460,10699569.391,12:38:24:624,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.8993,4.2218,613.2464,405.5097,613.2464,405.5097,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44461,44461,10699589.265,12:38:24:644,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9475,4.3004,612.6578,413.9848,612.6578,413.9848,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44462,44462,10699609.137,12:38:24:664,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9778,4.2729,615.2767,407.5310,615.2767,407.5310,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44463,44463,10699629.018,12:38:24:684,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9553,4.3236,614.4080,414.4292,614.4080,414.4292,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44464,44464,10699648.883,12:38:24:704,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9867,4.2454,612.9651,411.9059,612.9651,411.9059,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44465,44465,10699668.874,12:38:24:724,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9662,4.2863,613.8810,408.0100,613.8810,408.0100,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44466,44466,10699688.766,12:38:24:744,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9746,4.3113,613.8085,417.5789,613.8085,417.5789,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44467,44467,10699708.63,12:38:24:764,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9941,4.3192,614.2051,412.2420,614.2051,412.2420,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44468,44468,10699728.515,12:38:24:784,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9735,4.2995,613.4929,410.8326,613.4929,410.8326,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44469,44469,10699748.389,12:38:24:803,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,5.0030,4.2456,613.7126,410.3052,613.7126,410.3052,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44470,44470,10699768.253,12:38:24:823,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9585,4.2861,613.9460,413.2291,613.9460,413.2291,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44471,44471,10699788.138,12:38:24:843,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9602,4.2548,614.2191,414.5333,614.2191,414.5333,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44472,44472,10699808.135,12:38:24:863,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,5.0316,4.2828,614.8776,411.2981,614.8776,411.2981,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44473,44473,10699828.007,12:38:24:883,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,5.0104,4.2953,612.9871,410.5684,612.9871,410.5684,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44474,44474,10699847.88,12:38:24:903,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9340,4.2465,611.8947,407.5607,611.8947,407.5607,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44475,44475,10699867.751,12:38:24:923,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,5.0080,4.3176,612.3922,405.2111,612.3922,405.2111,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44476,44476,10699887.645,12:38:24:943,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,4.9778,4.2672,611.4247,406.6478,611.4247,406.6478,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44477,44477,10699907.505,12:38:24:963,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,5.0580,4.3470,610.8612,409.6107,610.8612,409.6107,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44478,44478,10699927.373,12:38:24:982,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Fixation,Fixation,1,1,5.1067,4.2863,591.7915,405.0192,591.7915,405.0192,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44479,44479,10699947.376,12:38:25:002,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,-,-,-,-,4.9889,4.3749,375.1559,478.8150,375.1559,478.8150,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44480,44480,10699967.254,12:38:25:022,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,-,-,-,-,4.2708,4.0037,202.4588,726.6838,202.4588,726.6838,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44481,44481,10699987.131,12:38:25:042,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.8763,4.2509,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44482,44482,10700006.998,12:38:25:062,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.8763,3.4837,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44483,44483,10700026.876,12:38:25:082,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.8763,3.6365,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44484,44484,10700046.759,12:38:25:102,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.8763,3.6000,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44485,44485,10700066.623,12:38:25:122,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.8763,3.8327,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44486,44486,10700086.507,12:38:25:142,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.8763,3.8180,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44487,44487,10700106.496,12:38:25:162,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.9037,3.9887,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44488,44488,10700126.374,12:38:25:181,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.6631,4.1764,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44489,44489,10700146.249,12:38:25:201,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Blink,Blink,1,1,4.7060,4.3677,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44490,44490,10700166.124,12:38:25:221,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Saccade,Saccade,1,1,4.8204,4.4227,-84.9452,913.5438,-84.9452,913.5438,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44491,44491,10700186.0,12:38:25:241,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Saccade,Saccade,1,1,5.3830,4.4892,-112.5013,905.1523,-112.5013,905.1523,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44492,44492,10700205.869,12:38:25:261,Trial018,18 voc devant.jpg,0.0,2886.372,19,DeepSkyBlue,90.0785,Eye,Saccade,Saccade,1,1,5.4683,4.4988,-83.6062,913.3361,-83.6062,913.3361,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
