,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67871,67871,1354910.333,07:38:46:331,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,neutre visage gris.jpg
67872,67872,1354917.489,07:38:46:338,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.3032,2.9345,623.9407,500.8620,623.9407,500.8620,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67873,67873,1354937.366,07:38:46:358,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.1143,3.0139,628.5404,498.4601,628.5404,498.4601,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67874,67874,1354957.231,07:38:46:378,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.2180,3.0205,634.9606,496.8337,634.9606,496.8337,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67875,67875,1354977.237,07:38:46:398,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.1717,2.9673,630.9549,495.7577,630.9549,495.7577,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67876,67876,1354997.13,07:38:46:418,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.1340,2.9076,622.8138,493.2658,622.8138,493.2658,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67877,67877,1355016.979,07:38:46:438,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.2276,2.9167,625.6244,492.5359,625.6244,492.5359,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67878,67878,1355036.858,07:38:46:458,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.2137,3.0177,638.2262,490.9966,638.2262,490.9966,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67879,67879,1355056.73,07:38:46:477,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.2336,2.9922,632.4937,486.8873,632.4937,486.8873,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67880,67880,1355076.603,07:38:46:497,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.1770,2.9203,632.1842,491.3398,632.1842,491.3398,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67881,67881,1355096.476,07:38:46:517,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.2606,2.9664,632.8374,492.5114,632.8374,492.5114,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67882,67882,1355116.35,07:38:46:537,Trial022,22 neutre visage gris.jpg,0.0,2891.346,Unidentified(Pos),DarkViolet,75.3974,Eye,Fixation,Fixation,1,1,3.2739,2.9951,634.8951,491.3808,634.8951,491.3808,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
