,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
84858,84858,1194070.294,07:36:05:491,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,23,23,15.8280,15.8280,4.1418,15.8114,15.8114,3.9425,284.0598,587.8075,284.0598,587.8075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.8063,-12.7179,705.6248,-80.9074,-4.9716,681.4904,1239.4948,551.5069,1020.5000,525.5000,-,-,-,-,-,-,-,-
84859,84859,1194090.135,07:36:05:511,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,23,23,14.6000,14.6000,3.8184,14.7288,14.7288,3.6784,288.1757,427.6732,288.1757,427.6732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.6756,-12.4327,704.4405,-80.9727,-5.3569,681.8944,1240.0492,550.2768,1020.4110,524.6475,-,-,-,-,-,-,-,-
84860,84860,1194110.021,07:36:05:531,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,23,23,14.3470,14.3470,3.7570,14.3641,14.3641,3.5883,266.2422,414.4024,266.2422,414.4024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.6617,-12.4527,705.1838,-80.6870,-5.4297,681.8677,1239.5283,550.2264,1020.1340,524.4651,-,-,-,-,-,-,-,-
84861,84861,1194129.906,07:36:05:551,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,23,23,5.0000,5.0000,3.8038,4.2046,4.2046,3.6407,0.0036,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.6617,-12.4527,705.1838,-80.0964,-5.2060,677.4458,1242.9352,546.8796,1024.1001,527.9004,-,-,-,-,-,-,-,-
84862,84862,1194189.54,07:36:05:610,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.1389,14.1389,3.7039,11.9515,11.9515,2.9774,249.4063,411.3232,249.4063,411.3232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.4409,-12.4898,705.3525,-79.9416,-5.4660,678.0198,1238.8678,550.2954,1019.3311,524.5949,-,-,-,-,-,-,-,-
84863,84863,1194229.423,07:36:05:650,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.7925,14.7925,3.8670,14.4708,14.4708,3.5936,248.8121,424.0008,248.8121,424.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.1110,-12.5384,704.3558,-79.8003,-5.5407,677.9621,1238.3290,550.7204,1018.7625,525.2362,-,-,-,-,-,-,-,-
84864,84864,1194269.151,07:36:05:690,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.7797,14.7797,3.8572,14.3733,14.3733,3.5726,264.1913,423.8865,264.1913,423.8865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.8583,-12.4944,703.1629,-79.7834,-5.5240,678.5158,1238.0415,550.6440,1018.1534,525.0337,-,-,-,-,-,-,-,-
84865,84865,1194289.003,07:36:05:710,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.6801,14.6801,3.8268,14.5659,14.5659,3.6180,256.5561,428.1992,256.5561,428.1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.6103,-12.4310,702.3031,-79.6894,-5.4984,678.1836,1237.9067,550.5387,1018.0158,525.1602,-,-,-,-,-,-,-,-
84866,84866,1194328.775,07:36:05:750,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.8248,14.8248,3.8634,14.5452,14.5452,3.6128,246.3602,430.6802,246.3602,430.6802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.5571,-12.3816,702.2177,-79.5627,-5.5297,678.1705,1237.8004,550.5044,1017.8468,525.0846,-,-,-,-,-,-,-,-
84867,84867,1194368.688,07:36:05:790,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.5967,14.5967,3.8066,14.5327,14.5327,3.6101,246.5619,427.2324,246.5619,427.2324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.6029,-12.3962,702.5552,-79.5193,-5.4965,678.2452,1237.6810,550.1787,1017.5510,525.0723,-,-,-,-,-,-,-,-
84868,84868,1194388.522,07:36:05:809,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.4897,14.4897,3.7782,14.5170,14.5170,3.6066,248.1741,426.3606,248.1741,426.3606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.5934,-12.3841,702.3794,-79.5275,-5.4969,678.3155,1237.7562,550.2079,1017.4219,524.9983,-,-,-,-,-,-,-,-
84869,84869,1194408.425,07:36:05:829,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.3412,14.3412,3.7388,14.1448,14.1448,3.5158,235.8537,417.5162,235.8537,417.5162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.5484,-12.3476,702.1433,-79.5348,-5.4975,678.3766,1238.0144,549.8498,1017.7091,524.8632,-,-,-,-,-,-,-,-
84870,84870,1194468.038,07:36:05:889,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.7006,14.7006,3.8260,14.0637,14.0637,3.4964,241.4731,417.7635,241.4731,417.7635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.7825,-12.3388,701.1139,-80.0674,-5.4847,678.4140,1239.5478,550.1669,1019.4188,524.6329,-,-,-,-,-,-,-,-
84871,84871,1194487.917,07:36:05:909,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,25,25,14.9797,14.9797,3.8921,14.3025,14.3025,3.5533,243.8572,426.4873,243.8572,426.4873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.7840,-12.3552,700.0801,-80.3166,-5.4597,678.0783,1240.2251,550.4231,1020.4560,524.8049,-,-,-,-,-,-,-,-
84872,84872,1194507.776,07:36:05:929,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,24,24,14.7900,14.7900,3.8359,14.3044,14.3044,3.5561,249.9003,426.9259,249.9003,426.9259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.7413,-12.3371,698.6562,-80.6332,-5.4676,678.4992,1241.0520,550.4292,1021.2883,524.7977,-,-,-,-,-,-,-,-
84873,84873,1194527.793,07:36:05:949,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,24,24,14.4469,14.4469,3.7428,14.7386,14.7386,3.6658,418.4633,412.9499,418.4633,412.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.2991,-12.3127,697.7025,-80.5606,-5.3212,679.1325,1238.9555,549.7983,1019.4143,524.1396,-,-,-,-,-,-,-,-
84874,84874,1194547.645,07:36:05:968,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,24,24,14.5346,14.5346,3.7645,13.9928,13.9928,3.4842,607.6788,411.4832,607.6788,411.4832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.9136,-12.2863,697.6514,-80.3541,-5.2143,679.3933,1236.0000,550.0313,1017.0464,523.6402,-,-,-,-,-,-,-,-
84875,84875,1194567.531,07:36:05:988,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,24,24,14.3345,14.3345,3.7195,14.2332,14.2332,3.5447,608.9406,411.2578,608.9406,411.2578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.0886,-12.3427,698.8074,-80.3842,-5.2759,679.6985,1235.8862,550.2737,1016.8794,523.8779,-,-,-,-,-,-,-,-
84876,84876,1194587.39,07:36:06:008,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,24,24,5.1080,5.1080,3.7857,2.0000,3.0000,3.5560,211.8183,835.8459,211.8183,835.8459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.0886,-12.3427,698.8074,-79.8446,-4.9552,679.2371,1239.4945,547.5046,1018.9394,526.3939,-,-,-,-,-,-,-,-
84877,84877,1194607.255,07:36:06:028,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,13.3751,13.3751,3.4763,14.6746,14.6746,3.6485,613.6499,402.8899,613.6499,402.8899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.2580,-12.4515,699.1984,-80.2087,-5.3369,678.8647,1235.8773,550.4439,1016.7353,524.1775,-,-,-,-,-,-,-,-
84878,84878,1194647.024,07:36:06:068,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.3468,14.3468,3.7319,14.3822,14.3822,3.5765,626.5767,389.9278,626.5767,389.9278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.5014,-12.5116,700.5240,-80.1127,-5.4519,678.8136,1235.7321,550.6800,1016.0458,524.1434,-,-,-,-,-,-,-,-
84879,84879,1194666.889,07:36:06:088,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.6759,14.6759,3.8197,14.3303,14.3303,3.5654,624.6219,380.2532,624.6219,380.2532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.5957,-12.5047,701.1545,-80.0555,-5.4730,679.1327,1235.6994,550.5268,1015.8279,524.1882,-,-,-,-,-,-,-,-
84880,84880,1194706.762,07:36:06:128,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.5932,14.5932,3.7965,14.3867,14.3867,3.5788,631.3953,393.5420,631.3953,393.5420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.4268,-12.3809,700.8031,-79.9305,-5.4299,679.0566,1235.3205,550.2745,1015.2192,524.4248,-,-,-,-,-,-,-,-
84881,84881,1194726.653,07:36:06:148,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.3976,14.3976,3.7444,14.4002,14.4002,3.5819,642.0597,373.7956,642.0597,373.7956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.3557,-12.3764,700.4577,-79.8715,-5.4537,679.0287,1235.0621,549.9688,1014.9525,524.2557,-,-,-,-,-,-,-,-
84882,84882,1194786.259,07:36:06:207,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.4721,14.4721,3.7626,14.0379,14.0379,3.4926,634.8712,384.0738,634.8712,384.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.1860,-12.3342,700.3223,-79.7004,-5.4366,678.9459,1234.9855,550.0621,1014.3058,524.3753,-,-,-,-,-,-,-,-
84883,84883,1194806.147,07:36:06:227,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.3480,14.3480,3.7327,14.0768,14.0768,3.5001,635.5500,381.0140,635.5500,381.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.2270,-12.3496,700.6661,-79.5344,-5.4821,678.5686,1234.6932,550.0033,1014.0303,524.5790,-,-,-,-,-,-,-,-
84884,84884,1194865.934,07:36:06:287,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.4191,14.4191,3.7519,14.1501,14.1501,3.5185,634.0124,389.2929,634.0124,389.2929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.1929,-12.3705,700.8678,-79.4601,-5.4733,678.6679,1234.3917,550.1155,1013.8517,524.9337,-,-,-,-,-,-,-,-
84885,84885,1194905.712,07:36:06:327,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.2594,14.2594,3.7109,14.0439,14.0439,3.4906,637.6317,391.4069,637.6317,391.4069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.2817,-12.3596,700.8443,-79.5577,-5.5144,678.2769,1234.9143,550.3002,1014.0843,524.8455,-,-,-,-,-,-,-,-
84886,84886,1194945.414,07:36:06:366,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.0284,14.0284,3.6584,14.0724,14.0724,3.4980,644.7975,389.7452,644.7975,389.7452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.7583,-12.4899,702.0972,-79.8024,-5.5244,678.3306,1235.5143,550.5112,1014.8308,525.0191,-,-,-,-,-,-,-,-
84887,84887,1194965.274,07:36:06:386,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,14.0110,14.0110,3.6569,13.9564,13.9564,3.4695,638.4314,390.2195,638.4314,390.2195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.9456,-12.5335,702.6536,-79.8504,-5.5447,678.3174,1236.0182,550.6583,1015.3265,525.0052,-,-,-,-,-,-,-,-
84888,84888,1194985.16,07:36:06:406,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,13.9554,13.9554,3.6410,14.1089,14.1089,3.5097,648.4879,392.0355,648.4879,392.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.0187,-12.5732,702.3053,-80.0819,-5.5035,678.8391,1236.0889,550.6691,1015.8088,525.1018,-,-,-,-,-,-,-,-
84889,84889,1195005.13,07:36:06:426,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,26,26,13.9686,13.9686,3.6417,13.8344,13.8344,3.4421,643.7763,390.4775,643.7763,390.4775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.9602,-12.6020,701.7722,-80.1673,-5.5362,678.7710,1236.4434,550.8745,1016.3580,524.9174,-,-,-,-,-,-,-,-
84890,84890,1195025.019,07:36:06:446,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,25,25,14.0287,14.0287,3.6564,14.0453,14.0453,3.4953,644.5688,398.0625,644.5688,398.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.0007,-12.6293,701.6310,-80.3136,-5.4764,679.0604,1236.7615,551.0552,1016.7422,525.0268,-,-,-,-,-,-,-,-
84891,84891,1195044.877,07:36:06:466,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,25,25,19.2537,19.2537,3.6849,2.0000,3.0000,3.5011,420.9455,929.0702,420.9455,929.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.2686,-9.8148,693.4128,-79.8167,-5.2146,678.5114,1236.8285,545.9255,1018.9394,527.3939,-,-,-,-,-,-,-,-
84892,84892,1195064.772,07:36:06:486,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,25,25,13.7539,13.7539,3.5446,14.2892,14.2892,3.5539,643.2141,400.2589,643.2141,400.2589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.3523,-12.4849,693.5516,-80.2844,-5.4736,678.8185,1236.5984,550.9078,1016.8811,524.9839,-,-,-,-,-,-,-,-
84893,84893,1195104.522,07:36:06:525,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,25,25,13.7702,13.7702,3.5489,13.2476,13.2476,3.2990,642.5508,397.6741,642.5508,397.6741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.0328,-12.4396,693.6455,-80.0200,-5.4727,678.9302,1235.5897,550.8606,1015.6561,524.4550,-,-,-,-,-,-,-,-
84894,84894,1195124.38,07:36:06:545,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,25,25,0.0000,0.0000,3.6392,0.0000,0.0000,3.4723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.0328,-12.4396,693.6455,-80.0200,-5.4727,678.9302,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
84895,84895,1195144.27,07:36:06:565,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,25,25,13.7089,13.7089,3.5333,13.7172,13.7172,3.4137,644.0199,408.5827,644.0199,408.5827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-140.7094,-12.2893,693.7090,-79.6920,-5.4375,678.8949,1234.3773,550.5675,1014.4058,524.7843,-,-,-,-,-,-,-,-
84896,84896,1195164.785,07:36:06:586,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,25,25,2.0000,2.0000,3.6199,2.0000,3.0000,3.4617,631.8597,842.4849,631.8597,842.4849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.5548,-12.3004,705.2693,-83.3237,-5.2507,702.2470,1239.0000,552.7778,1015.9394,527.3939,-,-,-,-,-,-,-,-
84897,84897,1195204.065,07:36:06:625,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.7855,13.7855,3.6093,13.8127,13.8127,3.5548,643.4524,397.0321,643.4524,397.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.6103,-12.4287,704.8247,-81.9990,-5.6103,702.1944,1232.8666,550.3885,1012.9355,524.5698,-,-,-,-,-,-,-,-
84898,84898,1195243.766,07:36:06:665,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.4877,13.4877,3.5293,13.6061,13.6061,3.4955,646.3460,390.8017,646.3460,390.8017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-142.0885,-12.4043,704.2558,-81.4269,-5.5809,700.8423,1231.4700,550.0881,1011.2952,524.5593,-,-,-,-,-,-,-,-
84899,84899,1195283.537,07:36:06:704,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.5887,13.5887,3.5579,13.3871,13.3871,3.4371,646.4942,382.2856,646.4942,382.2856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.8068,-12.3569,704.8569,-80.9086,-5.6433,700.2880,1229.8964,549.9808,1009.6755,524.5397,-,-,-,-,-,-,-,-
84900,84900,1195323.419,07:36:06:744,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.6289,13.6289,3.5689,13.3757,13.3757,3.4304,647.7185,378.5414,647.7185,378.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.5849,-12.3163,705.0229,-80.5355,-5.6367,699.5403,1228.9634,549.7990,1008.6801,524.5733,-,-,-,-,-,-,-,-
84901,84901,1195363.154,07:36:06:784,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.4861,13.4861,3.5324,13.6246,13.6246,3.4908,645.2825,376.2560,645.2825,376.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.4034,-12.2772,705.1376,-80.2599,-5.6196,699.0652,1228.3371,549.6187,1007.9794,524.5945,-,-,-,-,-,-,-,-
84902,84902,1195402.914,07:36:06:824,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.3309,13.3309,3.4968,13.5959,13.5959,3.4794,651.5865,370.7899,651.5865,370.7899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.4810,-12.3775,706.0542,-80.0573,-5.6257,698.2491,1227.6001,549.5827,1007.5000,524.8438,-,-,-,-,-,-,-,-
84903,84903,1195442.68,07:36:06:864,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.3526,13.3526,3.5041,13.1379,13.1379,3.3606,652.8814,368.7770,652.8814,368.7770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.3691,-12.4283,706.4184,-79.8215,-5.6388,697.5683,1227.2227,550.0126,1006.7244,524.6661,-,-,-,-,-,-,-,-
84904,84904,1195462.641,07:36:06:883,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.5010,13.5010,3.5411,13.2390,13.2390,3.3839,654.0992,366.2777,654.0992,366.2777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.2799,-12.4134,706.1582,-79.7287,-5.6208,697.1256,1227.0570,550.0314,1006.6630,524.5371,-,-,-,-,-,-,-,-
84905,84905,1195482.507,07:36:06:903,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.5741,13.5741,3.5619,13.1332,13.1332,3.3571,654.6723,366.1249,654.6723,366.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.3179,-12.4054,706.5581,-79.7021,-5.6339,697.0950,1226.8788,550.0142,1006.6031,524.5968,-,-,-,-,-,-,-,-
84906,84906,1195502.371,07:36:06:923,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.5406,13.5406,3.5554,13.1705,13.1705,3.3653,655.6350,364.9497,655.6350,364.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.4022,-12.4110,706.9839,-79.6613,-5.6314,696.8442,1226.8928,549.9974,1006.5735,524.5668,-,-,-,-,-,-,-,-
84907,84907,1195522.252,07:36:06:943,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.3802,13.3802,3.5165,13.1482,13.1482,3.3567,658.1751,364.1019,658.1751,364.1019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.5074,-12.4017,707.4910,-79.6107,-5.6124,696.2209,1226.7959,549.8487,1006.5932,524.5758,-,-,-,-,-,-,-,-
84908,84908,1195542.139,07:36:06:963,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.4427,13.4427,3.5361,13.4321,13.4321,3.4249,659.1508,363.5761,659.1508,363.5761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.5806,-12.3713,708.1909,-79.5382,-5.6069,695.6004,1226.7198,549.6871,1006.4599,524.7280,-,-,-,-,-,-,-,-
84909,84909,1195562.005,07:36:06:983,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.4724,13.4724,3.5447,13.0809,13.0809,3.3340,658.7733,362.0623,658.7733,362.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.5868,-12.3555,708.3856,-79.4683,-5.6012,695.0097,1226.6851,549.6756,1006.4969,524.4856,-,-,-,-,-,-,-,-
84910,84910,1195581.884,07:36:07:003,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.4724,13.4724,3.5456,13.4343,13.4343,3.4197,658.9314,363.7531,658.9314,363.7531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.6231,-12.3409,708.5621,-79.4032,-5.5964,694.4336,1226.6851,549.6756,1006.4673,524.6953,-,-,-,-,-,-,-,-
84911,84911,1195601.746,07:36:07:023,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.4711,13.4711,3.5433,13.0831,13.0831,3.3292,659.7808,363.0876,659.7808,363.0876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.5742,-12.3361,708.1699,-79.3479,-5.5928,693.9103,1226.6887,549.6824,1006.5160,524.4786,-,-,-,-,-,-,-,-
84912,84912,1195621.777,07:36:07:043,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,27,27,13.0476,13.0476,3.4340,13.3486,13.3486,3.3943,661.6131,361.0673,661.6131,361.0673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.6758,-12.3762,708.2254,-79.3291,-5.5915,693.6255,1226.7873,549.5420,1006.7309,524.6137,-,-,-,-,-,-,-,-
