,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5767,5767,443662.293,07:50:48:833,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
5768,5768,443672.051,07:50:48:843,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,1,1,600.3359,164.2731,600.3359,164.2731,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.2717,-26.1839,632.2471,10.2084,-18.7677,631.8211,903.3588,608.7369,672.2582,578.4843,-,-,-,-,-,-,-,-
5769,5769,443691.921,07:50:48:863,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,1,1,599.6019,177.4400,599.6019,177.4400,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1803,-26.1344,631.9445,10.2584,-18.7645,632.0651,903.1462,608.6587,671.9049,578.7001,-,-,-,-,-,-,-,-
5770,5770,443711.792,07:50:48:882,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,1,1,602.0607,160.0638,602.0607,160.0638,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1358,-26.0857,631.6585,10.3524,-18.7615,632.2579,902.8813,608.2091,671.4704,578.4261,-,-,-,-,-,-,-,-
5771,5771,443731.699,07:50:48:902,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,1,1,599.9453,196.9943,599.9453,196.9943,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.0814,-26.0575,632.1403,10.3976,-18.7057,632.5337,902.6645,608.6797,671.5049,578.3979,-,-,-,-,-,-,-,-
5772,5772,443751.542,07:50:48:922,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,1,1,597.9027,170.7975,597.9027,170.7975,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9824,-26.0054,632.1694,10.4315,-18.6746,632.2375,902.3262,608.0623,671.4319,578.1303,-,-,-,-,-,-,-,-
5773,5773,443771.422,07:50:48:942,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Saccade,Saccade,1,1,596.7052,163.9112,596.7052,163.9112,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1418,-25.9741,632.7383,10.3759,-18.6374,632.2472,902.5642,607.9595,671.9293,577.6074,-,-,-,-,-,-,-,-
5774,5774,443791.421,07:50:48:962,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Saccade,Saccade,1,1,494.8913,169.1901,494.8913,169.1901,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3430,-26.0034,633.2883,10.1336,-18.6143,631.9710,904.2015,607.8918,673.3285,577.8509,-,-,-,-,-,-,-,-
5775,5775,443811.295,07:50:48:982,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Saccade,Saccade,1,1,432.0270,199.6513,432.0270,199.6513,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.6409,-26.0688,633.4872,9.8711,-18.6183,631.8393,905.7774,608.1394,675.0007,578.5692,-,-,-,-,-,-,-,-
5776,5776,443831.158,07:50:49:002,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Saccade,Saccade,1,1,284.0411,153.6214,284.0411,153.6214,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0980,-26.2247,633.4279,9.4016,-18.6734,632.0037,908.7864,608.2219,677.9099,578.3978,-,-,-,-,-,-,-,-
5777,5777,443851.037,07:50:49:022,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,2,2,131.8722,197.6036,131.8722,197.6036,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5153,-26.3121,633.2120,8.8781,-18.7920,632.0764,911.6399,609.3740,681.3014,579.1808,-,-,-,-,-,-,-,-
5778,5778,443870.913,07:50:49:042,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,2,2,156.9910,213.6240,156.9910,213.6240,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7203,-26.3906,632.8801,8.6400,-18.8328,632.0238,912.3567,609.8582,681.9485,579.4467,-,-,-,-,-,-,-,-
5779,5779,443890.788,07:50:49:061,Trial004,4 tete chien G.jpg,0.0,2873.409,2,Cyan,69.6037,Eye,Fixation,Fixation,2,2,156.6058,223.7833,156.6058,223.7833,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.9265,-26.3921,632.3781,8.3360,-18.8226,631.6204,913.3965,610.2074,683.2615,579.2892,-,-,-,-,-,-,-,-
