,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
57069,57069,1280824.9,12:21:38:889,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a joie triste.jpg
57070,57070,1280842.74,12:21:38:907,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,-,-,-,-,2.1078,2.0190,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57071,57071,1281000.041,12:21:39:064,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1974,2.1937,649.1082,516.7848,649.1082,516.7848,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57072,57072,1281019.912,12:21:39:084,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1296,2.3828,648.1892,511.5199,648.1892,511.5199,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57073,57073,1281039.78,12:21:39:104,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1483,2.3133,645.4756,501.8347,645.4756,501.8347,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57074,57074,1281059.66,12:21:39:124,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1787,2.2430,648.8166,493.2818,648.8166,493.2818,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57075,57075,1281079.533,12:21:39:144,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1565,2.2709,647.9368,488.8448,647.9368,488.8448,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57076,57076,1281099.401,12:21:39:164,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1980,2.2533,647.8038,490.1745,647.8038,490.1745,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57077,57077,1281119.283,12:21:39:183,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1584,2.1640,646.0384,482.2855,646.0384,482.2855,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57078,57078,1281139.285,12:21:39:203,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.1600,2.1179,645.2363,481.4136,645.2363,481.4136,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57079,57079,1281159.154,12:21:39:223,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.2361,2.2308,643.2162,491.2098,643.2162,491.2098,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
57080,57080,1281179.033,12:21:39:243,Trial030,30 a joie triste.jpg,0.0,5968.119,Unidentified(Neg),DarkSeaGreen,34.8519,Eye,Fixation,Fixation,1,1,2.0667,2.2844,641.8369,489.6771,641.8369,489.6771,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
