,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6437,6437,215069.59,12:53:09:262,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
6438,6438,215088.897,12:53:09:281,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.3466,21.3466,5.4393,21.6328,21.6328,5.5414,1178.3481,379.0480,1178.3481,379.0480,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7384,42.1737,701.1097,13.7994,35.4155,706.5388,871.3702,351.3869,660.5499,376.5149,-,-,-,-,-,-,-,-
6439,6439,215108.77,12:53:09:301,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.3600,21.3600,5.4508,21.5627,21.5627,5.5247,1177.8990,379.7737,1177.8990,379.7737,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7647,42.0894,702.1758,13.8257,35.3164,706.6889,871.4110,351.7656,660.3677,377.2483,-,-,-,-,-,-,-,-
6440,6440,215128.656,12:53:09:321,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.2556,21.2556,5.4199,21.5441,21.5441,5.5241,1181.5800,378.1795,1181.5800,378.1795,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7230,41.9614,701.5974,13.9060,35.1915,707.2214,871.1878,351.9770,660.1152,377.6817,-,-,-,-,-,-,-,-
6441,6441,215148.525,12:53:09:341,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.0544,21.0544,5.3676,22.0371,22.0371,5.6440,1172.8978,376.3335,1172.8978,376.3335,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6042,41.9694,701.3993,13.9597,35.1405,706.5567,871.0340,351.8351,660.1425,377.7579,-,-,-,-,-,-,-,-
6442,6442,215168.392,12:53:09:361,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.3703,21.3703,5.4388,21.4058,21.4058,5.4777,1188.2767,373.7193,1188.2767,373.7193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4998,42.0020,700.2985,14.0279,35.2437,705.7483,870.4151,351.5405,659.5553,377.1064,-,-,-,-,-,-,-,-
6443,6443,215188.266,12:53:09:381,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.1546,21.1546,5.3806,21.6940,21.6940,5.5519,1183.9369,375.9400,1183.9369,375.9400,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4306,42.0687,699.7930,14.0438,35.3114,705.9041,870.5725,351.2653,659.4819,377.0319,-,-,-,-,-,-,-,-
6444,6444,215208.134,12:53:09:401,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.0208,21.0208,5.3453,21.4980,21.4980,5.5040,1193.5586,373.2165,1193.5586,373.2165,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4363,42.0863,699.5907,14.0027,35.3411,706.1323,870.4952,351.0863,659.4565,376.9023,-,-,-,-,-,-,-,-
6445,6445,215228.015,12:53:09:420,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,20.8799,20.8799,5.3039,21.4545,21.4545,5.4945,1179.3897,372.7522,1179.3897,372.7522,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4335,41.9977,698.8008,14.0016,35.3493,706.3234,870.9754,351.1474,659.6874,376.9316,-,-,-,-,-,-,-,-
6446,6446,215248.016,12:53:09:440,Trial014,14 devant point chat droite.jpg,0.0,2883.353,48,Crimson,97.1092,Eye,Fixation,Fixation,1,1,21.1873,21.1873,5.3786,21.1618,21.1618,5.4181,1180.3097,377.7935,1180.3097,377.7935,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4458,41.9691,698.4589,13.9285,35.2860,706.0426,871.2562,351.4806,659.7627,377.1776,-,-,-,-,-,-,-,-
