,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37886,37886,13037579.388,13:11:31:234,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
37887,37887,13037589.008,13:11:31:244,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.3969,15.3969,3.4483,14.9683,14.9683,3.3415,710.0048,310.6304,710.0048,310.6304,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3595,-46.6045,614.4303,57.3426,-46.2159,609.5388,705.3847,696.9769,472.1469,696.5328,-,-,-,-,-,-,-,-
37888,37888,13037608.891,13:11:31:264,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.5884,15.5884,3.4905,15.0113,15.0113,3.3508,709.1461,313.9078,709.1461,313.9078,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3507,-46.6238,614.4146,57.3104,-46.2170,609.5120,705.4737,697.1524,472.3144,696.8022,-,-,-,-,-,-,-,-
37889,37889,13037628.767,13:11:31:283,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.6927,15.6927,3.5134,15.2733,15.2733,3.4090,709.6611,312.1193,709.6611,312.1193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3479,-46.6250,614.3921,57.3028,-46.2435,609.6046,705.4295,697.2081,472.3248,696.6592,-,-,-,-,-,-,-,-
37890,37890,13037648.65,13:11:31:303,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.3500,15.3500,3.4381,15.0268,15.0268,3.3557,709.2487,309.6143,709.2487,309.6143,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3427,-46.6674,614.4622,57.3025,-46.2812,609.7855,705.5216,697.1567,472.3460,696.9138,-,-,-,-,-,-,-,-
37891,37891,13037668.646,13:11:31:323,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.0834,16.0834,3.6012,14.9062,14.9062,3.3303,709.7786,312.9277,709.7786,312.9277,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3498,-46.6887,614.6288,57.3191,-46.3270,609.9853,705.6426,697.7487,472.3292,696.8787,-,-,-,-,-,-,-,-
37892,37892,13037688.515,13:11:31:343,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.8565,15.8565,3.5513,15.0572,15.0572,3.3646,709.8717,311.7417,709.8717,311.7417,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3426,-46.7034,614.6856,57.3369,-46.3425,610.1785,705.5508,697.5248,472.4315,696.9373,-,-,-,-,-,-,-,-
37893,37893,13037708.384,13:11:31:363,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.7033,15.7033,3.5182,15.0716,15.0716,3.3693,708.4194,310.1052,708.4194,310.1052,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3483,-46.7012,614.8178,57.3558,-46.3545,610.4474,705.6068,697.3616,472.4867,696.9340,-,-,-,-,-,-,-,-
37894,37894,13037728.265,13:11:31:383,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.9484,15.9484,3.5704,15.3683,15.3683,3.4344,707.5733,310.8385,707.5733,310.8385,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3005,-46.6195,614.4766,57.3416,-46.3188,610.4178,705.7848,697.3936,472.5314,696.6064,-,-,-,-,-,-,-,-
37895,37895,13037748.133,13:11:31:403,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.0803,16.0803,3.5982,15.2606,15.2606,3.4085,706.0771,309.8516,706.0771,309.8516,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2919,-46.5782,614.2428,57.2819,-46.2125,610.0358,705.7856,697.0470,472.6954,696.4356,-,-,-,-,-,-,-,-
37896,37896,13037768.012,13:11:31:423,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.0849,16.0849,3.5989,15.2497,15.2497,3.4032,706.3336,312.2326,706.3336,312.2326,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2587,-46.5558,614.2015,57.1972,-46.1131,609.5231,705.7838,697.0826,472.7371,696.3067,-,-,-,-,-,-,-,-
37897,37897,13037787.889,13:11:31:443,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.1154,16.1154,3.6049,15.5289,15.5289,3.4640,705.0474,316.8527,705.0474,316.8527,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2547,-46.5777,614.0643,57.1479,-46.1232,609.4017,705.9270,697.3440,472.9069,696.4526,-,-,-,-,-,-,-,-
37898,37898,13037807.818,13:11:31:462,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.8330,15.8330,3.5408,15.4900,15.4900,3.4538,707.7735,315.7357,707.7735,315.7357,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1989,-46.6322,613.7642,57.0993,-46.1339,609.1078,705.7740,697.3663,472.9271,696.5357,-,-,-,-,-,-,-,-
37899,37899,13037827.786,13:11:31:482,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.0311,16.0311,3.5832,15.6133,15.6133,3.4816,706.8345,316.5947,706.8345,316.5947,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1674,-46.6874,613.5199,57.0576,-46.1748,609.2361,706.1978,697.7619,473.2275,696.6674,-,-,-,-,-,-,-,-
37900,37900,13037847.658,13:11:31:502,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,15.9590,15.9590,3.5655,15.5182,15.5182,3.4609,706.8027,314.1019,706.8027,314.1019,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1461,-46.7014,613.2231,57.0282,-46.2279,609.2785,706.2353,697.8324,473.4089,696.6025,-,-,-,-,-,-,-,-
37901,37901,13037867.511,13:11:31:522,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.3080,16.3080,3.6428,15.5038,15.5038,3.4583,706.8756,316.7993,706.8756,316.7993,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1005,-46.7036,613.2806,57.0037,-46.2232,609.3866,706.4768,698.0239,473.4902,696.6396,-,-,-,-,-,-,-,-
37902,37902,13037887.412,13:11:31:542,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.1254,16.1254,3.6037,15.4413,15.4413,3.4436,706.9810,314.1550,706.9810,314.1550,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0884,-46.7096,613.4748,56.9639,-46.2052,609.2196,706.6060,697.8598,473.5726,696.5502,-,-,-,-,-,-,-,-
37903,37903,13037907.254,13:11:31:562,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.0857,16.0857,3.5961,15.2497,15.2497,3.4002,706.7654,314.0015,706.7654,314.0015,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0905,-46.6845,613.6773,56.8853,-46.1026,609.0070,706.7237,697.6385,473.7371,696.3067,-,-,-,-,-,-,-,-
37904,37904,13037927.126,13:11:31:582,Trial014,14 devant point chat droite.jpg,0.0,2893.827,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.3902,16.3902,3.6613,15.5768,15.5768,3.4737,695.4840,318.0954,695.4840,318.0954,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9529,-46.5990,613.3481,56.8009,-46.0677,609.2852,707.6582,697.7277,474.6535,696.1065,-,-,-,-,-,-,-,-
