,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49520,49520,3274310.219,17:23:48:307,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4a42343bf6a344d6603b41701f95dcc0_1280x1024.jpg
49521,49521,3274324.318,17:23:48:321,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,635.6466,495.0647,604.8112,557.6051,-,-,-,-,-,-,-,-,0.0775,0.2617,-0.962,0.0814,0.2195,-0.9722,-19.4216,-8.2616,630.4775,-75.9316,-5.4898,629.5149,711.8695,538.0474,927.0069,528.326,0,-,-,-,-,-,-,-,-
49522,49522,3274341.009,17:23:48:338,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,635.9367,494.8323,604.1228,558.025,-,-,-,-,-,-,-,-,0.0802,0.2623,-0.9616,0.0858,0.2169,-0.9724,-19.3933,-8.2314,630.1974,-75.8922,-5.4529,629.4489,711.7441,537.9331,926.8051,528.2357,0,-,-,-,-,-,-,-,-
49523,49523,3274357.7,17:23:48:354,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,634.3232,496.0479,603.1934,558.9765,-,-,-,-,-,-,-,-,0.0758,0.2573,-0.9634,0.085,0.2141,-0.9731,-19.348,-8.1861,629.5348,-75.8668,-5.3997,629.3872,711.7293,537.8833,926.7534,528.0878,0,-,-,-,-,-,-,-,-
49524,49524,3274374.391,17:23:48:371,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,633.3792,500.4453,601.2768,561.4009,-,-,-,-,-,-,-,-,0.0755,0.252,-0.9648,0.083,0.2113,-0.9739,-19.3153,-8.1592,629.4406,-75.8679,-5.36,629.6563,711.6228,537.8834,926.6721,527.9809,0,-,-,-,-,-,-,-,-
49525,49525,3274391.082,17:23:48:388,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,633.3847,505.061,600.6165,557.8575,-,-,-,-,-,-,-,-,0.0802,0.2493,-0.9651,0.0865,0.2247,-0.9706,-19.2878,-8.1494,629.6099,-75.867,-5.3416,629.8088,711.4119,537.8896,926.5261,527.6589,0,-,-,-,-,-,-,-,-
49526,49526,3274407.773,17:23:48:405,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,633.4772,505.1583,600.8872,560.4417,-,-,-,-,-,-,-,-,0.0794,0.2557,-0.9635,0.0833,0.2166,-0.9727,-19.2688,-8.1515,630.0741,-75.8544,-5.3389,629.8491,711.2997,537.7574,926.5245,527.7966,0,-,-,-,-,-,-,-,-
49527,49527,3274424.464,17:23:48:421,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,632.313,506.7433,600.4426,561.4108,-,-,-,-,-,-,-,-,0.0721,0.256,-0.964,0.0854,0.2173,-0.9724,-19.2578,-8.1966,630.556,-75.8501,-5.3743,629.9873,711.3378,537.903,926.405,527.9157,0,-,-,-,-,-,-,-,-
49528,49528,3274441.154,17:23:48:438,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,630.758,510.1963,600.4529,562.6087,-,-,-,-,-,-,-,-,0.0731,0.2511,-0.9652,0.0864,0.2147,-0.9729,-19.2597,-8.2379,630.8287,-75.8686,-5.3973,630.2036,711.2967,538.1413,926.359,528.0461,0,-,-,-,-,-,-,-,-
49529,49529,3274457.845,17:23:48:455,Trial021,neutre visage gris.jpg,0,5997.226,57,MediumSlateBlue,92.2649,Eye,Fixation,Fixation,1,1,628.6723,510.4719,600.9327,562.2415,-,-,-,-,-,-,-,-,0.0711,0.2531,-0.9648,0.0875,0.2168,-0.9723,-19.2611,-8.2684,630.8546,-75.9229,-5.42,630.6585,711.3359,538.2176,926.335,528.0808,0,-,-,-,-,-,-,-,-
