,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
63696,63696,3095201.268,14:04:58:730,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
63697,63697,3095207.419,14:04:58:736,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Saccade,Saccade,1,1,168.4850,398.1691,168.4850,398.1691,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3139,39.3519,668.2826,63.4682,39.8678,675.7241,706.5252,352.1686,477.3400,351.9371,-,-,-,-,-,-,-,-
63698,63698,3095227.427,14:04:58:756,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Saccade,Saccade,1,1,129.2953,400.7861,129.2953,400.7861,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5996,39.4493,668.3465,63.4862,39.8805,675.6814,706.4741,352.1734,477.2743,351.9242,-,-,-,-,-,-,-,-
63699,63699,3095247.295,14:04:58:776,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Saccade,Saccade,1,1,171.7183,398.8647,171.7183,398.8647,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3245,39.4571,667.8501,63.5782,40.0173,677.9420,706.7338,351.7314,477.2815,351.8954,-,-,-,-,-,-,-,-
63700,63700,3095267.189,14:04:58:796,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Saccade,Saccade,1,1,173.4943,397.2707,173.4943,397.2707,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3168,39.4680,667.6331,63.7817,40.1454,680.1123,706.7479,351.7479,477.2738,351.7684,-,-,-,-,-,-,-,-
63701,63701,3095287.051,14:04:58:816,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Saccade,Saccade,1,1,273.4616,398.7223,273.4616,398.7223,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4417,39.4565,667.3997,63.9771,40.2683,682.1957,705.7479,351.7479,476.2956,351.7677,-,-,-,-,-,-,-,-
63702,63702,3095307.034,14:04:58:836,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Saccade,Saccade,1,1,295.2378,404.5096,295.2378,404.5096,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5805,39.4736,667.6975,64.4317,40.3864,684.1952,704.6170,351.9026,475.3600,351.9864,-,-,-,-,-,-,-,-
63703,63703,3095326.916,14:04:58:856,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Fixation,Fixation,1,1,280.1771,401.3796,280.1771,401.3796,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5581,39.4466,667.6607,64.5156,40.3619,683.8255,704.7223,351.7137,475.4021,351.9976,-,-,-,-,-,-,-,-
63704,63704,3095346.789,14:04:58:876,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Fixation,Fixation,1,1,272.2322,402.7471,272.2322,402.7471,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5565,39.4449,667.6240,64.4830,40.3396,683.4692,704.7943,351.8899,475.4882,351.9919,-,-,-,-,-,-,-,-
63705,63705,3095366.673,14:04:58:895,Trial006,6 devant point chien G.jpg,0.0,2892.733,37,Indigo,99.5598,Eye,Fixation,Fixation,1,1,191.8464,398.2530,191.8464,398.2530,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8568,39.4120,667.7141,64.4374,40.3192,683.3581,704.7435,351.8662,475.4882,351.9919,-,-,-,-,-,-,-,-
