,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9929,9929,2373312.155,07:59:22:684,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
9930,9930,2373316.777,07:59:22:689,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,27.6880,409.9727,27.6880,409.9727,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.2726,-21.5990,761.5232,46.8701,-21.6840,770.2652,749.0841,579.8111,562.0662,579.1531,-,-,-,-,-,-,-,-
9931,9931,2373336.64,07:59:22:708,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,24.2476,381.7999,24.2476,381.7999,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.3766,-21.7285,761.2933,46.7510,-21.6826,769.1482,749.4268,579.9670,562.3208,579.2280,-,-,-,-,-,-,-,-
9932,9932,2373356.516,07:59:22:728,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,30.0109,431.8638,30.0109,431.8638,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.5249,-21.7166,760.9534,46.6883,-21.6683,769.1851,749.7695,580.2102,562.5047,579.4901,-,-,-,-,-,-,-,-
9933,9933,2373376.524,07:59:22:748,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,28.7482,423.4067,28.7482,423.4067,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.5699,-21.7258,760.2140,46.6836,-21.7955,770.6576,750.3297,580.4179,562.6158,579.4698,-,-,-,-,-,-,-,-
9934,9934,2373396.411,07:59:22:768,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,28.9610,434.4682,28.9610,434.4682,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.6483,-21.7244,760.3223,46.6401,-21.7852,770.8022,750.3432,580.4183,562.9690,579.5758,-,-,-,-,-,-,-,-
9935,9935,2373416.269,07:59:22:788,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,33.7728,431.5672,33.7728,431.5672,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7855,-21.7982,760.8920,46.4727,-21.8191,769.2825,750.7410,580.6193,563.0896,579.6824,-,-,-,-,-,-,-,-
9936,9936,2373436.136,07:59:22:808,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,27.5886,400.7517,27.5886,400.7517,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8541,-21.9592,760.4271,46.4403,-21.9554,769.7437,751.0682,580.8969,563.5431,579.9864,-,-,-,-,-,-,-,-
9937,9937,2373456.017,07:59:22:828,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,28.1169,408.3037,28.1169,408.3037,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8691,-21.9741,759.9023,46.4094,-21.9768,769.6310,751.1614,581.0886,563.5205,580.0525,-,-,-,-,-,-,-,-
9938,9938,2373475.892,07:59:22:848,Trial006,6 devant point chien G.jpg,0.0,2888.681,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,26.1160,429.1689,26.1160,429.1689,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9272,-22.0117,760.4705,46.3716,-22.0201,770.1758,751.3523,581.3894,563.7863,580.3024,-,-,-,-,-,-,-,-
