,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
52196,52196,8357471.051,09:40:26:441,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10 devant.jpg
52197,52197,8357474.477,09:40:26:444,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52198,52198,8357518.612,09:40:26:489,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52199,52199,8357562.645,09:40:26:533,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52200,52200,8357606.636,09:40:26:577,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52201,52201,8357650.733,09:40:26:621,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52202,52202,8357694.732,09:40:26:665,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52203,52203,8357738.726,09:40:26:709,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52204,52204,8357782.854,09:40:26:753,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52205,52205,8357826.853,09:40:26:797,Trial011,11 devant.jpg,0.0,2894.438,21,Gray,31.7851,Eye,Blink,Blink,1,1,3.6906,3.3614,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
