,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
19109,19109,7272647.09,14:47:26:009,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
19110,19110,7272661.42,14:47:26:023,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5420,3.4933,521.7903,220.5035,521.7903,220.5035,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19111,19111,7272681.295,14:47:26:043,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5921,3.5146,529.9428,267.6185,529.9428,267.6185,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19112,19112,7272701.174,14:47:26:063,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.4677,3.4354,534.1530,283.5073,534.1530,283.5073,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19113,19113,7272721.08,14:47:26:083,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5566,3.4599,525.1039,279.8962,525.1039,279.8962,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19114,19114,7272740.957,14:47:26:103,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5660,3.4425,523.9101,278.9991,523.9101,278.9991,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19115,19115,7272760.801,14:47:26:123,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5820,3.4541,525.0666,271.4038,525.0666,271.4038,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19116,19116,7272780.804,14:47:26:143,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5825,3.4657,525.1693,274.9198,525.1693,274.9198,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19117,19117,7272800.662,14:47:26:163,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5831,3.4983,525.9924,269.0465,525.9924,269.0465,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19118,19118,7272820.535,14:47:26:182,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5976,3.5089,527.5299,269.8837,527.5299,269.8837,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19119,19119,7272840.407,14:47:26:202,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5934,3.4837,524.9287,273.7445,524.9287,273.7445,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19120,19120,7272860.285,14:47:26:222,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5956,3.5546,523.3880,267.4783,523.3880,267.4783,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19121,19121,7272880.158,14:47:26:242,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.6007,3.5345,521.2322,264.3259,521.2322,264.3259,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19122,19122,7272900.036,14:47:26:262,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5809,3.5252,520.0863,252.2122,520.0863,252.2122,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19123,19123,7272919.899,14:47:26:282,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5626,3.5864,514.4524,252.6598,514.4524,252.6598,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19124,19124,7272939.909,14:47:26:302,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.5504,3.6019,512.4637,248.0161,512.4637,248.0161,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19125,19125,7272959.784,14:47:26:322,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Saccade,Saccade,1,1,3.6220,3.4463,520.1355,234.5846,520.1355,234.5846,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19126,19126,7272979.66,14:47:26:342,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4893,3.5522,555.0183,219.3408,555.0183,219.3408,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19127,19127,7272999.537,14:47:26:361,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4680,3.5777,561.5422,227.9280,561.5422,227.9280,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19128,19128,7273019.413,14:47:26:381,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4886,3.5326,572.4431,221.5935,572.4431,221.5935,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19129,19129,7273039.278,14:47:26:401,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.5321,3.5658,573.4407,220.5323,573.4407,220.5323,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19130,19130,7273059.158,14:47:26:421,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4880,3.5595,584.5839,212.6591,584.5839,212.6591,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19131,19131,7273079.022,14:47:26:441,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.5769,3.5658,577.4839,217.1160,577.4839,217.1160,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19132,19132,7273099.034,14:47:26:461,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.5476,3.5735,582.8797,220.1452,582.8797,220.1452,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19133,19133,7273118.898,14:47:26:481,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4927,3.5203,585.1862,221.3046,585.1862,221.3046,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19134,19134,7273138.776,14:47:26:501,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4400,3.4084,592.4185,205.3177,592.4185,205.3177,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19135,19135,7273158.656,14:47:26:521,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4402,3.4649,600.1755,198.7092,600.1755,198.7092,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19136,19136,7273178.528,14:47:26:540,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4672,3.4731,593.9450,200.1087,593.9450,200.1087,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19137,19137,7273198.403,14:47:26:560,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4892,3.4671,596.0515,197.2532,596.0515,197.2532,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19138,19138,7273218.278,14:47:26:580,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4908,3.4491,596.6309,191.8465,596.6309,191.8465,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19139,19139,7273238.27,14:47:26:600,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4963,3.4501,597.5547,187.7916,597.5547,187.7916,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19140,19140,7273258.153,14:47:26:620,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.5198,3.4553,601.2474,185.4515,601.2474,185.4515,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19141,19141,7273278.021,14:47:26:640,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.5195,3.5683,600.1056,187.9841,600.1056,187.9841,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19142,19142,7273297.897,14:47:26:660,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4641,3.5099,599.0724,183.6185,599.0724,183.6185,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19143,19143,7273317.775,14:47:26:680,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,2,2,3.4635,3.5664,596.5207,181.9382,596.5207,181.9382,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19144,19144,7273337.648,14:47:26:700,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Saccade,Saccade,2,2,3.5387,3.5776,597.2196,176.2598,597.2196,176.2598,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19145,19145,7273357.531,14:47:26:719,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5496,3.5814,594.0188,172.1905,594.0188,172.1905,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19146,19146,7273377.395,14:47:26:739,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5177,3.5839,591.7921,173.4045,591.7921,173.4045,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19147,19147,7273397.395,14:47:26:759,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5167,3.5875,591.7567,165.1128,591.7567,165.1128,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19148,19148,7273417.275,14:47:26:779,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5032,3.5870,593.2543,166.4427,593.2543,166.4427,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19149,19149,7273437.144,14:47:26:799,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.6351,3.5968,594.6109,178.1903,594.6109,178.1903,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19150,19150,7273457.034,14:47:26:819,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.6247,3.5085,594.3509,179.8076,594.3509,179.8076,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19151,19151,7273476.9,14:47:26:839,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5344,3.5627,590.1600,203.7709,590.1600,203.7709,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19152,19152,7273496.763,14:47:26:859,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5418,3.5505,591.1188,235.5146,591.1188,235.5146,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19153,19153,7273516.649,14:47:26:879,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5088,3.5364,590.4402,244.8982,590.4402,244.8982,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19154,19154,7273536.521,14:47:26:898,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5233,3.5038,590.6520,197.3477,590.6520,197.3477,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19155,19155,7273556.524,14:47:26:918,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5114,3.5450,588.4839,218.5147,588.4839,218.5147,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19156,19156,7273576.39,14:47:26:938,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.4983,3.5439,590.0588,243.4905,590.0588,243.4905,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19157,19157,7273596.273,14:47:26:958,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.5083,3.5602,594.8001,248.8051,594.8001,248.8051,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19158,19158,7273616.147,14:47:26:978,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Fixation,Fixation,3,3,3.4758,3.5172,594.1830,240.6697,594.1830,240.6697,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19159,19159,7273636.022,14:47:26:998,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Saccade,Saccade,3,3,3.4643,3.4932,593.3647,249.5656,593.3647,249.5656,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19160,19160,7273655.897,14:47:27:018,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Saccade,Saccade,3,3,3.4818,3.4147,610.8396,227.2031,610.8396,227.2031,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19161,19161,7273675.764,14:47:27:038,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Saccade,Saccade,3,3,3.3434,3.3791,590.6895,220.6567,590.6895,220.6567,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19162,19162,7273695.643,14:47:27:058,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Saccade,Saccade,3,3,3.3964,3.3868,589.1886,222.0868,589.1886,222.0868,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19163,19163,7273715.645,14:47:27:078,Trial015,15 devant point chat gauche.jpg,0.0,2878.527,44,DarkGray,100.0,Eye,Saccade,Saccade,3,3,3.3483,3.4305,594.5393,215.9675,594.5393,215.9675,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
