,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16626,16626,836222.167,14:24:57:568,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
16627,16627,836234.404,14:24:57:580,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.5635,11.5635,2.7744,11.8947,11.8947,2.7976,641.9125,339.0886,641.9125,339.0886,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7346,-1.0532,656.3426,23.2772,2.6707,644.1069,844.1203,506.8124,620.9405,491.4664,-,-,-,-,-,-,-,-
16628,16628,836254.286,14:24:57:600,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.4871,11.4871,2.7571,11.8676,11.8676,2.7902,639.8532,351.7198,639.8532,351.7198,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7404,-1.0566,656.5143,23.2732,2.6456,643.8484,844.0835,507.1412,621.0310,491.9504,-,-,-,-,-,-,-,-
16629,16629,836274.165,14:24:57:620,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.2861,11.2861,2.7090,11.8977,11.8977,2.7962,635.9745,348.1819,635.9745,348.1819,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7131,-1.0320,656.3349,23.2650,2.6463,643.6143,844.1890,506.9995,621.0567,491.6943,-,-,-,-,-,-,-,-
16630,16630,836294.167,14:24:57:640,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.3503,11.3503,2.7246,11.8862,11.8862,2.7941,636.4290,343.0904,636.4290,343.0904,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7445,-0.9630,656.4462,23.2613,2.7148,643.7601,844.2623,506.6484,620.8911,491.3418,-,-,-,-,-,-,-,-
16631,16631,836314.034,14:24:57:660,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.4882,11.4882,2.7590,11.8897,11.8897,2.7958,638.1859,344.4926,638.1859,344.4926,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7842,-0.8718,656.8947,23.2484,2.7715,643.9590,844.0640,506.4910,620.9358,491.0744,-,-,-,-,-,-,-,-
16632,16632,836333.905,14:24:57:680,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.1848,11.1848,2.6867,11.7232,11.7232,2.7601,636.2367,341.1057,636.2367,341.1057,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7726,-0.8192,656.7159,23.2437,2.8550,644.6119,844.2657,506.0280,621.0424,490.9193,-,-,-,-,-,-,-,-
16633,16633,836353.784,14:24:57:700,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.3724,11.3724,2.7310,11.9611,11.9611,2.8171,636.7443,352.2453,636.7443,352.2453,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.8025,-0.7388,656.7334,23.2516,2.9316,645.0628,844.1705,506.0586,621.1910,490.8122,-,-,-,-,-,-,-,-
16634,16634,836373.652,14:24:57:719,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.3274,11.3274,2.7208,11.8485,11.8485,2.7899,636.1868,340.6313,636.1868,340.6313,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7608,-0.7280,656.8291,23.2279,2.9659,644.7889,844.2682,505.6717,620.9203,490.3403,-,-,-,-,-,-,-,-
16635,16635,836393.526,14:24:57:739,Trial009,09 voc devant g.jpg,0.0,2876.557,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.2269,11.2269,2.6977,11.8659,11.8659,2.7945,635.0436,343.6075,635.0436,343.6075,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7666,-0.6678,656.9901,23.2833,3.0065,644.9266,844.1905,505.5484,620.9228,490.3519,-,-,-,-,-,-,-,-
