,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
28198,28198,1531069.344,14:04:54:596,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
28199,28199,1531072.808,14:04:54:599,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,2.9830,3.0087,610.7086,384.5908,610.7086,384.5908,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28200,28200,1531092.694,14:04:54:619,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,2.9868,2.9190,609.6256,381.7757,609.6256,381.7757,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28201,28201,1531112.556,14:04:54:639,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,2.9939,2.9063,609.4514,380.1145,609.4514,380.1145,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28202,28202,1531132.571,14:04:54:659,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,2.9901,2.9179,607.9654,376.7449,607.9654,376.7449,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28203,28203,1531152.445,14:04:54:679,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,2.9512,2.9335,559.0084,373.1280,559.0084,373.1280,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28204,28204,1531172.346,14:04:54:699,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,2.9853,2.9219,382.5683,369.8856,382.5683,369.8856,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28205,28205,1531192.209,14:04:54:719,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,3.0227,2.9895,273.6271,365.6276,273.6271,365.6276,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28206,28206,1531212.066,14:04:54:739,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,3.0006,2.9994,280.5852,368.3929,280.5852,368.3929,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28207,28207,1531231.933,14:04:54:759,Trial008,08 devant.jpg,0.0,2887.681,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9277,2.8750,270.8041,360.9861,270.8041,360.9861,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
