,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51439,51439,8333904.59,09:40:02:875,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
51440,51440,8333961.009,09:40:02:931,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51441,51441,8334113.319,09:40:03:084,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51442,51442,8334157.338,09:40:03:128,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51443,51443,8334201.315,09:40:03:172,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51444,51444,8334245.43,09:40:03:216,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51445,51445,8334289.426,09:40:03:260,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51446,51446,8334333.433,09:40:03:304,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51447,51447,8334377.563,09:40:03:348,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51448,51448,8334421.56,09:40:03:392,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51449,51449,8334465.557,09:40:03:436,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51450,51450,8334509.681,09:40:03:480,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51451,51451,8334553.682,09:40:03:524,Trial003,03 devant.jpg,0.0,2878.974,21,Gray,64.6063,Eye,Blink,Blink,1,1,3.7802,3.1253,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
