,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
50022,50022,994378.683,13:05:54:226,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
50023,50023,994445.124,13:05:54:292,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,922.1619,314.2898,922.1619,314.2898,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3852,-86.7119,793.5193,59.0267,-83.3838,789.8138,694.9662,785.4668,519.7919,776.7901,-,-,-,-,-,-,-,-
50024,50024,994464.989,13:05:54:312,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,750.1955,287.0302,750.1955,287.0302,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3457,-86.6722,792.8447,59.0556,-83.4600,790.9904,695.1327,785.4908,521.9981,776.2628,-,-,-,-,-,-,-,-
50025,50025,994484.863,13:05:54:332,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,748.4371,287.7246,748.4371,287.7246,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2444,-86.6022,792.6404,59.0006,-83.4561,790.8764,695.1574,785.4943,522.3064,776.2199,-,-,-,-,-,-,-,-
50026,50026,994504.864,13:05:54:352,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,747.4132,276.3175,747.4132,276.3175,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1942,-86.5527,791.9493,58.9981,-83.5136,791.6701,695.3665,785.4425,522.3477,776.1738,-,-,-,-,-,-,-,-
50027,50027,994524.732,13:05:54:372,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,749.9992,281.5007,749.9992,281.5007,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1006,-86.4507,791.1112,58.8131,-83.5216,790.8894,695.8537,785.6888,522.5452,776.2332,-,-,-,-,-,-,-,-
50028,50028,994544.616,13:05:54:392,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,771.3752,333.5292,771.3752,333.5292,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9667,-86.6044,792.2308,58.8214,-83.6463,791.4166,695.8851,786.1254,522.6526,776.7257,-,-,-,-,-,-,-,-
50029,50029,994564.533,13:05:54:412,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,891.3072,304.1602,891.3072,304.1602,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8760,-86.7439,791.8123,58.6543,-83.7424,791.3592,696.4699,786.4673,521.9318,777.0136,-,-,-,-,-,-,-,-
50030,50030,994584.421,13:05:54:432,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Saccade,Saccade,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8760,-86.7439,791.8123,58.6543,-83.7424,791.3592,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50031,50031,994604.253,13:05:54:452,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,760.4075,285.9579,760.4075,285.9579,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7691,-86.8775,791.7844,58.5023,-83.9179,791.3670,696.7268,786.9508,523.7775,777.2110,-,-,-,-,-,-,-,-
50032,50032,994624.131,13:05:54:471,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,748.0969,312.8498,748.0969,312.8498,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7015,-86.8941,791.6400,58.5142,-83.9343,791.4973,697.0228,787.0686,524.0499,777.6274,-,-,-,-,-,-,-,-
50033,50033,994643.982,13:05:54:491,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,751.5587,298.7311,751.5587,298.7311,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6793,-86.9047,791.3332,58.4718,-83.9442,791.6290,697.1569,787.1351,523.9781,777.4686,-,-,-,-,-,-,-,-
50034,50034,994663.979,13:05:54:511,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,750.1053,303.4877,750.1053,303.4877,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6713,-87.0169,792.0486,58.4218,-83.8747,791.4410,697.1163,787.2195,524.2116,777.4438,-,-,-,-,-,-,-,-
50035,50035,994683.907,13:05:54:531,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,754.7739,303.2676,754.7739,303.2676,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5779,-86.9724,791.3466,58.3333,-83.8155,790.6127,697.2934,787.4000,524.2811,777.3688,-,-,-,-,-,-,-,-
50036,50036,994703.732,13:05:54:551,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,762.5067,262.6832,762.5067,262.6832,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5716,-86.9715,790.6430,58.2208,-83.8431,790.2074,697.3970,787.2603,524.2582,777.3960,-,-,-,-,-,-,-,-
50037,50037,994723.602,13:05:54:571,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,768.0811,272.4250,768.0811,272.4250,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6002,-86.9977,790.5842,58.2069,-83.8871,790.3148,697.4954,787.4291,524.0557,777.5985,-,-,-,-,-,-,-,-
50038,50038,994743.487,13:05:54:591,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,763.3998,244.7911,763.3998,244.7911,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6032,-87.0274,790.5965,58.2128,-83.9224,790.4003,697.4536,787.5298,524.2938,777.4145,-,-,-,-,-,-,-,-
50039,50039,994763.359,13:05:54:611,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,758.7562,284.6892,758.7562,284.6892,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6058,-87.0360,790.6725,58.2167,-83.9263,790.4399,697.4740,787.5662,524.3459,777.8552,-,-,-,-,-,-,-,-
50040,50040,994783.226,13:05:54:631,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,757.9606,258.6166,757.9606,258.6166,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6104,-87.0542,790.8335,58.2033,-83.8780,789.8675,697.4355,787.5050,524.3046,777.7015,-,-,-,-,-,-,-,-
50041,50041,994803.105,13:05:54:650,Trial013,13 tete pointage chat droite.jpg,0.0,2890.867,35,ForestGreen,98.2404,Eye,Fixation,Fixation,1,1,765.3993,280.9311,765.3993,280.9311,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6154,-87.0817,791.0787,58.2272,-83.8894,789.8423,697.1477,787.7556,524.2015,777.7313,-,-,-,-,-,-,-,-
