,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38063,38063,1232525.964,07:36:43:947,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou d.jpg
38064,38064,1232537.115,07:36:43:958,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5236,3.4048,649.3406,408.6809,649.3406,408.6809,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38065,38065,1232556.99,07:36:43:978,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.4530,3.3598,643.1663,396.5584,643.1663,396.5584,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38066,38066,1232576.855,07:36:43:998,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5745,3.4383,648.2093,409.9953,648.2093,409.9953,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38067,38067,1232596.737,07:36:44:018,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.6287,3.4138,647.4200,412.6412,647.4200,412.6412,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38068,38068,1232616.605,07:36:44:038,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5957,3.4042,648.3889,406.5269,648.3889,406.5269,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38069,38069,1232636.471,07:36:44:058,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5251,3.3382,648.0695,388.8483,648.0695,388.8483,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38070,38070,1232656.359,07:36:44:077,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5375,3.3360,651.6406,385.1834,651.6406,385.1834,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38071,38071,1232676.237,07:36:44:097,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5382,3.4202,652.8477,389.2868,652.8477,389.2868,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38072,38072,1232696.222,07:36:44:117,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5388,3.3269,651.8558,373.3826,651.8558,373.3826,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38073,38073,1232716.113,07:36:44:137,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.5480,3.3376,651.8659,368.6481,651.8659,368.6481,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38074,38074,1232735.967,07:36:44:157,Trial002,02 coucou d.jpg,0.0,2895.209,Unidentified(Pos),DarkViolet,86.3496,Eye,Fixation,Fixation,1,1,3.6066,3.4327,649.0463,388.0526,649.0463,388.0526,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
