,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
382230,382230,911940.508,15:25:06:074,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199d60f088b758400ff70edc242a7b64.avi
382231,382231,911949.736,15:25:06:083,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,721.0852,325.7317,683.8803,370.9219,-,-,-,-,-,-,-,-,-0.0636,0.41,-0.9099,-0.1055,0.3996,-0.9106,98.0647,-47.3488,564.4638,48.4254,-53.481,573.7367,224.3954,704.0548,439.366,726.7535,0,-,-,-,-,-,-,-,-
382232,382232,911966.535,15:25:06:100,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,722.1584,327.6724,690.3508,374.8331,-,-,-,-,-,-,-,-,-0.0577,0.4106,-0.91,-0.0942,0.3985,-0.9123,98.3116,-47.3574,565.1868,48.463,-53.329,572.8389,223.7609,703.83,438.6601,726.4835,0,-,-,-,-,-,-,-,-
382233,382233,911983.334,15:25:06:117,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,722.7858,328.5731,691.1423,376.4129,-,-,-,-,-,-,-,-,-0.0574,0.412,-0.9094,-0.0961,0.4003,-0.9113,98.4068,-47.32,565.2195,48.538,-53.2991,573.0253,223.376,703.6284,438.4515,726.2487,0,-,-,-,-,-,-,-,-
382234,382234,912000.133,15:25:06:134,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,723.0936,331.1481,689.8158,378.193,-,-,-,-,-,-,-,-,-0.0581,0.4092,-0.9106,-0.1007,0.4011,-0.9105,98.4529,-47.249,565.0447,48.5582,-53.1812,572.3066,223.0626,703.4481,438.2079,726.0094,0,-,-,-,-,-,-,-,-
382235,382235,912016.932,15:25:06:150,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,723.5125,334.4437,690.5631,381.845,-,-,-,-,-,-,-,-,-0.0578,0.4045,-0.9127,-0.0996,0.3959,-0.9129,98.4224,-47.2083,564.5586,48.5881,-53.1064,571.7516,222.8165,703.5447,437.8583,726.0182,0,-,-,-,-,-,-,-,-
382236,382236,912033.731,15:25:06:167,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,724.4666,333.4099,693.6396,383.4618,-,-,-,-,-,-,-,-,-0.0551,0.4155,-0.9079,-0.0934,0.3991,-0.9122,98.4934,-47.212,564.6445,48.6262,-53.0695,571.5135,222.5391,703.2915,437.4895,725.8859,0,-,-,-,-,-,-,-,-
382237,382237,912050.53,15:25:06:184,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,724.6521,334.9417,690.4386,384.8587,-,-,-,-,-,-,-,-,-0.0564,0.4087,-0.9109,-0.1006,0.3976,-0.912,98.6187,-47.2617,565.0537,48.7171,-53.1145,571.9704,222.3295,703.511,437.4185,725.9316,0,-,-,-,-,-,-,-,-
382238,382238,912067.329,15:25:06:201,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,724.6192,335.6111,692.1944,386.611,-,-,-,-,-,-,-,-,-0.061,0.4084,-0.9108,-0.0992,0.3953,-0.9132,98.6716,-47.2306,565.0509,48.7116,-53.0407,571.3761,222.1987,703.3865,437.2002,725.897,0,-,-,-,-,-,-,-,-
382239,382239,912084.021,15:25:06:218,Trial032,bonbons triste vs joie1.avi,0,16952.569,52,NavajoWhite,37.8507,Eye,Fixation,Fixation,1,1,725.6696,335.7709,692.6616,388.5258,-,-,-,-,-,-,-,-,-0.054,0.4066,-0.912,-0.1013,0.3918,-0.9144,98.6758,-47.1871,564.8623,48.7141,-52.9213,570.623,221.8898,703.3044,436.9598,725.7545,0,-,-,-,-,-,-,-,-
