,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
30934,30934,281661.971,14:25:58:526,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7e94741f1063de00c3acc5267bbe13ee_1280x1024.jpg
30935,30935,281671.371,14:25:58:535,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,1,1,1166.2709,841.4938,1228.0985,853.3842,-,-,-,-,-,-,-,-,0.292,0.1482,-0.9449,0.205,0.139,-0.9688,39.1428,-54.364,621.6445,-15.7754,-57.8126,605.028,483.1384,718.2323,698.0389,737.8383,0,-,-,-,-,-,-,-,-
30936,30936,281688.059,14:25:58:552,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,1,1,1163.8518,840.3069,1224.2694,854.3171,-,-,-,-,-,-,-,-,0.2939,0.1541,-0.9433,0.206,0.1427,-0.9681,38.2614,-54.2376,620.9294,-16.6371,-57.8837,605.3484,486.3233,717.869,701.4003,737.9263,0,-,-,-,-,-,-,-,-
30937,30937,281704.748,14:25:58:569,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,1,1,1164.9173,840.1472,1218.929,853.7189,-,-,-,-,-,-,-,-,0.3034,0.1518,-0.9407,0.2046,0.144,-0.9682,37.4763,-54.1784,620.4825,-17.3827,-57.9043,604.7433,489.0651,717.8292,704.4459,738.211,0,-,-,-,-,-,-,-,-
30938,30938,281721.436,14:25:58:585,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,1,1,1159.6219,840.1288,1208.1407,857.9237,-,-,-,-,-,-,-,-,0.2933,0.1547,-0.9434,0.1974,0.1342,-0.9711,36.8147,-54.2429,620.9562,-18.0599,-57.9293,604.1925,491.9236,717.8702,707.3332,738.7129,0,-,-,-,-,-,-,-,-
30939,30939,281738.125,14:25:58:602,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,1,1,1159.9576,841.817,1208.1108,858.2955,-,-,-,-,-,-,-,-,0.3023,0.1487,-0.9416,0.2042,0.1403,-0.9688,36.1291,-54.2388,620.2626,-18.6811,-58.0822,603.906,494.2363,718.1959,709.6971,739.3077,0,-,-,-,-,-,-,-,-
30940,30940,281754.813,14:25:58:619,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Saccade,Saccade,1,1,1154.9297,842.3012,1175.942,874.3365,-,-,-,-,-,-,-,-,0.2921,0.1477,-0.9449,0.184,0.1218,-0.9753,35.5715,-54.44,620.9467,-19.2684,-58.2388,603.8045,496.7401,718.7682,712.4352,740.3359,0,-,-,-,-,-,-,-,-
30941,30941,281771.502,14:25:58:636,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,2,2,920.4565,1015.3585,967.6117,1059.6109,-,-,-,-,-,-,-,-,0.1976,0.081,-0.9769,0.1121,0.0609,-0.9918,34.6402,-54.7581,620.42,-20.1414,-58.6465,603.859,501.976,721.4856,717.2948,743.1401,0,-,-,-,-,-,-,-,-
30942,30942,281788.191,14:25:58:652,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,2,2,911.6416,991.7532,965.9418,1052.5431,-,-,-,-,-,-,-,-,0.1914,0.097,-0.9767,0.1116,0.0671,-0.9915,34.0754,-54.9057,620.1337,-20.7223,-58.9284,604.2357,504.2136,721.8532,719.5592,743.9941,0,-,-,-,-,-,-,-,-
30943,30943,281804.879,14:25:58:669,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,2,2,905.3099,1018.0326,957.6572,1054.3741,-,-,-,-,-,-,-,-,0.1883,0.074,-0.9793,0.1038,0.0629,-0.9926,33.5933,-54.9069,618.8987,-21.1365,-59.1516,604.1106,505.8649,722.7188,721.3715,745.0115,0,-,-,-,-,-,-,-,-
30944,30944,281821.568,14:25:58:686,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,2,2,903.3658,1005.6184,957.2488,1051.522,-,-,-,-,-,-,-,-,0.1902,0.0879,-0.9778,0.1086,0.0685,-0.9917,33.116,-55.0035,618.459,-21.5832,-59.3851,604.2123,507.5832,722.9787,723.0354,745.7874,0,-,-,-,-,-,-,-,-
30945,30945,281838.256,14:25:58:702,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,2,2,899.3088,1012.7498,954.1009,1054.8426,-,-,-,-,-,-,-,-,0.1866,0.0802,-0.9792,0.1057,0.0606,-0.9925,32.6441,-55.0805,618.002,-22.0182,-59.5323,603.6362,509.3827,723.584,724.8998,746.7524,0,-,-,-,-,-,-,-,-
30946,30946,281854.945,14:25:58:719,Trial006,5 tete point chien D.png,0,2898.716,29,DarkOliveGreen,62.6714,Eye,Fixation,Fixation,2,2,898.651,1009.8137,953.8411,1056.9196,-,-,-,-,-,-,-,-,0.1901,0.0852,-0.9781,0.1091,0.0603,-0.9922,32.112,-55.1947,617.8399,-22.5152,-59.7037,603.2965,511.347,723.9851,726.8582,747.5724,0,-,-,-,-,-,-,-,-
