,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67372,67372,2668375.155,18:08:53:967,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
67373,67373,2668381.649,18:08:53:973,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,533.8995,430.8729,483.7739,414.0202,-,-,-,-,-,-,-,-,-0.11,0.1346,-0.9848,-0.1236,0.1427,-0.982,48.0613,70.4587,619.754,-14.4407,67.6003,621.994,455.7169,236.4948,697.4638,248.3544,0,-,-,-,-,-,-,-,-
67374,67374,2668398.339,18:08:53:990,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,534.2973,431.2722,488.2562,412.0056,-,-,-,-,-,-,-,-,-0.1093,0.1386,-0.9843,-0.1222,0.147,-0.9816,48.2069,70.4736,617.5146,-14.0984,68.1177,620.8581,454.4681,235.3572,696.2227,245.7922,0,-,-,-,-,-,-,-,-
67375,67375,2668415.029,18:08:54:007,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,531.8481,440.1109,490.408,413.2443,-,-,-,-,-,-,-,-,-0.1123,0.1285,-0.9853,-0.1228,0.1471,-0.9815,48.3331,70.5414,615.4709,-13.7828,68.5083,618.6627,453.4119,234.3592,695.2142,243.3276,0,-,-,-,-,-,-,-,-
67376,67376,2668431.719,18:08:54:024,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,532.8022,443.4571,492.8135,417.2977,-,-,-,-,-,-,-,-,-0.1105,0.1297,-0.9854,-0.1223,0.1389,-0.9827,48.4458,70.5962,613.6661,-13.5188,69.0216,617.9688,452.3851,233.3006,694.2427,241.1864,0,-,-,-,-,-,-,-,-
67377,67377,2668448.41,18:08:54:040,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,532.4488,443.8657,494.4729,417.362,-,-,-,-,-,-,-,-,-0.1112,0.1354,-0.9845,-0.1223,0.1357,-0.9832,48.557,70.6575,612.1806,-13.2912,69.5098,617.6781,451.5079,232.2728,693.3867,239.2236,0,-,-,-,-,-,-,-,-
67378,67378,2668465.1,18:08:54:057,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,531.5362,448.8433,489.3745,420.7459,-,-,-,-,-,-,-,-,-0.1128,0.131,-0.9849,-0.1306,0.1321,-0.9826,48.6208,70.6787,610.4612,-13.0846,69.8678,616.5092,450.7538,231.4797,692.8427,237.3817,0,-,-,-,-,-,-,-,-
67379,67379,2668481.79,18:08:54:074,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,530.9311,450.5581,497.3332,424.6182,-,-,-,-,-,-,-,-,-0.1105,0.1334,-0.9849,-0.1205,0.1319,-0.9839,48.7007,70.8018,610.1291,-12.9106,70.1499,614.9141,450.2915,230.7968,692.1125,235.5658,0,-,-,-,-,-,-,-,-
67380,67380,2668498.48,18:08:54:090,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,533.0577,452.4081,497.7686,425.2748,-,-,-,-,-,-,-,-,-0.11,0.1339,-0.9849,-0.1242,0.1371,-0.9827,48.8179,70.9498,609.7886,-12.7824,70.4565,613.9972,449.7147,230.0467,691.7619,233.8574,0,-,-,-,-,-,-,-,-
67381,67381,2668515.171,18:08:54:107,Trial011,11 yeux chat G.png,0,2898.404,58,DarkKhaki,87.9795,Eye,Fixation,Fixation,1,1,533.2172,455.9357,502.9581,430.1276,-,-,-,-,-,-,-,-,-0.1105,0.1275,-0.9857,-0.1152,0.1302,-0.9848,48.7975,70.9642,608.7106,-12.7041,70.7323,613.246,449.4653,229.6108,691.3497,232.5647,0,-,-,-,-,-,-,-,-
