,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11688,11688,475770.47,11:39:03:979,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
11689,11689,475781.508,11:39:03:990,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.3132,16.3132,3.7747,15.3560,15.3560,3.4703,195.5416,1063.9405,195.5416,1063.9405,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9313,-74.5802,632.1811,20.3089,-52.5727,619.1931,828.2722,813.1183,634.4992,727.7298,-,-,-,-,-,-,-,-
11690,11690,475801.384,11:39:04:010,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.2198,16.2198,3.7506,15.2024,15.2024,3.4336,199.2593,1065.3669,199.2593,1065.3669,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9070,-74.5235,631.7085,20.3509,-52.5140,618.7558,828.0072,813.0195,634.2822,727.5766,-,-,-,-,-,-,-,-
11691,11691,475821.397,11:39:04:030,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.1881,16.1881,3.7447,15.2718,15.2718,3.4488,203.3385,1064.5236,203.3385,1064.5236,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.8527,-74.5065,631.9338,20.3939,-52.4886,618.7132,827.9080,812.9842,634.0941,727.4098,-,-,-,-,-,-,-,-
11692,11692,475841.27,11:39:04:050,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.2317,16.2317,3.7567,14.9830,14.9830,3.3834,209.0360,1072.2182,209.0360,1072.2182,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.8571,-74.5448,632.2757,20.3808,-52.4464,618.5232,827.8761,813.1074,634.0689,727.4744,-,-,-,-,-,-,-,-
11693,11693,475861.139,11:39:04:070,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.3753,16.3753,3.7884,14.8807,14.8807,3.3596,187.7525,1074.5535,187.7525,1074.5535,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9017,-74.5824,632.0888,20.3593,-52.4406,618.3268,828.0126,813.1599,634.5493,727.4943,-,-,-,-,-,-,-,-
11694,11694,475881.008,11:39:04:090,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.4478,16.4478,3.8028,14.9156,14.9156,3.3659,197.7820,1071.0900,197.7820,1071.0900,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9204,-74.5926,631.7199,20.2517,-52.4785,618.0566,828.1316,813.5688,634.8022,727.5118,-,-,-,-,-,-,-,-
11695,11695,475900.887,11:39:04:109,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.1964,16.1964,3.7480,14.8466,14.8466,3.3504,198.7156,1071.7085,198.7156,1071.7085,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0259,-74.7076,632.1458,20.1702,-52.4963,618.0303,828.6039,813.7760,635.1501,727.5903,-,-,-,-,-,-,-,-
11696,11696,475920.762,11:39:04:129,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.1586,16.1586,3.7402,14.8057,14.8057,3.3415,211.4829,1075.6490,211.4829,1075.6490,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1404,-74.7737,632.2732,20.0757,-52.5154,618.0664,829.0343,813.9323,635.2647,727.8238,-,-,-,-,-,-,-,-
11697,11697,475940.621,11:39:04:149,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.3636,16.3636,3.7853,14.9746,14.9746,3.3781,207.2840,1076.4739,207.2840,1076.4739,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1573,-74.7196,631.9956,20.0308,-52.5002,617.8847,828.9420,813.9203,635.5961,727.7978,-,-,-,-,-,-,-,-
11698,11698,475960.515,11:39:04:169,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.1638,16.1638,3.7366,15.2046,15.2046,3.4281,214.5253,1077.3423,214.5253,1077.3423,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1532,-74.6840,631.4581,19.9954,-52.4750,617.6817,829.1054,813.9794,635.5339,727.7213,-,-,-,-,-,-,-,-
11699,11699,475980.506,11:39:04:189,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.2673,16.2673,3.7570,15.0291,15.0291,3.3881,207.8335,1076.5065,207.8335,1076.5065,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1321,-74.6234,630.9310,19.9868,-52.4590,617.4990,829.2691,814.1022,635.7666,727.6632,-,-,-,-,-,-,-,-
11700,11700,476000.387,11:39:04:209,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.3986,16.3986,3.7839,14.8759,14.8759,3.3542,209.1246,1076.9837,209.1246,1076.9837,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1125,-74.5860,630.4212,19.9629,-52.4762,617.5285,829.4011,814.1254,635.7810,727.8509,-,-,-,-,-,-,-,-
11701,11701,476020.287,11:39:04:229,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.4239,16.4239,3.7885,14.6971,14.6971,3.3146,203.7516,1077.5817,203.7516,1077.5817,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1254,-74.5858,630.2163,19.9603,-52.4844,617.5610,829.4558,814.0980,635.9552,727.9082,-,-,-,-,-,-,-,-
11702,11702,476040.169,11:39:04:249,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.3479,16.3479,3.7736,14.7493,14.7493,3.3260,200.8808,1077.9052,200.8808,1077.9052,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.2229,-74.6719,630.6201,19.9227,-52.4740,617.5317,829.6762,814.2413,636.1375,727.8360,-,-,-,-,-,-,-,-
11703,11703,476060.032,11:39:04:269,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.4963,16.4963,3.8078,15.1562,15.1562,3.4163,206.0905,1076.6267,206.0905,1076.6267,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3127,-74.6923,630.6703,19.8493,-52.5234,617.4877,829.9511,814.2806,636.1929,728.0089,-,-,-,-,-,-,-,-
11704,11704,476079.909,11:39:04:288,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.5301,16.5301,3.8132,15.0243,15.0243,3.3869,204.4056,1076.8437,204.4056,1076.8437,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3433,-74.6516,630.2954,19.8095,-52.5105,617.4762,830.0961,814.3481,636.5021,728.0367,-,-,-,-,-,-,-,-
11705,11705,476099.755,11:39:04:308,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.5101,16.5101,3.8070,15.2499,15.2499,3.4365,209.9926,1078.9066,209.9926,1078.9066,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3558,-74.6289,630.0142,19.7385,-52.5348,617.3831,830.1126,814.6147,636.5797,728.2155,-,-,-,-,-,-,-,-
11706,11706,476119.631,11:39:04:328,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,1,1,16.3849,16.3849,3.7762,15.3810,15.3810,3.4659,215.3414,1076.6858,215.3414,1076.6858,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3412,-74.6173,629.6288,19.7171,-52.5937,617.4249,830.5269,814.8622,636.5870,728.1411,-,-,-,-,-,-,-,-
11707,11707,476139.628,11:39:04:348,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Saccade,Saccade,1,1,16.5529,16.5529,3.8124,15.1117,15.1117,3.4047,219.5156,1071.8269,219.5156,1071.8269,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3154,-74.5655,629.3052,19.7583,-52.5081,617.1916,830.1081,814.3016,636.3291,727.7626,-,-,-,-,-,-,-,-
11708,11708,476159.507,11:39:04:368,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Saccade,Saccade,1,1,16.3770,16.3770,3.7776,14.9668,14.9668,3.3738,335.4697,871.8203,335.4697,871.8203,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9669,-74.2158,630.2437,20.0600,-52.1000,617.4436,827.6536,809.9882,634.1130,723.2983,-,-,-,-,-,-,-,-
11709,11709,476179.371,11:39:04:388,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Saccade,Saccade,1,1,16.6784,16.6784,3.8499,15.0054,15.0054,3.3836,493.7700,705.4216,493.7700,705.4216,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.4922,-73.8357,630.9043,20.4182,-51.7666,617.6889,824.1333,806.7068,631.0617,719.6715,-,-,-,-,-,-,-,-
11710,11710,476199.25,11:39:04:408,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,2,2,16.4704,16.4704,3.8008,14.9634,14.9634,3.3744,605.6195,581.1079,605.6195,581.1079,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1428,-73.5423,630.6718,20.6890,-51.5461,617.7235,821.7726,803.9622,628.6583,717.8490,-,-,-,-,-,-,-,-
11711,11711,476219.118,11:39:04:428,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,2,2,16.2847,16.2847,3.7573,15.1134,15.1134,3.4088,622.3719,552.0569,622.3719,552.0569,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1075,-73.4759,630.4728,20.7319,-51.5639,617.9220,821.0327,803.3772,628.6180,717.4443,-,-,-,-,-,-,-,-
11712,11712,476238.996,11:39:04:448,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,2,2,16.5900,16.5900,3.8285,15.4110,15.4110,3.4756,628.9906,544.3815,628.9906,544.3815,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1972,-73.5983,630.7481,20.7211,-51.6151,618.0134,821.4816,803.7720,628.4381,717.5059,-,-,-,-,-,-,-,-
11713,11713,476258.878,11:39:04:467,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,2,2,16.7702,16.7702,3.8759,15.5677,15.5677,3.5098,633.3894,543.9251,633.3894,543.9251,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.3123,-73.7448,631.7678,20.7104,-51.6666,617.8915,821.6405,804.0222,628.5256,717.7141,-,-,-,-,-,-,-,-
11714,11714,476278.745,11:39:04:487,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,2,2,16.7908,16.7908,3.8840,15.5710,15.5710,3.5118,631.3972,541.7401,631.3972,541.7401,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.3724,-73.8359,632.3099,20.8037,-51.6750,618.1147,821.8757,803.9418,628.3104,717.8324,-,-,-,-,-,-,-,-
11715,11715,476298.756,11:39:04:507,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,2,2,16.8516,16.8516,3.9010,15.7081,15.7081,3.5429,628.7808,537.5280,628.7808,537.5280,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.3254,-73.9317,632.8170,20.9299,-51.7132,618.2235,821.6293,804.1208,627.9434,717.7074,-,-,-,-,-,-,-,-
11716,11716,476318.627,11:39:04:527,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,2,2,17.0925,17.0925,3.9546,15.4876,15.4876,3.4935,627.6917,537.7079,627.6917,537.7079,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.2432,-73.8812,632.5828,20.9491,-51.6835,618.1589,821.5932,804.1894,627.5864,717.5733,-,-,-,-,-,-,-,-
11717,11717,476338.502,11:39:04:547,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Saccade,Saccade,2,2,16.8994,16.8994,3.9094,15.5681,15.5681,3.5124,624.9006,535.5668,624.9006,535.5668,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.2261,-73.8588,632.4129,21.0475,-51.6814,618.3383,821.4687,804.1017,627.4548,717.4580,-,-,-,-,-,-,-,-
11718,11718,476358.378,11:39:04:567,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Saccade,Saccade,2,2,16.7524,16.7524,3.8809,15.5165,15.5165,3.5024,627.8511,429.2579,627.8511,429.2579,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1381,-73.7638,633.2793,21.0299,-51.5657,618.6136,820.7532,802.3575,627.4277,715.8787,-,-,-,-,-,-,-,-
11719,11719,476378.243,11:39:04:587,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,3,3,16.3407,16.3407,3.7839,14.9239,14.9239,3.3722,642.4752,372.1540,642.4752,372.1540,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.9928,-73.5881,632.8204,21.0978,-51.5201,618.9390,820.0288,801.3123,626.5917,714.9196,-,-,-,-,-,-,-,-
11720,11720,476398.127,11:39:04:607,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,3,3,16.4320,16.4320,3.8047,14.9010,14.9010,3.3682,650.9643,363.8932,650.9643,363.8932,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.0231,-73.5939,632.8111,21.1143,-51.5431,619.1304,820.0964,801.2078,626.5543,714.9482,-,-,-,-,-,-,-,-
11721,11721,476418.002,11:39:04:627,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,3,3,16.4496,16.4496,3.8062,14.8800,14.8800,3.3662,643.6529,362.7578,643.6529,362.7578,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.9791,-73.5401,632.4009,21.2012,-51.5684,619.6364,820.1063,801.1044,626.5510,715.0070,-,-,-,-,-,-,-,-
11722,11722,476437.874,11:39:04:646,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,3,3,16.5084,16.5084,3.8201,15.1872,15.1872,3.4360,656.7125,363.2247,656.7125,363.2247,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.9383,-73.5139,632.4771,21.3187,-51.5616,619.8584,819.8358,801.0580,625.8101,714.8723,-,-,-,-,-,-,-,-
11723,11723,476457.874,11:39:04:666,Trial002,02 devant.jpg,0.0,2895.225,20,DarkCyan,89.1122,Eye,Fixation,Fixation,3,3,16.3466,16.3466,3.7838,15.0608,15.0608,3.4094,665.6740,361.1969,665.6740,361.1969,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8822,-73.4959,632.5962,21.4259,-51.5321,620.1470,819.4382,800.7566,625.3878,714.7152,-,-,-,-,-,-,-,-
