,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54173,54173,280559.296,12:54:25:855,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
54174,54174,280584.636,12:54:25:880,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54175,54175,280628.646,12:54:25:924,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54176,54176,280672.64,12:54:25:968,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54177,54177,280716.769,12:54:26:012,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54178,54178,280760.767,12:54:26:056,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54179,54179,280804.85,12:54:26:101,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54180,54180,280848.924,12:54:26:145,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54181,54181,280892.999,12:54:26:189,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54182,54182,280936.888,12:54:26:233,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54183,54183,280981.011,12:54:26:277,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54184,54184,281025.011,12:54:26:321,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54185,54185,281069.011,12:54:26:365,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54186,54186,281113.136,12:54:26:409,Trial006,5 tete point chien D.jpg,0.0,2853.421,11,Gray,19.6256,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4178,0.0000,0.0000,3.2363,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
