,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
70760,70760,5526316.374,10:11:23:281,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
70761,70761,5526320.194,10:11:23:285,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,-,-,-,-,21.4061,21.4061,4.7704,18.7268,18.7268,4.1820,656.7140,347.6980,656.7140,347.6980,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.7621,-73.0735,610.9648,33.0738,-71.5436,610.8476,779.8170,809.3530,572.8860,803.2748,-,-,-,-,-,-,-,-
70762,70762,5526340.202,10:11:23:305,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,-,-,-,-,21.0852,21.0852,4.6955,18.8060,18.8060,4.2022,658.5742,342.1541,658.5742,342.1541,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.9373,-73.0377,610.4289,32.8819,-71.5805,611.2542,780.3957,809.4924,573.7162,803.0024,-,-,-,-,-,-,-,-
70763,70763,5526360.086,10:11:23:325,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,-,-,-,-,21.2339,21.2339,4.7259,18.8974,18.8974,4.2274,659.3042,340.7618,659.3042,340.7618,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.0345,-72.9785,610.1274,32.8835,-71.6575,611.9838,780.5681,809.6430,574.0451,802.6288,-,-,-,-,-,-,-,-
70764,70764,5526379.987,10:11:23:345,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,-,-,-,-,21.3160,21.3160,4.7419,18.4199,18.4199,4.1243,658.2759,337.5326,658.2759,337.5326,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.0847,-72.7949,609.8768,32.9243,-71.4713,612.3826,781.1556,808.8634,573.7721,801.6970,-,-,-,-,-,-,-,-
70765,70765,5526399.827,10:11:23:364,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,-,-,-,-,20.5731,20.5731,4.5725,18.7486,18.7486,4.2015,658.3628,335.3002,658.3628,335.3002,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1292,-72.3832,609.1421,33.0028,-71.1402,613.0831,781.4099,807.4099,573.5787,800.0275,-,-,-,-,-,-,-,-
70766,70766,5526419.7,10:11:23:384,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,Blink,Blink,1,1,0.0000,0.0000,4.6986,0.0000,0.0000,4.1837,0.0000,0.0000,0.0000,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1292,-72.3832,609.1421,33.0028,-71.1402,613.0831,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70767,70767,5526439.582,10:11:23:404,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,Blink,Blink,1,1,4.0306,4.0306,4.6986,0.0000,0.0000,4.1837,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1095,-71.6118,608.4927,32.6087,-71.2165,615.2681,781.0000,813.2505,0.0000,0.0000,-,-,-,-,-,-,-,-
70768,70768,5526459.463,10:11:23:424,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,Blink,Blink,1,1,0.0000,0.0000,4.6986,0.0000,0.0000,4.1837,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1095,-71.6118,608.4927,32.6087,-71.2165,615.2681,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70769,70769,5526479.348,10:11:23:444,Trial014,13 tete pointage chat gauche.jpg,0.0,2759.161,7,DarkMagenta,63.7875,Eye,Blink,Blink,1,1,0.0000,0.0000,4.6986,12.3561,12.3561,4.1837,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1095,-71.6118,608.4927,32.7199,-71.2185,617.3662,0.0000,0.0000,570.5792,808.3659,-,-,-,-,-,-,-,-
