,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8122,8122,1262856.899,14:32:04:734,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
8123,8123,1262859.38,14:32:04:736,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5586,2.5461,573.4568,297.8408,573.4568,297.8408,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8124,8124,1262879.262,14:32:04:756,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.4952,2.5382,572.2508,293.0870,572.2508,293.0870,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8125,8125,1262899.139,14:32:04:776,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5617,2.5716,567.4903,288.5240,567.4903,288.5240,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8126,8126,1262919.137,14:32:04:796,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5533,2.6212,565.2638,281.8333,565.2638,281.8333,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8127,8127,1262939.024,14:32:04:816,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5399,2.6203,562.2318,284.7375,562.2318,284.7375,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8128,8128,1262958.873,14:32:04:836,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5357,2.5763,559.5797,275.1053,559.5797,275.1053,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8129,8129,1262978.77,14:32:04:856,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5143,2.5781,561.4011,264.5678,561.4011,264.5678,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8130,8130,1262998.637,14:32:04:876,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5150,2.5807,580.5332,255.6285,580.5332,255.6285,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8131,8131,1263018.515,14:32:04:896,Trial005,05 tete chien d.jpg,0.0,2886.679,52,Cyan,99.7686,Eye,Fixation,Fixation,1,1,2.5651,2.6273,572.8741,276.3350,572.8741,276.3350,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
