,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37739,37739,13034601.691,13:11:28:256,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
37740,37740,13034605.432,13:11:28:260,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.3271,15.3271,3.4187,15.0477,15.0477,3.3435,686.8385,198.9119,686.8385,198.9119,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9238,-48.3304,611.7412,56.6440,-47.6800,606.6359,707.4169,703.9247,474.3600,702.8185,-,-,-,-,-,-,-,-
37741,37741,13034625.308,13:11:28:280,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.1577,15.1577,3.3819,14.9514,14.9514,3.3226,686.3827,169.5594,686.3827,169.5594,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8643,-48.3414,611.8299,56.5678,-47.6817,606.6847,707.6525,703.7440,474.6051,702.3223,-,-,-,-,-,-,-,-
37742,37742,13034645.309,13:11:28:300,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.6921,15.6921,3.4974,14.9686,14.9686,3.3253,685.1514,189.1445,685.1514,189.1445,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7998,-48.2729,611.4703,56.4773,-47.6440,606.4966,708.0248,704.1147,474.8343,702.2006,-,-,-,-,-,-,-,-
37743,37743,13034665.184,13:11:28:319,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.3078,15.3078,3.4121,15.1017,15.1017,3.3534,685.4626,186.6826,685.4626,186.6826,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6842,-48.2962,611.3221,56.3655,-47.5991,606.3108,708.4506,704.0015,475.2664,702.3464,-,-,-,-,-,-,-,-
37744,37744,13034685.061,13:11:28:339,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.3373,15.3373,3.4198,15.2006,15.2006,3.3758,684.2742,185.4908,684.2742,185.4908,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6292,-48.2468,611.5492,56.3111,-47.5771,606.4672,708.7247,703.5956,475.6285,702.3603,-,-,-,-,-,-,-,-
37745,37745,13034704.927,13:11:28:359,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.6227,15.6227,3.4841,15.1904,15.1904,3.3754,683.4194,185.0496,683.4194,185.0496,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6240,-48.1475,611.8317,56.3108,-47.5014,606.7999,708.8032,703.3162,475.6199,701.7376,-,-,-,-,-,-,-,-
37746,37746,13034724.806,13:11:28:379,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.7562,15.7562,3.5117,14.7494,14.7494,3.2809,682.8218,186.4494,682.8218,186.4494,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5816,-48.0740,611.5227,56.3492,-47.4866,607.1947,708.8845,703.2937,475.5892,701.4410,-,-,-,-,-,-,-,-
37747,37747,13034744.686,13:11:28:399,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.5482,15.5482,3.4645,14.6277,14.6277,3.2539,682.6566,176.0248,682.6566,176.0248,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5714,-48.0473,611.2655,56.3119,-47.4752,607.1445,709.0890,702.6876,475.7119,701.4586,-,-,-,-,-,-,-,-
37748,37748,13034764.563,13:11:28:419,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.8719,15.8719,3.5337,14.9556,14.9556,3.3251,683.3441,186.6725,683.3441,186.6725,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5582,-48.0151,610.9304,56.2854,-47.4295,607.0300,709.0496,703.1307,475.7906,701.5062,-,-,-,-,-,-,-,-
37749,37749,13034784.439,13:11:28:439,Trial013,13 tete pointage chat droite.jpg,0.0,2887.818,47,DarkSlateGray,96.959,Eye,Fixation,Fixation,1,1,15.4432,15.4432,3.4382,15.1194,15.1194,3.3599,683.6282,181.7835,683.6282,181.7835,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5674,-47.9340,610.7064,56.2749,-47.3947,606.8156,708.9083,702.6200,475.7243,701.3063,-,-,-,-,-,-,-,-
