,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24612,24612,5699881.836,08:46:10:492,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant.jpg
24613,24613,5699883.583,08:46:10:494,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.1329,13.1329,3.0580,13.2285,13.2285,3.0806,694.2410,372.9572,694.2410,372.9572,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6760,-56.3353,634.6437,-2.3341,-60.7284,636.4143,920.4855,729.7562,721.6400,746.6388,-,-,-,-,-,-,-,-
24614,24614,5699903.457,08:46:10:514,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,12.7220,12.7220,2.9620,13.3439,13.3439,3.1047,693.1874,375.6257,693.1874,375.6257,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.8539,-56.3127,634.2415,-2.5438,-60.7088,635.9217,921.3282,729.7387,722.4134,746.9767,-,-,-,-,-,-,-,-
24615,24615,5699923.335,08:46:10:533,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.0979,13.0979,3.0460,13.1185,13.1185,3.0516,690.1572,376.1229,690.1572,376.1229,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.0147,-56.3029,633.7817,-2.7515,-60.6790,635.6177,922.1939,730.1041,723.3276,746.5662,-,-,-,-,-,-,-,-
24616,24616,5699943.229,08:46:10:553,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.0250,13.0250,3.0267,13.5540,13.5540,3.1509,688.4025,378.3567,688.4025,378.3567,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.2092,-56.2964,633.2260,-2.9405,-60.5971,635.5459,923.1840,730.0365,724.0179,746.5362,-,-,-,-,-,-,-,-
24617,24617,5699963.078,08:46:10:573,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.0261,13.0261,3.0258,13.5917,13.5917,3.1579,688.4878,380.6519,688.4878,380.6519,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.4109,-56.3143,632.9456,-3.1298,-60.5386,635.2114,923.7984,730.3325,724.8459,746.4131,-,-,-,-,-,-,-,-
24618,24618,5699982.964,08:46:10:593,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.4586,13.4586,3.1234,13.5700,13.5700,3.1516,686.2008,385.6347,686.2008,385.6347,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.6351,-56.3142,632.6780,-3.3720,-60.5024,634.9333,924.9746,730.6566,725.8425,746.4553,-,-,-,-,-,-,-,-
24619,24619,5700002.841,08:46:10:613,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,12.9585,12.9585,3.0069,13.5782,13.5782,3.1521,690.1768,385.6000,690.1768,385.6000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.8595,-56.3591,632.1797,-3.6170,-60.4771,634.6700,925.6835,730.7555,726.7334,746.4603,-,-,-,-,-,-,-,-
24620,24620,5700022.835,08:46:10:633,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,12.9850,12.9850,3.0131,13.6388,13.6388,3.1652,690.4172,379.3567,690.4172,379.3567,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.0707,-56.4149,632.1928,-3.8362,-60.4838,634.5208,926.6213,730.5642,727.6505,746.3828,-,-,-,-,-,-,-,-
24621,24621,5700042.695,08:46:10:653,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.5680,13.5680,3.1467,13.5679,13.5679,3.1476,688.5236,392.4067,688.5236,392.4067,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.2780,-56.4536,632.2683,-3.9901,-60.4005,634.2269,927.5858,731.5093,728.4489,746.2960,-,-,-,-,-,-,-,-
24622,24622,5700062.583,08:46:10:673,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.1217,13.1217,3.0458,13.9053,13.9053,3.2247,687.5336,390.7231,687.5336,390.7231,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.4445,-56.5449,632.4603,-4.1765,-60.4128,634.2331,928.3678,731.3716,729.0889,746.4622,-,-,-,-,-,-,-,-
24623,24623,5700082.455,08:46:10:693,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.0224,13.0224,3.0220,13.5056,13.5056,3.1335,688.6801,387.2910,688.6801,387.2910,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.5841,-56.4968,632.2059,-4.3406,-60.4578,634.2462,928.7624,731.1410,729.6909,746.3692,-,-,-,-,-,-,-,-
24624,24624,5700102.324,08:46:10:712,Trial010,9 voc devant.jpg,0.0,2885.685,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2027,13.2027,3.0646,13.4419,13.4419,3.1183,686.4490,385.9748,686.4490,385.9748,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6897,-56.5296,632.5109,-4.4307,-60.3917,634.1210,929.3425,731.3622,730.2243,745.8828,-,-,-,-,-,-,-,-
