,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6271,6271,455425.769,07:51:00:596,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
6272,6272,455431.255,07:51:00:601,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,737.4064,759.8681,737.4064,759.8681,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.6395,-32.0291,635.5878,22.8069,-24.3824,626.5289,854.3316,635.7907,619.3280,606.3998,-,-,-,-,-,-,-,-
6273,6273,455451.129,07:51:00:621,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,737.3257,763.8027,737.3257,763.8027,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.8977,-31.7770,635.4200,22.5549,-24.1305,626.3820,855.4627,634.8694,620.3726,605.4776,-,-,-,-,-,-,-,-
6274,6274,455471.126,07:51:00:641,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,735.2938,759.5243,735.2938,759.5243,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.2254,-31.5355,635.5276,22.2660,-23.8956,626.3127,856.8415,633.8392,621.5493,604.1074,-,-,-,-,-,-,-,-
6275,6275,455491.005,07:51:00:661,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,739.1245,752.6222,739.1245,752.6222,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5717,-31.1880,635.2921,21.9031,-23.6047,626.5312,858.1295,632.3599,622.7729,602.7891,-,-,-,-,-,-,-,-
6276,6276,455510.881,07:51:00:681,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,746.4377,728.7169,746.4377,728.7169,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0553,-30.9225,635.0995,21.4502,-23.3512,626.7141,860.0006,631.1650,624.5503,601.3959,-,-,-,-,-,-,-,-
6277,6277,455530.754,07:51:00:701,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,752.6977,729.3856,752.6977,729.3856,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7368,-30.6605,635.4972,20.8552,-22.9893,626.7242,862.6711,630.0360,626.9137,600.0997,-,-,-,-,-,-,-,-
6278,6278,455550.626,07:51:00:721,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,754.4444,706.9382,754.4444,706.9382,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.5407,-30.4329,635.6095,20.1271,-22.6509,626.6890,865.8445,628.9952,630.0253,598.4720,-,-,-,-,-,-,-,-
6279,6279,455570.503,07:51:00:741,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,756.0412,715.6664,756.0412,715.6664,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3295,-30.2211,635.2628,19.3819,-22.1828,626.6383,869.1206,628.2574,633.0938,596.8123,-,-,-,-,-,-,-,-
6280,6280,455590.375,07:51:00:761,Trial008,8 voc chien G.jpg,0.0,2856.642,2,Cyan,39.2069,Eye,Fixation,Fixation,1,1,759.5971,703.7462,759.5971,703.7462,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.1592,-30.1938,635.3154,18.4991,-21.8899,626.5710,872.5535,627.9980,636.5250,595.5334,-,-,-,-,-,-,-,-
