,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32287,32287,264584.822,12:34:47:302,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
32288,32288,264603.225,12:34:47:320,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,177.8155,403.5775,177.8155,403.5775,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.0950,-96.5537,677.2558,-4.2912,-88.5512,663.5045,946.7918,869.9952,734.0675,846.3889,-,-,-,-,-,-,-,-
32289,32289,264623.099,12:34:47:340,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,178.9387,407.9061,178.9387,407.9061,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.1736,-96.6100,677.3003,-4.3913,-88.5381,663.4121,947.0581,870.2183,734.3720,846.4975,-,-,-,-,-,-,-,-
32290,32290,264642.975,12:34:47:360,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,180.9011,414.5702,180.9011,414.5702,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.2467,-96.6483,677.0881,-4.4154,-88.5308,663.5534,947.2982,870.5113,734.5662,846.6978,-,-,-,-,-,-,-,-
32291,32291,264662.978,12:34:47:380,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,181.0401,410.2624,181.0401,410.2624,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.3134,-96.6261,676.9902,-4.5105,-88.5926,663.3832,947.7128,870.4501,734.8273,846.6445,-,-,-,-,-,-,-,-
32292,32292,264682.851,12:34:47:400,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,179.0800,419.0874,179.0800,419.0874,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.3644,-96.6898,676.9298,-4.6385,-88.5778,663.4914,948.1048,870.8656,735.3845,846.7477,-,-,-,-,-,-,-,-
32293,32293,264702.722,12:34:47:420,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,176.9167,417.0725,176.9167,417.0725,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.5294,-96.7132,677.1376,-4.7192,-88.6870,664.2786,948.5214,870.6542,735.8827,846.7622,-,-,-,-,-,-,-,-
32294,32294,264722.597,12:34:47:440,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,178.3366,419.7261,178.3366,419.7261,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.5346,-96.6752,676.6913,-4.8036,-88.6666,664.1013,948.6743,870.7561,736.0154,846.7723,-,-,-,-,-,-,-,-
32295,32295,264742.47,12:34:47:460,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,180.5782,426.7012,180.5782,426.7012,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.5875,-96.6154,676.2489,-4.9213,-88.6128,663.9684,949.0839,871.0063,736.3086,846.6502,-,-,-,-,-,-,-,-
32296,32296,264762.345,12:34:47:480,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,177.6262,416.1279,177.6262,416.1279,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.7394,-96.6877,676.6767,-4.9728,-88.5548,664.0404,949.3860,870.5052,736.7963,846.3281,-,-,-,-,-,-,-,-
32297,32297,264782.215,12:34:47:499,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,180.2821,418.8214,180.2821,418.8214,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.7560,-96.6160,676.2955,-5.0517,-88.5492,663.8991,949.4517,870.7812,737.0681,846.0578,-,-,-,-,-,-,-,-
32298,32298,264802.094,12:34:47:519,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,179.2595,420.7635,179.2595,420.7635,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.7656,-96.5064,675.8949,-5.1746,-88.5030,664.2296,950.0234,870.6329,737.3881,845.7289,-,-,-,-,-,-,-,-
32299,32299,264822.123,12:34:47:539,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,173.7882,428.7302,173.7882,428.7302,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.8037,-96.4270,675.8885,-5.2043,-88.4353,664.4180,950.3207,870.5349,737.6886,845.6948,-,-,-,-,-,-,-,-
32300,32300,264841.974,12:34:47:559,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,170.4964,426.7574,170.4964,426.7574,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.8956,-96.3625,675.9749,-5.2529,-88.3161,664.2212,950.4802,870.2889,738.0114,845.0275,-,-,-,-,-,-,-,-
32301,32301,264861.86,12:34:47:579,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,170.1686,423.2763,170.1686,423.2763,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.9798,-96.3701,676.3711,-5.2840,-88.2151,664.2021,950.6187,869.5862,737.9891,845.1093,-,-,-,-,-,-,-,-
32302,32302,264881.745,12:34:47:599,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,1,1,172.0592,422.0737,172.0592,422.0737,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.0039,-96.3168,676.3424,-5.3641,-88.1658,664.2738,950.5687,869.5808,738.1998,844.5556,-,-,-,-,-,-,-,-
32303,32303,264901.598,12:34:47:619,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Saccade,Saccade,1,1,180.0387,423.1653,180.0387,423.1653,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.9994,-96.2773,676.2122,-5.4474,-88.1238,664.4298,950.4831,869.4649,738.2146,844.5414,-,-,-,-,-,-,-,-
32304,32304,264921.461,12:34:47:639,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Saccade,Saccade,1,1,410.7611,410.8255,410.7611,410.8255,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.5099,-96.1081,676.1829,-5.0043,-88.0129,664.8275,947.1334,868.4541,734.4833,843.4704,-,-,-,-,-,-,-,-
32305,32305,264941.342,12:34:47:659,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Saccade,Saccade,1,1,662.8252,326.9718,662.8252,326.9718,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.8236,-95.9843,676.5612,-4.3494,-87.8782,664.2697,942.2405,867.4204,729.8332,842.4791,-,-,-,-,-,-,-,-
32306,32306,264961.215,12:34:47:678,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,2,2,709.6987,362.1414,709.6987,362.1414,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.7073,-95.9930,676.7968,-4.2432,-87.7181,664.3631,941.1213,867.3907,729.0976,842.3414,-,-,-,-,-,-,-,-
32307,32307,264981.216,12:34:47:698,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,2,2,731.9326,318.1565,731.9326,318.1565,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.7751,-95.9316,676.8417,-4.2944,-87.7037,664.6738,941.0930,867.0385,729.1411,841.4731,-,-,-,-,-,-,-,-
32308,32308,265001.091,12:34:47:718,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,2,2,738.0201,333.6341,738.0201,333.6341,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.7734,-95.8085,676.7849,-4.4133,-87.5508,664.1572,941.2658,866.7307,729.3761,841.4880,-,-,-,-,-,-,-,-
32309,32309,265020.957,12:34:47:738,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,2,2,729.6914,345.4863,729.6914,345.4863,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.9290,-95.8715,677.5412,-4.4412,-87.3231,663.9858,941.6001,866.6258,729.8815,840.9060,-,-,-,-,-,-,-,-
32310,32310,265040.827,12:34:47:758,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,2,2,731.5437,341.1072,731.5437,341.1072,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.0777,-95.9383,678.4269,-4.4796,-87.2657,663.9115,941.6879,866.5064,730.1135,840.4969,-,-,-,-,-,-,-,-
32311,32311,265060.709,12:34:47:778,Trial012,12 tete chat droite.jpg,0.0,2884.602,10,DarkSlateGray,86.6671,Eye,Fixation,Fixation,2,2,737.7130,331.9841,737.7130,331.9841,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.1689,-95.9500,678.5735,-4.6497,-87.2340,663.7031,942.0398,866.2116,730.3745,840.4928,-,-,-,-,-,-,-,-
