,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
53179,53179,1569522.777,13:42:29:573,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,adbe247ca776d866b3bfbbed256690d6_1280x1024.jpg
53180,53180,1569527.163,13:42:29:577,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,-,1,-,699.56,653.0098,623.1184,676.2679,-,-,-,-,-,-,-,-,0.0875,0.3546,-0.9309,0.0706,0.3269,-0.9424,9.6856,-51.8075,448.3495,-49.5779,-50.1712,446.3972,585.3164,779.8357,904.5075,772.9807,0,-,-,-,-,-,-,-,-
53181,53181,1569543.854,13:42:29:594,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,-,1,-,0,0,624.0127,675.6835,-,-,-,-,-,-,-,-,0,0,0,0.0707,0.3316,-0.9408,0,0,0,-49.4781,-50.1328,447.0623,0,0,903.5657,772.2537,0,-,-,-,-,-,-,-,-
53182,53182,1569560.544,13:42:29:611,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,-,1,-,0,0,624.4045,674.0486,-,-,-,-,-,-,-,-,0,0,0,0.067,0.3408,-0.9378,0,0,0,-49.3315,-49.9221,447.5595,0,0,902.5692,770.5798,0,-,-,-,-,-,-,-,-
53183,53183,1569577.235,13:42:29:627,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53184,53184,1569593.925,13:42:29:644,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53185,53185,1569610.615,13:42:29:661,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53186,53186,1569627.306,13:42:29:678,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53187,53187,1569643.996,13:42:29:694,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53188,53188,1569660.687,13:42:29:711,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53189,53189,1569677.377,13:42:29:728,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Saccade,1,1,0,0,618.0187,317.7147,-,-,-,-,-,-,-,-,0,0,0,0.0373,0.5592,-0.8282,0,0,0,-48.2894,-48.8316,449.9191,0,0,896.0884,757.3003,0,-,-,-,-,-,-,-,-
53190,53190,1569694.07,13:42:29:744,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Saccade,1,1,0,0,620.5879,316.1244,-,-,-,-,-,-,-,-,0,0,0,0.0495,0.5587,-0.8279,0,0,0,-48.4228,-48.963,451.5586,0,0,895.538,757.1135,0,-,-,-,-,-,-,-,-
53191,53191,1569710.762,13:42:29:761,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Saccade,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53192,53192,1569727.455,13:42:29:778,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Fixation,1,1,0,0,614.607,311.2643,-,-,-,-,-,-,-,-,0,0,0,0.0405,0.5642,-0.8247,0,0,0,-48.3691,-48.8705,452.9053,0,0,894.7104,755.7302,0,-,-,-,-,-,-,-,-
53193,53193,1569744.147,13:42:29:794,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Fixation,1,1,0,0,606.6551,309.1819,-,-,-,-,-,-,-,-,0,0,0,0.0321,0.5615,-0.8268,0,0,0,-48.4271,-48.8693,454.7063,0,0,894.2197,754.8222,0,-,-,-,-,-,-,-,-
53194,53194,1569760.84,13:42:29:811,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Fixation,1,1,0,0,603.742,301.6397,-,-,-,-,-,-,-,-,0,0,0,0.0332,0.5702,-0.8209,0,0,0,-48.5083,-48.8979,456.8956,0,0,893.3713,753.5524,0,-,-,-,-,-,-,-,-
53195,53195,1569777.532,13:42:29:828,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Fixation,1,1,0,0,605.7726,291.7798,-,-,-,-,-,-,-,-,0,0,0,0.0412,0.5755,-0.8167,0,0,0,-48.5381,-48.8559,457.8868,0,0,892.7556,752.6503,0,-,-,-,-,-,-,-,-
53196,53196,1569794.225,13:42:29:844,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Fixation,1,1,0,0,598.4247,287.04,-,-,-,-,-,-,-,-,0,0,0,0.0308,0.574,-0.8183,0,0,0,-48.6025,-48.976,459.6927,0,0,892.3605,752.3641,0,-,-,-,-,-,-,-,-
53197,53197,1569810.917,13:42:29:861,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Fixation,1,1,0,0,598.9296,287.8181,-,-,-,-,-,-,-,-,0,0,0,0.0373,0.5682,-0.8221,0,0,0,-48.6306,-49.0219,460.4383,0,0,891.9374,752.3748,0,-,-,-,-,-,-,-,-
53198,53198,1569827.61,13:42:29:878,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Saccade,1,2,0,0,600.9369,277.8294,-,-,-,-,-,-,-,-,0,0,0,0.0455,0.5791,-0.814,0,0,0,-48.6347,-49.1424,460.8263,0,0,891.5107,752.4899,0,-,-,-,-,-,-,-,-
53199,53199,1569844.302,13:42:29:895,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Saccade,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
53200,53200,1569860.995,13:42:29:911,Trial009,8 voc chien D.png,0,2900.635,56,DarkOrange,66.0775,Eye,Blink,Fixation,1,2,0,0,531.0176,288.5665,-,-,-,-,-,-,-,-,0,0,0,-0.0162,0.5616,-0.8272,0,0,0,-48.8289,-49.4221,461.7357,0,0,893.6332,753.9508,0,-,-,-,-,-,-,-,-
