,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9399,9399,756892.995,07:28:52:000,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
9400,9400,756907.852,07:28:52:015,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.6727,16.6727,4.4609,17.2733,17.2733,4.5153,189.6863,759.7581,189.6863,759.7581,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-108.5651,21.8694,728.5505,-46.2185,20.6543,718.5072,1099.3319,430.9999,881.9797,433.7537,-,-,-,-,-,-,-,-
9401,9401,756927.726,07:28:52:035,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.6027,16.6027,4.4431,17.2008,17.2008,4.4910,197.5106,749.1244,197.5106,749.1244,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-108.8089,21.8567,728.6337,-46.2055,20.6580,717.6103,1099.8948,430.8386,882.2565,433.6060,-,-,-,-,-,-,-,-
9402,9402,756947.6,07:28:52:055,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.6970,16.6970,4.4646,16.9608,16.9608,4.4331,203.4066,750.3817,203.4066,750.3817,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-108.8997,21.8490,728.0462,-46.4458,20.6825,718.2383,1100.7244,431.0579,882.6451,433.5149,-,-,-,-,-,-,-,-
9403,9403,756967.465,07:28:52:074,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.6389,16.6389,4.4499,16.9529,16.9529,4.4278,201.2126,757.1604,201.2126,757.1604,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-109.0337,21.8177,728.1293,-46.4706,20.6936,717.7048,1101.1556,431.2729,883.0251,433.6471,-,-,-,-,-,-,-,-
9404,9404,756987.35,07:28:52:094,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.4699,16.4699,4.4049,16.9678,16.9678,4.4266,199.3442,757.9263,199.3442,757.9263,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-109.1738,21.7629,728.0558,-46.4350,20.6914,716.8960,1101.7440,431.4016,883.2339,433.5813,-,-,-,-,-,-,-,-
9405,9405,757007.223,07:28:52:114,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.4030,16.4030,4.3853,16.9462,16.9462,4.4185,203.3466,761.1982,203.3466,761.1982,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-109.2254,21.7400,727.7238,-46.5164,20.7099,716.4690,1101.9779,431.5243,883.4347,433.4972,-,-,-,-,-,-,-,-
9406,9406,757027.224,07:28:52:134,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.5258,16.5258,4.4185,16.7476,16.7476,4.3675,201.9809,759.4241,201.9809,759.4241,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-109.2766,21.7081,727.8419,-46.5780,20.7446,716.4942,1102.1182,431.6689,883.7696,433.1929,-,-,-,-,-,-,-,-
9407,9407,757047.098,07:28:52:154,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.2630,16.2630,4.3501,16.8477,16.8477,4.3972,200.6398,759.2277,200.6398,759.2277,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-109.4314,21.6483,727.9830,-46.6571,20.7810,717.1233,1102.6126,431.7358,883.9510,433.2660,-,-,-,-,-,-,-,-
9408,9408,757066.977,07:28:52:174,Trial001,01 coucou g.jpg,0.0,2879.06,Unidentified(Pos),DarkBlue,100.0,Eye,Fixation,Fixation,1,1,16.3838,16.3838,4.3847,16.5235,16.5235,4.3111,205.8949,758.3772,205.8949,758.3772,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-109.5772,21.6557,728.4188,-46.8167,20.7758,716.6879,1102.9385,431.8688,884.2498,433.0694,-,-,-,-,-,-,-,-
