,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
26545,26545,6812776.905,14:40:03:627,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
26546,26546,6812790.956,14:40:03:641,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.3023,14.3023,3.7432,14.4482,14.4482,3.7065,186.5687,430.8532,186.5687,430.8532,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5839,23.3588,718.8742,53.5613,20.0699,702.8753,760.0666,421.8455,521.7313,431.5943,-,-,-,-,-,-,-,-
26547,26547,6812810.836,14:40:03:661,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.6771,14.6771,3.8389,14.5794,14.5794,3.7383,194.1590,436.0632,194.1590,436.0632,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5934,23.3777,718.6799,53.4890,20.0482,702.6154,759.8632,421.9038,521.7468,431.7502,-,-,-,-,-,-,-,-
26548,26548,6812830.721,14:40:03:681,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.6771,14.6771,3.8378,14.3742,14.3742,3.6878,195.1717,435.2431,195.1717,435.2431,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5901,23.3720,718.4809,53.4813,20.0795,702.8760,759.8632,421.9038,521.9039,431.5194,-,-,-,-,-,-,-,-
26549,26549,6812850.585,14:40:03:701,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.6509,14.6509,3.8303,14.4463,14.4463,3.7092,196.0800,443.1294,196.0800,443.1294,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5850,23.3716,718.3409,53.5108,20.1855,703.4904,759.8721,421.8845,521.9214,431.5897,-,-,-,-,-,-,-,-
26550,26550,6812870.461,14:40:03:721,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,15.0387,15.0387,3.9298,14.2987,14.2987,3.6733,204.4792,460.4534,204.4792,460.4534,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5815,23.4014,718.2666,53.5478,20.2189,703.7609,759.5941,422.0393,521.9211,431.4572,-,-,-,-,-,-,-,-
26551,26551,6812890.328,14:40:03:740,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,15.1688,15.1688,3.9669,14.2899,14.2899,3.6701,207.2516,464.0793,207.2516,464.0793,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5561,23.4386,718.9037,53.5568,20.2328,703.5763,759.5161,422.0120,521.8281,431.2888,-,-,-,-,-,-,-,-
26552,26552,6812910.335,14:40:03:760,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.2898,14.2898,3.7420,14.4171,14.4171,3.7011,192.0356,435.3197,192.0356,435.3197,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5501,23.4760,719.2526,53.5416,20.2295,703.3401,760.0262,421.3483,521.9237,431.1212,-,-,-,-,-,-,-,-
26553,26553,6812930.204,14:40:03:780,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.2475,14.2475,3.7344,14.3840,14.3840,3.6915,192.1928,433.0350,192.1928,433.0350,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5756,23.5363,719.8858,53.5235,20.2249,703.1024,760.0466,421.1415,521.9024,431.0950,-,-,-,-,-,-,-,-
26554,26554,6812950.077,14:40:03:800,Trial007,07 devant.jpg,0.0,2878.252,44,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,14.4128,14.4128,3.7751,14.1228,14.1228,3.6247,219.3670,459.3053,219.3670,459.3053,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3787,23.4304,719.5260,53.6470,20.1748,702.9546,758.8911,421.9861,521.0259,431.3654,-,-,-,-,-,-,-,-
