,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
56012,56012,2356367.309,13:37:58:348,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
56013,56013,2356379.676,13:37:58:360,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.0492,11.0492,2.6311,11.5419,11.5419,2.7336,627.0513,253.2804,627.0513,253.2804,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4246,-30.7183,650.6996,63.6388,-40.9463,644.2514,643.4637,621.7093,460.0663,664.4999,-,-,-,-,-,-,-,-
56014,56014,2356399.553,13:37:58:380,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.3269,11.3269,2.6949,12.0880,12.0880,2.8601,628.0095,254.9274,628.0095,254.9274,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3338,-30.5203,650.4562,63.4931,-40.7215,644.1828,644.1243,620.9781,460.0744,663.8709,-,-,-,-,-,-,-,-
56015,56015,2356419.421,13:37:58:400,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.4861,11.4861,2.7294,12.1771,12.1771,2.8820,622.0991,260.5669,622.0991,260.5669,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1741,-30.3608,649.8187,63.4169,-40.5766,644.4610,644.5582,620.5380,460.8332,663.5193,-,-,-,-,-,-,-,-
56016,56016,2356439.299,13:37:58:420,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.3844,11.3844,2.7048,12.1992,12.1992,2.8872,627.5854,253.5089,627.5854,253.5089,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0599,-30.2295,649.6165,63.3094,-40.4417,644.4901,644.8245,620.1208,460.9593,662.3444,-,-,-,-,-,-,-,-
56017,56017,2356459.168,13:37:58:440,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,10.9638,10.9638,2.6068,11.6611,11.6611,2.7652,623.8600,259.7206,623.8600,259.7206,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9529,-30.2096,649.6495,63.2758,-40.3995,645.2549,645.3509,620.1297,461.4782,662.4590,-,-,-,-,-,-,-,-
56018,56018,2356479.165,13:37:58:460,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8470,11.8470,2.8145,11.9920,11.9920,2.8393,622.0935,262.5796,622.0935,262.5796,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8595,-30.3012,650.0296,63.1167,-40.3821,644.5738,645.8171,620.7425,461.8863,662.3279,-,-,-,-,-,-,-,-
56019,56019,2356499.047,13:37:58:480,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.6403,11.6403,2.7670,12.1701,12.1701,2.8800,623.2114,253.9928,623.2114,253.9928,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8042,-30.4149,650.1984,63.0217,-40.4809,644.4118,645.9617,620.9283,461.9443,662.2523,-,-,-,-,-,-,-,-
56020,56020,2356518.922,13:37:58:500,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.6113,11.6113,2.7583,11.6271,11.6271,2.7546,619.6186,267.8488,619.6186,267.8488,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7456,-30.5059,649.7404,62.9727,-40.5391,644.6285,646.2525,621.6778,462.6283,663.1869,-,-,-,-,-,-,-,-
56021,56021,2356538.798,13:37:58:519,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.3663,11.3663,2.7014,12.0089,12.0089,2.8455,624.8458,268.4608,624.8458,268.4608,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7076,-30.7201,649.7898,63.0024,-40.7728,645.1019,646.1114,622.6061,462.2711,663.7491,-,-,-,-,-,-,-,-
56022,56022,2356558.672,13:37:58:539,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.4576,11.4576,2.7206,11.7830,11.7830,2.7938,621.7011,277.8186,621.7011,277.8186,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6861,-30.7599,649.3091,62.9982,-40.8337,645.2993,646.5733,622.8828,462.5485,664.4704,-,-,-,-,-,-,-,-
56023,56023,2356578.545,13:37:58:559,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.2982,11.2982,2.6830,12.1449,12.1449,2.8752,623.4367,281.1290,623.4367,281.1290,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6133,-30.8993,649.1958,62.8723,-40.9178,644.6551,646.6233,623.2715,462.8220,665.0329,-,-,-,-,-,-,-,-
56024,56024,2356598.452,13:37:58:579,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8815,11.8815,2.8182,12.0854,12.0854,2.8607,624.4702,288.9776,624.4702,288.9776,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5706,-30.9186,649.0229,62.7905,-41.0283,644.5105,646.8036,623.6853,463.0531,665.3809,-,-,-,-,-,-,-,-
56025,56025,2356618.455,13:37:58:599,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.7255,11.7255,2.7812,12.3145,12.3145,2.9165,625.6144,293.3091,625.6144,293.3091,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5309,-30.9532,648.8514,62.7834,-41.0911,645.0570,646.8548,623.5380,463.2712,665.8729,-,-,-,-,-,-,-,-
56026,56026,2356638.307,13:37:58:619,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8614,11.8614,2.8132,12.4694,12.4694,2.9534,626.7539,290.9688,626.7539,290.9688,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5060,-30.9348,648.9360,62.7793,-41.0810,645.2395,646.9441,623.7668,463.4206,665.1175,-,-,-,-,-,-,-,-
56027,56027,2356658.17,13:37:58:639,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8498,11.8498,2.8098,12.1017,12.1017,2.8696,624.4090,297.3691,624.4090,297.3691,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4445,-30.9036,648.7914,62.7911,-41.0847,645.6712,647.0518,623.7186,463.9422,665.3390,-,-,-,-,-,-,-,-
56028,56028,2356678.045,13:37:58:659,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.5867,11.5867,2.7462,12.3987,12.3987,2.9369,627.8713,297.0488,627.8713,297.0488,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3714,-30.8246,648.2397,62.6551,-40.9941,645.2507,647.3542,623.2418,463.6887,665.0682,-,-,-,-,-,-,-,-
56029,56029,2356697.908,13:37:58:679,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8039,11.8039,2.7969,12.2389,12.2389,2.9004,626.8332,295.9766,626.8332,295.9766,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3312,-30.7569,648.2752,62.5938,-40.9698,645.4229,647.8184,622.8070,464.0561,664.8660,-,-,-,-,-,-,-,-
56030,56030,2356717.783,13:37:58:698,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8311,11.8311,2.8036,12.4378,12.4378,2.9486,625.9475,296.8700,625.9475,296.8700,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2855,-30.7038,648.3699,62.6004,-40.9144,645.8433,647.9089,622.7218,464.3047,664.4461,-,-,-,-,-,-,-,-
56031,56031,2356737.665,13:37:58:718,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.6744,11.6744,2.7665,12.0594,12.0594,2.8612,631.0294,299.7798,631.0294,299.7798,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2636,-30.6749,648.2289,62.5624,-40.9287,646.0165,647.8785,622.7270,464.0607,664.6917,-,-,-,-,-,-,-,-
56032,56032,2356757.536,13:37:58:738,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.9751,11.9751,2.8370,12.7425,12.7425,3.0212,627.1490,303.6493,627.1490,303.6493,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2829,-30.7015,648.3417,62.5772,-40.9427,646.1831,647.8445,623.0094,464.6052,664.8406,-,-,-,-,-,-,-,-
56033,56033,2356777.529,13:37:58:758,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.6547,11.6547,2.7644,12.3282,12.3282,2.9284,628.7877,301.2475,628.7877,301.2475,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3163,-30.7650,648.7985,62.6975,-41.0486,647.0230,647.9056,622.9828,464.1575,664.7627,-,-,-,-,-,-,-,-
56034,56034,2356797.412,13:37:58:778,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8302,11.8302,2.8030,12.7115,12.7115,3.0179,628.1164,300.1377,628.1164,300.1377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3659,-30.8264,648.2632,62.7497,-41.1526,647.0051,647.6415,623.2847,464.1225,665.1113,-,-,-,-,-,-,-,-
56035,56035,2356817.289,13:37:58:798,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Saccade,Saccade,1,1,12.0536,12.0536,2.8560,12.7310,12.7310,3.0217,628.7682,303.5583,628.7682,303.5583,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5011,-30.8558,648.4919,62.8532,-41.1900,646.8277,647.0170,623.4778,463.6176,665.7655,-,-,-,-,-,-,-,-
56036,56036,2356837.162,13:37:58:818,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,2,2,11.7904,11.7904,2.7946,12.4531,12.4531,2.9540,683.2364,303.0011,683.2364,303.0011,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7386,-30.9152,648.4628,63.0279,-41.2362,646.1885,645.0913,623.7433,461.8515,665.8463,-,-,-,-,-,-,-,-
56037,56037,2356857.031,13:37:58:838,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,2,2,11.8262,11.8262,2.8034,12.4317,12.4317,2.9526,664.8035,304.1491,664.8035,304.1491,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8394,-30.9230,648.5706,63.2030,-41.3702,646.9636,645.0149,623.7973,461.6535,666.1475,-,-,-,-,-,-,-,-
56038,56038,2356876.899,13:37:58:858,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,2,2,11.7871,11.7871,2.7936,12.6022,12.6022,2.9947,684.4931,300.8415,684.4931,300.8415,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9788,-30.9616,648.3924,63.3981,-41.4499,647.4317,644.0986,623.7898,461.0980,666.1653,-,-,-,-,-,-,-,-
56039,56039,2356896.784,13:37:58:877,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,2,2,12.1271,12.1271,2.8721,12.5115,12.5115,2.9756,689.5236,301.3076,689.5236,301.3076,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1040,-31.0041,648.2443,63.5631,-41.5236,647.8726,643.8874,623.9587,460.2986,666.5051,-,-,-,-,-,-,-,-
56040,56040,2356916.661,13:37:58:897,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,2,2,11.8485,11.8485,2.8075,12.3133,12.3133,2.9295,691.8531,304.3939,691.8531,304.3939,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2457,-31.0527,648.2961,63.7079,-41.6425,647.9149,643.1326,624.2576,459.9342,667.1459,-,-,-,-,-,-,-,-
56041,56041,2356936.654,13:37:58:917,Trial012,12 tete chat droite.jpg,0.0,2876.678,42,Gainsboro,100.0,Eye,Fixation,Fixation,2,2,11.9789,11.9789,2.8349,12.4308,12.4308,2.9569,695.2324,306.1902,695.2324,306.1902,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3797,-31.0501,647.6155,63.8440,-41.7129,647.8697,642.6644,624.4803,459.1470,667.3294,-,-,-,-,-,-,-,-
