,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
30784,30784,5887038.358,10:14:28:971,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant d.jpg
30785,30785,5887038.973,10:14:28:972,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,765.5417,455.2246,765.5417,455.2246,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.6686,-75.8729,643.1543,4.1290,-71.7533,648.8843,910.2003,806.5683,694.4715,786.8260,-,-,-,-,-,-,-,-
30786,30786,5887058.853,10:14:28:991,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,765.7838,460.7194,765.7838,460.7194,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.1327,-75.8169,643.7611,1.6783,-71.8724,650.2803,919.7799,806.2292,704.1221,786.8825,-,-,-,-,-,-,-,-
30787,30787,5887078.726,10:14:29:011,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,763.5238,453.7204,763.5238,453.7204,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6762,-75.6682,644.6130,2.2402,-71.7083,649.9314,917.7525,805.2931,701.9894,785.8809,-,-,-,-,-,-,-,-
30788,30788,5887098.61,10:14:29:031,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,764.2955,435.3680,764.2955,435.3680,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3053,-75.6721,645.2763,2.6022,-71.8969,650.4421,916.2516,804.9485,700.2161,785.7747,-,-,-,-,-,-,-,-
30789,30789,5887118.484,10:14:29:051,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,771.1764,441.5005,771.1764,441.5005,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3865,-76.0038,646.1327,2.6063,-72.3188,651.3743,915.8650,805.6564,699.9734,787.5915,-,-,-,-,-,-,-,-
30790,30790,5887138.35,10:14:29:071,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,772.0261,438.1452,772.0261,438.1452,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.6837,-76.0985,646.9709,4.4026,-72.4262,652.0571,909.0625,805.7740,692.9720,787.5828,-,-,-,-,-,-,-,-
30791,30791,5887158.222,10:14:29:091,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,778.2137,427.7036,778.2137,427.7036,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.7671,-75.6876,647.7802,2.3821,-71.9886,652.4872,917.0416,803.5990,700.7525,785.5380,-,-,-,-,-,-,-,-
30792,30792,5887178.214,10:14:29:111,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,771.1973,445.6342,771.1973,445.6342,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.0630,-74.9982,648.1339,3.1830,-71.3558,652.8904,913.9903,800.5548,698.3107,783.8489,-,-,-,-,-,-,-,-
30793,30793,5887198.095,10:14:29:131,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,768.4193,438.9100,768.4193,438.9100,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.7660,-74.4943,648.6753,4.5378,-70.9246,653.4980,908.9605,798.3616,693.0135,781.5928,-,-,-,-,-,-,-,-
30794,30794,5887217.965,10:14:29:151,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,768.6580,456.0600,768.6580,456.0600,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.8031,-74.4586,649.4409,5.5882,-70.8805,653.5982,904.9022,798.2909,689.0005,781.6784,-,-,-,-,-,-,-,-
30795,30795,5887237.843,10:14:29:170,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,782.9643,426.6017,782.9643,426.6017,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7495,-74.7936,649.7425,5.6934,-71.3888,654.2001,904.3014,799.2927,687.9900,782.4324,-,-,-,-,-,-,-,-
30796,30796,5887257.709,10:14:29:190,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,770.9745,442.2292,770.9745,442.2292,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.3347,-75.2877,650.2256,8.2313,-71.9247,654.4258,894.9841,800.9748,678.5439,785.1439,-,-,-,-,-,-,-,-
30797,30797,5887277.592,10:14:29:210,Trial017,17 voc devant D.jpg,0.0,2883.271,7,DarkSlateBlue,21.5034,Eye,Fixation,Fixation,1,1,767.9884,435.4326,767.9884,435.4326,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.9799,-75.5458,650.9108,4.6443,-72.3139,654.8628,909.2473,801.5012,692.6173,786.4619,-,-,-,-,-,-,-,-
