,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
99746,99746,430934.282,15:49:12:808,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
99747,99747,430941.214,15:49:12:815,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5861,0.1239,-0.8007,0,0,0,34.3648,-53.6653,548.1897,0,0,0,501.9737,743.3215,0,0,0,-,-,-,-,-,-,-,-
99748,99748,430957.907,15:49:12:832,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5958,0.1232,-0.7936,0,0,0,34.3266,-53.6571,547.0114,0,0,0,502.0708,743.7886,0,0,0,-,-,-,-,-,-,-,-
99749,99749,430974.6,15:49:12:848,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5958,0.1253,-0.7933,0,0,0,34.2506,-53.7033,546.3626,0,0,0,502.2399,744.2225,0,0,0,-,-,-,-,-,-,-,-
99750,99750,430991.292,15:49:12:865,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5943,0.124,-0.7946,0,0,0,34.2069,-53.7881,546.0069,0,0,0,502.3055,744.7783,0,0,0,-,-,-,-,-,-,-,-
99751,99751,431007.985,15:49:12:882,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5953,0.1227,-0.7941,0,0,0,34.2083,-53.9622,546.6374,0,0,0,502.4812,745.2965,0,0,0,-,-,-,-,-,-,-,-
99752,99752,431024.678,15:49:12:898,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5941,0.1235,-0.7948,0,0,0,34.1861,-54.1059,546.9714,0,0,0,502.636,745.7662,0,0,0,-,-,-,-,-,-,-,-
99753,99753,431041.371,15:49:12:915,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.5995,0.124,-0.7907,0,0,0,34.0946,-54.1073,546.545,0,0,0,503.055,745.9363,0,0,0,-,-,-,-,-,-,-,-
99754,99754,431058.063,15:49:12:932,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.6032,0.1319,-0.7866,0,0,0,34.0362,-54.2935,548.0523,0,0,0,503.778,745.9204,0,0,0,-,-,-,-,-,-,-,-
99755,99755,431074.755,15:49:12:948,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.6063,0.129,-0.7847,0,0,0,34.0897,-54.4373,549.5128,0,0,0,503.9801,745.9791,0,0,0,-,-,-,-,-,-,-,-
99756,99756,431091.446,15:49:12:965,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.61,0.1285,-0.7819,0,0,0,34.1129,-54.5223,550.5383,0,0,0,504.218,745.9127,0,0,0,-,-,-,-,-,-,-,-
99757,99757,431108.137,15:49:12:982,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.6139,0.1214,-0.78,0,0,0,34.0607,-54.4293,550.1489,0,0,0,504.4383,745.8246,0,0,0,-,-,-,-,-,-,-,-
99758,99758,431124.828,15:49:12:999,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.609,0.1209,-0.7839,0,0,0,34.0307,-54.4656,550.8359,0,0,0,504.6256,745.7062,0,0,0,-,-,-,-,-,-,-,-
99759,99759,431141.519,15:49:13:015,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.61,0.1228,-0.7828,0,0,0,34.0388,-54.5122,551.5062,0,0,0,504.779,745.5798,0,0,0,-,-,-,-,-,-,-,-
99760,99760,431158.21,15:49:13:032,Trial015,15 devant.png,0,2894.301,31,Navy,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.612,0.1232,-0.7812,0,0,0,34.0656,-54.5892,552.1822,0,0,0,504.874,745.6129,0,0,0,-,-,-,-,-,-,-,-
