,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37006,37006,13016955.899,13:11:10:610,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
37007,37007,13016962.682,13:11:10:617,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.4602,14.4602,3.1600,16.2645,16.2645,3.5484,643.9173,315.8040,643.9173,315.8040,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8863,-52.2135,598.4439,58.5883,-53.4993,595.4411,699.3356,725.8163,461.7558,732.3347,-,-,-,-,-,-,-,-
37008,37008,13016982.554,13:11:10:637,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.5943,14.5943,3.1913,16.4535,16.4535,3.5883,640.9924,318.5078,640.9924,318.5078,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9470,-52.2513,598.9043,58.6243,-53.4844,595.3060,699.2467,725.8774,461.6071,732.4583,-,-,-,-,-,-,-,-
37009,37009,13017002.446,13:11:10:657,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.3768,14.3768,3.1452,16.0605,16.0605,3.5031,640.4539,308.3263,640.4539,308.3263,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9752,-52.2606,599.0460,58.6514,-53.4786,595.1905,699.0961,725.7842,461.2538,731.8859,-,-,-,-,-,-,-,-
37010,37010,13017022.33,13:11:10:676,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.7497,14.7497,3.2242,16.1896,16.1896,3.5313,643.3894,305.6806,643.3894,305.6806,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0850,-52.2272,598.7843,58.7266,-53.4453,595.2684,698.3550,725.4461,460.7538,732.0801,-,-,-,-,-,-,-,-
37011,37011,13017042.182,13:11:10:696,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.6590,14.6590,3.2041,16.3965,16.3965,3.5770,649.2019,307.6978,649.2019,307.6978,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1007,-52.2085,598.6927,58.7566,-53.4569,595.4483,698.2112,725.7836,460.5782,731.9054,-,-,-,-,-,-,-,-
37012,37012,13017062.06,13:11:10:716,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.7077,14.7077,3.2143,16.3507,16.3507,3.5681,651.2454,307.2925,651.2454,307.2925,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1025,-52.1861,598.6414,58.7713,-53.4709,595.6149,698.3516,725.4830,460.5420,732.0448,-,-,-,-,-,-,-,-
37013,37013,13017081.928,13:11:10:736,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.7226,14.7226,3.2169,16.3711,16.3711,3.5735,653.9445,305.1679,653.9445,305.1679,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0934,-52.1812,598.5187,58.7457,-53.4437,595.7964,698.3600,725.3138,460.7426,732.0088,-,-,-,-,-,-,-,-
37014,37014,13017101.802,13:11:10:756,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,14.9260,14.9260,3.2604,16.3979,16.3979,3.5788,657.7266,312.7192,657.7266,312.7192,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0957,-52.1154,598.4694,58.7267,-53.3999,595.7061,698.2843,725.5997,460.7918,731.8574,-,-,-,-,-,-,-,-
37015,37015,13017121.802,13:11:10:776,Trial007,07 devant.jpg,0.0,2890.867,47,DarkSlateGray,98.2404,Eye,Fixation,Fixation,1,1,15.0046,15.0046,3.2759,16.2506,16.2506,3.5473,659.7723,317.0786,659.7723,317.0786,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0393,-52.0116,598.2183,58.7269,-53.3835,595.7636,698.3483,725.3976,461.0334,731.7041,-,-,-,-,-,-,-,-
