,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
63110,63110,3083434.006,14:04:46:963,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
63111,63111,3083444.467,14:04:46:973,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Saccade,Saccade,1,1,877.5271,381.5622,877.5271,381.5622,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1184,44.3728,689.8410,65.6304,42.9203,681.7752,690.9076,338.3426,465.5890,341.5891,-,-,-,-,-,-,-,-
63112,63112,3083464.476,14:04:46:993,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,654.8412,377.1534,654.8412,377.1534,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6605,44.3762,689.5770,65.0403,42.9699,681.7958,694.3815,338.1438,469.3877,341.2527,-,-,-,-,-,-,-,-
63113,63113,3083484.349,14:04:47:013,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,647.0280,368.5515,647.0280,368.5515,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5505,44.3991,690.2349,64.9950,42.9914,682.4066,694.8353,338.2031,470.0000,341.0647,-,-,-,-,-,-,-,-
63114,63114,3083504.218,14:04:47:033,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,645.1550,360.3284,645.1550,360.3284,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5356,44.3971,690.5714,65.0407,43.0089,682.9465,694.8529,338.3144,470.0486,341.0406,-,-,-,-,-,-,-,-
63115,63115,3083524.091,14:04:47:053,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.2100,361.9380,643.2100,361.9380,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4868,44.3508,690.2445,64.9594,42.9543,682.6004,695.0536,338.3369,470.2503,341.2975,-,-,-,-,-,-,-,-
63116,63116,3083544.091,14:04:47:073,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,641.9218,349.4423,641.9218,349.4423,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4043,44.3436,690.6153,64.9054,42.9353,682.3027,695.3559,338.1885,470.3752,341.3095,-,-,-,-,-,-,-,-
63117,63117,3083563.957,14:04:47:093,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,641.8789,347.0356,641.8789,347.0356,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3336,44.2611,690.1266,64.9105,42.9727,682.9011,695.5871,338.4030,470.5237,341.3627,-,-,-,-,-,-,-,-
63118,63118,3083583.837,14:04:47:113,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,642.9975,347.1787,642.9975,347.1787,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2594,44.2635,690.3626,64.9059,43.0471,683.8178,695.9327,338.4790,470.6892,341.4053,-,-,-,-,-,-,-,-
63119,63119,3083603.838,14:04:47:133,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.2265,344.0669,643.2265,344.0669,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1405,44.2781,690.8013,64.7729,43.0040,683.4236,696.1774,338.5643,471.2944,341.3930,-,-,-,-,-,-,-,-
63120,63120,3083623.715,14:04:47:153,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,642.2840,341.5373,642.2840,341.5373,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0673,44.2403,690.4208,64.7244,43.0271,683.4481,696.5929,338.7684,471.4725,341.0960,-,-,-,-,-,-,-,-
63121,63121,3083643.579,14:04:47:173,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,644.3353,339.3723,644.3353,339.3723,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9100,44.3047,691.0204,64.6196,43.0778,684.0148,697.0675,338.4793,471.8834,341.2587,-,-,-,-,-,-,-,-
63122,63122,3083663.463,14:04:47:192,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,642.5807,337.2347,642.5807,337.2347,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8025,44.2698,690.6872,64.5080,43.0891,683.8950,697.5270,338.7229,472.5271,340.9211,-,-,-,-,-,-,-,-
63123,63123,3083683.506,14:04:47:213,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,642.4278,337.4398,642.4278,337.4398,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6634,44.3146,690.7680,64.3712,43.1957,683.8793,698.0000,338.5000,472.9018,340.8772,-,-,-,-,-,-,-,-
63124,63124,3083703.367,14:04:47:232,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,640.1632,337.4807,640.1632,337.4807,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5566,44.3066,690.8380,64.2166,43.2582,683.3248,698.6697,338.4686,473.3282,340.5650,-,-,-,-,-,-,-,-
63125,63125,3083723.266,14:04:47:252,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.4238,337.0522,643.4238,337.0522,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3923,44.3407,690.9569,64.1205,43.2943,684.0524,699.0226,338.4394,473.7262,340.4120,-,-,-,-,-,-,-,-
63126,63126,3083743.235,14:04:47:272,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,642.0401,337.2367,642.0401,337.2367,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2196,44.3080,690.8606,63.9705,43.2873,683.6835,699.6279,338.4995,474.4635,340.4821,-,-,-,-,-,-,-,-
63127,63127,3083763.101,14:04:47:292,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,642.2426,337.9473,642.2426,337.9473,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0596,44.3036,691.2093,63.7740,43.3080,683.8190,700.3428,338.5947,475.1168,340.3731,-,-,-,-,-,-,-,-
63128,63128,3083782.955,14:04:47:312,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.0803,335.9179,643.0803,335.9179,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8923,44.2854,691.7831,63.7157,43.3322,684.3965,700.7510,338.5787,475.6605,340.3799,-,-,-,-,-,-,-,-
63129,63129,3083802.824,14:04:47:332,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.7680,335.1521,643.7680,335.1521,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7020,44.2783,691.7249,63.4895,43.3051,683.9731,701.4976,338.7517,476.2405,340.3038,-,-,-,-,-,-,-,-
63130,63130,3083822.824,14:04:47:352,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,644.2462,336.6214,644.2462,336.6214,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5182,44.2226,691.3694,63.3275,43.3621,684.3382,702.3250,339.0000,476.8263,340.2871,-,-,-,-,-,-,-,-
63131,63131,3083842.707,14:04:47:372,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.9528,334.5488,643.9528,334.5488,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3497,44.1881,691.0980,63.1684,43.4200,684.4730,703.0507,338.9519,477.5000,339.9333,-,-,-,-,-,-,-,-
63132,63132,3083862.575,14:04:47:392,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,642.9098,326.9777,642.9098,326.9777,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1542,44.2255,691.7752,63.0441,43.4740,684.5889,703.4976,338.7517,478.2944,339.6070,-,-,-,-,-,-,-,-
63133,63133,3083882.574,14:04:47:412,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.4408,332.5335,643.4408,332.5335,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9788,44.2249,691.4199,62.8264,43.5088,684.4908,704.4109,339.0339,478.8000,339.5334,-,-,-,-,-,-,-,-
63134,63134,3083902.454,14:04:47:431,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,634.6657,327.0155,634.6657,327.0155,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8072,44.1891,691.1048,62.6751,43.5797,684.1278,705.3032,338.7203,479.5611,339.3343,-,-,-,-,-,-,-,-
63135,63135,3083922.329,14:04:47:451,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,643.9876,323.8923,643.9876,323.8923,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6261,44.2277,691.3927,62.4042,43.5575,683.7492,705.5945,338.7318,480.1195,339.1664,-,-,-,-,-,-,-,-
63136,63136,3083942.195,14:04:47:471,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,638.0260,322.2965,638.0260,322.2965,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4357,44.2050,691.0681,62.2943,43.6171,684.1200,706.4220,338.7961,480.9391,339.0235,-,-,-,-,-,-,-,-
63137,63137,3083962.198,14:04:47:491,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,1,1,634.1566,320.2444,634.1566,320.2444,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2334,44.1096,690.3042,62.1198,43.6015,684.1022,707.3608,339.0130,481.5000,339.0000,-,-,-,-,-,-,-,-
63138,63138,3083982.084,14:04:47:511,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Saccade,Saccade,2,2,634.1800,321.9092,634.1800,321.9092,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0419,44.0388,689.9889,61.9283,43.5996,684.1414,707.8418,339.3159,482.3286,339.1667,-,-,-,-,-,-,-,-
63139,63139,3084001.939,14:04:47:531,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Saccade,Saccade,2,2,549.3799,337.2803,549.3799,337.2803,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2407,44.3399,691.7376,61.7939,43.6419,684.4878,708.5029,339.3296,482.9894,339.0146,-,-,-,-,-,-,-,-
63140,63140,3084021.828,14:04:47:551,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,2,2,635.2535,319.1030,635.2535,319.1030,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6483,44.0452,691.8372,61.6167,43.6220,684.4251,709.1727,339.5542,483.5000,339.0667,-,-,-,-,-,-,-,-
63141,63141,3084041.819,14:04:47:571,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,2,2,639.6451,313.0942,639.6451,313.0942,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4971,43.9612,692.1564,61.4318,43.6202,684.5084,709.6753,339.7754,483.9907,339.0042,-,-,-,-,-,-,-,-
63142,63142,3084061.698,14:04:47:591,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,2,2,632.9042,314.3155,632.9042,314.3155,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3412,43.8758,692.0686,61.3414,43.6282,684.8741,710.4994,340.0960,484.6471,339.3229,-,-,-,-,-,-,-,-
63143,63143,3084081.569,14:04:47:611,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,2,2,632.8564,317.0366,632.8564,317.0366,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1354,43.8660,692.5895,61.1316,43.6002,684.4563,711.1966,340.3542,485.3042,339.3465,-,-,-,-,-,-,-,-
63144,63144,3084101.57,14:04:47:631,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,2,2,635.4051,314.0356,635.4051,314.0356,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9916,43.8075,692.6188,60.9470,43.5405,684.3629,711.7974,340.5469,485.7262,339.4120,-,-,-,-,-,-,-,-
63145,63145,3084121.447,14:04:47:650,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,2,2,633.4295,321.8430,633.4295,321.8430,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4206,42.6566,692.2234,57.5906,42.4572,683.7868,724.4893,344.9766,498.2813,343.4925,-,-,-,-,-,-,-,-
63146,63146,3084141.327,14:04:47:670,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,2,2,634.9365,330.8538,634.9365,330.8538,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6948,43.7054,692.4546,60.6141,43.4012,683.5362,712.5719,341.1560,487.0434,340.1234,-,-,-,-,-,-,-,-
63147,63147,3084161.319,14:04:47:690,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6948,43.7054,692.4546,60.6141,43.4012,683.5362,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
63148,63148,3084181.198,14:04:47:710,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7165,44.2711,699.0889,60.7102,43.6247,688.9390,722.7192,360.5733,0.0000,0.0000,-,-,-,-,-,-,-,-
63149,63149,3084201.074,14:04:47:730,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7165,44.2711,699.0889,60.7102,43.6247,688.9390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
63150,63150,3084220.951,14:04:47:750,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7165,44.2711,699.0889,60.7102,43.6247,688.9390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
63151,63151,3084240.823,14:04:47:770,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,647.9608,315.7911,647.9608,315.7911,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1208,44.2167,698.7196,60.6177,44.0163,688.9001,714.7428,340.4396,488.3219,338.9854,-,-,-,-,-,-,-,-
63152,63152,3084260.82,14:04:47:790,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,641.1533,315.5047,641.1533,315.5047,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,44.1558,698.1465,60.5139,43.9086,688.4775,715.1563,340.7563,488.8140,338.9209,-,-,-,-,-,-,-,-
63153,63153,3084280.687,14:04:47:810,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,640.4110,308.4557,640.4110,308.4557,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0041,44.0936,698.0950,60.4891,43.8700,688.6129,715.4328,340.8441,488.9907,339.0042,-,-,-,-,-,-,-,-
63154,63154,3084300.569,14:04:47:830,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,645.8633,299.9453,645.8633,299.9453,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,44.0255,697.8192,60.3898,43.8352,688.3177,715.4627,340.6897,489.3163,339.3163,-,-,-,-,-,-,-,-
63155,63155,3084320.444,14:04:47:849,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,644.2747,311.9418,644.2747,311.9418,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1787,43.9996,696.9904,60.3412,43.8181,688.2884,715.9597,341.1058,489.4466,339.3385,-,-,-,-,-,-,-,-
63156,63156,3084340.317,14:04:47:869,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,640.6295,302.4653,640.6295,302.4653,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2358,43.9556,697.1123,60.2350,43.7440,687.5929,716.4228,341.0472,489.6702,339.4266,-,-,-,-,-,-,-,-
63157,63157,3084360.313,14:04:47:889,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,634.2277,304.0814,634.2277,304.0814,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2687,43.9337,697.0652,60.1805,43.6881,687.2713,716.5993,341.3336,489.8432,339.5273,-,-,-,-,-,-,-,-
63158,63158,3084380.192,14:04:47:909,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,634.5500,305.5894,634.5500,305.5894,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3215,43.9015,696.5506,60.1083,43.6234,686.8837,716.6246,341.2497,490.0000,339.7734,-,-,-,-,-,-,-,-
63159,63159,3084400.065,14:04:47:929,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,636.3650,303.9135,636.3650,303.9135,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3695,43.8500,696.2558,60.0353,43.5611,686.6724,716.7177,341.1541,490.1304,339.9886,-,-,-,-,-,-,-,-
63160,63160,3084419.945,14:04:47:949,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,640.1381,301.3951,640.1381,301.3951,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4021,43.7501,695.4934,60.0263,43.5087,686.7290,716.6792,341.3470,490.1344,339.9940,-,-,-,-,-,-,-,-
63161,63161,3084439.82,14:04:47:969,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,637.9105,305.0537,637.9105,305.0537,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3845,43.6802,695.1454,60.0752,43.4934,686.9239,716.8056,341.8828,490.0000,340.0647,-,-,-,-,-,-,-,-
63162,63162,3084459.813,14:04:47:989,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,633.9634,303.2590,633.9634,303.2590,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3278,43.5890,694.8663,60.1350,43.4532,686.9995,716.7812,341.8871,489.7952,340.3441,-,-,-,-,-,-,-,-
63163,63163,3084479.698,14:04:48:009,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,635.2964,304.6327,635.2964,304.6327,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2592,43.6369,695.0256,60.1921,43.3964,686.7424,716.2618,341.7718,489.5442,340.5944,-,-,-,-,-,-,-,-
63164,63164,3084499.562,14:04:48:029,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,634.0115,311.1564,634.0115,311.1564,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2150,43.6286,694.4735,60.2879,43.4143,686.6897,716.1816,341.6852,489.2107,340.8863,-,-,-,-,-,-,-,-
63165,63165,3084519.446,14:04:48:048,Trial002,2 devant.jpg,0.0,2876.28,37,Indigo,98.0433,Eye,Fixation,Fixation,3,3,631.1371,308.7282,631.1371,308.7282,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1787,43.5293,693.7429,60.3190,43.3041,686.0574,716.0920,341.6665,488.9791,340.9177,-,-,-,-,-,-,-,-
