,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45348,45348,2659679.786,18:08:45:272,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
45349,45349,2659684.569,18:08:45:277,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,781.8445,329.5267,760.1927,365.2986,-,-,-,-,-,-,-,-,0.0046,0.1999,-0.9798,-0.0109,0.1845,-0.9828,40.7154,67.5759,604.6009,-20.3514,59.5389,598.4675,477.9883,239.7147,721.2342,269.4012,0,-,-,-,-,-,-,-,-
45350,45350,2659701.263,18:08:45:293,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,802.4142,336.8499,768.6451,374.026,-,-,-,-,-,-,-,-,0.0178,0.1939,-0.9809,0.0006,0.1825,-0.9832,40.6823,67.6414,605.1572,-20.4477,59.6089,599.326,478.0125,239.8222,721.2778,269.508,0,-,-,-,-,-,-,-,-
45351,45351,2659717.957,18:08:45:310,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,796.8581,340.0872,769.1727,375.0928,-,-,-,-,-,-,-,-,0.0094,0.1974,-0.9803,-0.0022,0.1843,-0.9829,40.592,67.5808,604.4844,-20.5089,59.6412,599.4298,478.353,239.6897,721.5628,269.3863,0,-,-,-,-,-,-,-,-
45352,45352,2659734.651,18:08:45:327,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,799.537,345.071,768.0071,382.8824,-,-,-,-,-,-,-,-,0.0085,0.1968,-0.9804,-0.0063,0.1819,-0.9833,40.4606,67.4139,602.9664,-20.5094,59.5602,598.6822,478.4837,239.6751,721.7487,269.4533,0,-,-,-,-,-,-,-,-
45353,45353,2659751.345,18:08:45:344,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,795.1185,353.0643,767.7761,387.6627,-,-,-,-,-,-,-,-,0.0006,0.1912,-0.9816,-0.0085,0.1797,-0.9837,40.3629,67.2829,601.8574,-20.513,59.5247,598.7503,478.7256,239.8005,721.7955,269.666,0,-,-,-,-,-,-,-,-
45354,45354,2659768.039,18:08:45:360,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,797.9045,359.943,774.0231,380.9856,-,-,-,-,-,-,-,-,0.002,0.1881,-0.9822,-0.0024,0.1885,-0.9821,40.3119,67.1941,601.2118,-20.5078,59.3671,598.2538,478.7276,239.9203,721.7243,269.925,0,-,-,-,-,-,-,-,-
45355,45355,2659784.733,18:08:45:377,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,800.6891,366.199,775.481,384.1528,-,-,-,-,-,-,-,-,0.004,0.1858,-0.9826,-0.0039,0.187,-0.9824,40.2881,67.1045,600.6182,-20.4727,59.2111,597.4962,478.6233,240.05,721.7175,270.2707,0,-,-,-,-,-,-,-,-
45356,45356,2659801.428,18:08:45:394,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,801.4675,371.4966,780.5087,388.9574,-,-,-,-,-,-,-,-,0.0029,0.1838,-0.983,0.0023,0.1806,-0.9836,40.3555,67.0531,600.9376,-20.4548,59.1956,598.4724,478.4612,240.4393,721.3911,270.8532,0,-,-,-,-,-,-,-,-
45357,45357,2659818.122,18:08:45:410,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,808.6377,370.813,779.1149,385.5683,-,-,-,-,-,-,-,-,0.0128,0.1907,-0.9816,-0.0072,0.1921,-0.9814,40.4561,67.0552,601.7509,-20.3797,59.1518,599.2348,478.088,240.6672,721.1691,271.1155,0,-,-,-,-,-,-,-,-
45358,45358,2659834.816,18:08:45:427,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,804.9087,374.1814,779.0061,386.2505,-,-,-,-,-,-,-,-,0.0021,0.1872,-0.9823,-0.0059,0.1832,-0.9831,40.5867,66.9978,601.9687,-20.2795,59.0784,599.4174,477.8355,241.0619,720.7196,271.6551,0,-,-,-,-,-,-,-,-
45359,45359,2659851.51,18:08:45:444,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,807.0285,375.6416,778.6715,381.0421,-,-,-,-,-,-,-,-,0.0048,0.1893,-0.9819,-0.0071,0.1966,-0.9805,40.7428,66.9418,602.5513,-20.1867,59.035,600.3202,477.3182,241.5081,720.2476,271.9336,0,-,-,-,-,-,-,-,-
45360,45360,2659868.204,18:08:45:460,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,805.5807,375.1276,780.1749,380.7263,-,-,-,-,-,-,-,-,0.0015,0.1978,-0.9802,-0.005,0.191,-0.9816,40.8702,66.8102,602.133,-20.0359,58.9287,599.7805,476.7635,241.6811,719.677,272.2478,0,-,-,-,-,-,-,-,-
45361,45361,2659884.898,18:08:45:477,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,806.2599,376.2511,778.347,381.3146,-,-,-,-,-,-,-,-,0.0073,0.1927,-0.9812,-0.0074,0.1858,-0.9826,41.1253,66.9462,603.5414,-19.8268,58.8661,599.2893,476.0211,241.8716,718.9552,272.401,0,-,-,-,-,-,-,-,-
45362,45362,2659901.59,18:08:45:494,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,810.1556,378.6921,778.4287,381.2375,-,-,-,-,-,-,-,-,0.0134,0.1867,-0.9823,-0.0048,0.1862,-0.9825,41.2854,66.8966,603.3713,-19.6648,58.8764,599.5737,475.2181,242.1082,718.2172,272.4666,0,-,-,-,-,-,-,-,-
45363,45363,2659918.282,18:08:45:510,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,805.6553,380.4281,779.7424,379.328,-,-,-,-,-,-,-,-,0.0018,0.1865,-0.9825,-0.0032,0.1907,-0.9817,41.4308,66.7832,602.4113,-19.5005,58.9422,600.3334,474.6006,242.131,717.4299,272.4232,0,-,-,-,-,-,-,-,-
45364,45364,2659934.974,18:08:45:527,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,808.4303,381.5665,781.3849,378.5996,-,-,-,-,-,-,-,-,0.0054,0.1859,-0.9826,-0.003,0.188,-0.9822,41.589,66.7041,601.954,-19.2786,58.941,600.0065,473.7741,242.25,716.5824,272.3487,0,-,-,-,-,-,-,-,-
45365,45365,2659951.666,18:08:45:544,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,810.3629,381.2963,781.0797,377.588,-,-,-,-,-,-,-,-,0.0063,0.1895,-0.9819,-0.0054,0.1927,-0.9812,41.7871,66.7228,602.2474,-19.0345,58.8792,599.0443,473.0514,242.2394,715.7762,272.1175,0,-,-,-,-,-,-,-,-
45366,45366,2659968.358,18:08:45:561,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,810.427,369.2366,779.0643,369.139,-,-,-,-,-,-,-,-,0.0041,0.2173,-0.9761,-0.0118,0.2108,-0.9775,41.9579,66.8178,602.1031,-18.796,59.0826,598.6676,472.3794,241.2631,714.9925,270.8023,0,-,-,-,-,-,-,-,-
45367,45367,2659985.05,18:08:45:577,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,802.4231,335.134,778.0198,344.9157,-,-,-,-,-,-,-,-,-0.0101,0.2348,-0.972,-0.0087,0.2254,-0.9742,42.1226,66.9323,601.8128,-18.5733,59.3243,599.1821,471.9253,240.3412,713.9753,269.7614,0,-,-,-,-,-,-,-,-
45368,45368,2660001.742,18:08:45:594,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,806.3773,333.0314,779.323,332.2394,-,-,-,-,-,-,-,-,0.0015,0.2296,-0.9733,-0.0058,0.2257,-0.9742,42.2923,66.9452,601.9831,-18.4395,59.5154,600.3925,471.0686,240.4653,713.2333,269.4839,0,-,-,-,-,-,-,-,-
45369,45369,2660018.434,18:08:45:611,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,1,807.1793,323.2272,780.1538,316.9571,-,-,-,-,-,-,-,-,0.002,0.2317,-0.9728,-0.0058,0.2321,-0.9727,42.5825,67.0999,603.2487,-18.2738,59.5243,599.9363,470.2638,240.3844,712.626,269.1391,0,-,-,-,-,-,-,-,-
45370,45370,2660035.126,18:08:45:627,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Saccade,1,1,800.6002,319.6774,779.8023,317.0396,-,-,-,-,-,-,-,-,-0.0077,0.2308,-0.973,-0.0101,0.2269,-0.9739,42.7992,67.1661,603.5306,-18.1033,59.6705,600.2928,469.6704,240.2669,711.9865,268.8006,0,-,-,-,-,-,-,-,-
45371,45371,2660051.818,18:08:45:644,Trial008,7 devant.png,0,2900.216,58,DarkKhaki,95.9699,Eye,Fixation,Fixation,1,2,808.1841,315.6163,780.1266,307.3594,-,-,-,-,-,-,-,-,0.0053,0.2308,-0.973,-0.0078,0.2338,-0.9722,42.9623,67.2687,604.3803,-17.9989,59.7255,600.0201,469.0128,240.2445,711.5565,268.3371,0,-,-,-,-,-,-,-,-
