,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12306,12306,396147.537,15:48:38:022,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
12307,12307,396151.452,15:48:38:026,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,623.2612,396.5557,640.979,369.9948,-,-,-,-,-,-,-,-,0.0078,0.438,-0.8989,-0.0391,0.4179,-0.9077,48.9833,-56.9762,556.5859,-2.2882,-56.3137,547.3395,428.3831,747.6522,650.3587,749.229,0,-,-,-,-,-,-,-,-
12308,12308,396168.142,15:48:38:043,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.9489,396.0945,641.3639,371.4455,-,-,-,-,-,-,-,-,0.0071,0.4381,-0.8989,-0.0389,0.4166,-0.9083,48.9906,-56.9771,556.7257,-2.2889,-56.3143,547.5508,428.4217,747.5941,650.3537,749.1686,0,-,-,-,-,-,-,-,-
12309,12309,396184.832,15:48:38:059,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.3098,396.0284,642.1626,372.446,-,-,-,-,-,-,-,-,0.0097,0.4387,-0.8986,-0.0401,0.4174,-0.9079,48.9688,-56.9474,556.5458,-2.2892,-56.2893,547.5144,428.392,747.5284,650.3816,749.0568,0,-,-,-,-,-,-,-,-
12310,12310,396201.522,15:48:38:076,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.9133,396.3732,642.6978,373.6147,-,-,-,-,-,-,-,-,0.0104,0.4393,-0.8983,-0.0418,0.4163,-0.9083,48.9566,-56.9251,556.3841,-2.2839,-56.2885,547.5424,428.3676,747.4891,650.3937,749.0655,0,-,-,-,-,-,-,-,-
12311,12311,396218.212,15:48:38:093,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.9349,396.9781,643.6243,374.7035,-,-,-,-,-,-,-,-,0.0084,0.437,-0.8994,-0.0403,0.4164,-0.9083,48.962,-56.9358,556.3859,-2.2782,-56.3217,547.7643,428.3844,747.5868,650.3321,749.1115,0,-,-,-,-,-,-,-,-
12312,12312,396234.902,15:48:38:109,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.7214,395.7569,643.6881,373.1667,-,-,-,-,-,-,-,-,0.0123,0.4423,-0.8968,-0.0423,0.4249,-0.9042,48.9485,-56.9162,556.2549,-2.2746,-56.3601,548.0539,428.3154,747.4379,650.3549,748.9599,0,-,-,-,-,-,-,-,-
12313,12313,396251.592,15:48:38:126,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.5067,395.4249,643.4118,369.4561,-,-,-,-,-,-,-,-,0.0081,0.4383,-0.8988,-0.0429,0.4291,-0.9022,48.9524,-56.9392,556.3083,-2.2741,-56.4403,548.5646,428.4058,747.6043,650.3551,748.9919,0,-,-,-,-,-,-,-,-
12314,12314,396268.282,15:48:38:143,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.7267,394.0266,642.9692,366.0643,-,-,-,-,-,-,-,-,0.0053,0.4415,-0.8972,-0.0433,0.4303,-0.9017,49.0107,-57.0086,556.8637,-2.2803,-56.4773,548.7232,428.4275,747.5938,650.3874,749.059,0,-,-,-,-,-,-,-,-
12315,12315,396284.972,15:48:38:159,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.5763,392.8232,642.8143,362.5609,-,-,-,-,-,-,-,-,0.0073,0.4418,-0.8971,-0.0405,0.4314,-0.9012,49.0504,-57.0604,557.3321,-2.2834,-56.4818,548.6745,428.3945,747.6109,650.3405,749.0732,0,-,-,-,-,-,-,-,-
12316,12316,396301.665,15:48:38:176,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.6892,392.4026,642.3699,360.6898,-,-,-,-,-,-,-,-,0.0071,0.4399,-0.898,-0.0416,0.4306,-0.9016,49.0568,-57.0677,557.4873,-2.2835,-56.4849,548.7885,428.4287,747.6176,650.3624,749.0566,0,-,-,-,-,-,-,-,-
12317,12317,396318.358,15:48:38:193,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.0197,391.6652,641.9007,359.134,-,-,-,-,-,-,-,-,0.0086,0.4401,-0.8979,-0.0429,0.4301,-0.9017,49.0063,-57.0098,557.072,-2.2838,-56.488,548.9433,428.4557,747.5427,650.3891,749.0127,0,-,-,-,-,-,-,-,-
12318,12318,396335.05,15:48:38:210,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.2556,391.0842,641.4651,360.1208,-,-,-,-,-,-,-,-,0.0094,0.4413,-0.8973,-0.0421,0.4236,-0.9049,48.9371,-56.9227,556.4009,-2.2853,-56.4915,549.1063,428.4813,747.4269,650.3755,749.1049,0,-,-,-,-,-,-,-,-
12319,12319,396351.743,15:48:38:226,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.6357,390.1556,641.0563,358.8275,-,-,-,-,-,-,-,-,0.0097,0.4437,-0.8961,-0.0419,0.4236,-0.9049,48.8727,-56.8309,555.7654,-2.2844,-56.4892,549.2748,428.5117,747.2494,650.3634,749.0202,0,-,-,-,-,-,-,-,-
12320,12320,396368.436,15:48:38:243,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.4784,389.2387,640.8868,358.0106,-,-,-,-,-,-,-,-,0.0089,0.4446,-0.8957,-0.0415,0.4231,-0.9051,48.8211,-56.7559,555.1883,-2.2917,-56.4583,549.1299,428.5316,747.1525,650.3898,748.9604,0,-,-,-,-,-,-,-,-
12321,12321,396385.128,15:48:38:260,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.2706,387.6979,640.5709,354.563,-,-,-,-,-,-,-,-,0.009,0.448,-0.894,-0.0436,0.4307,-0.9015,48.785,-56.6773,554.8095,-2.2985,-56.421,548.9802,428.542,746.8985,650.4667,748.6918,0,-,-,-,-,-,-,-,-
12322,12322,396401.821,15:48:38:276,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,622.1893,387.2295,640.0181,353.117,-,-,-,-,-,-,-,-,0.0082,0.443,-0.8965,-0.0438,0.4293,-0.9021,48.7119,-56.57,554.1091,-2.3111,-56.3861,548.7564,428.6033,746.8454,650.5309,748.6679,0,-,-,-,-,-,-,-,-
12323,12323,396418.514,15:48:38:293,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,1,1,621.5126,387.9925,639.7144,351.5733,-,-,-,-,-,-,-,-,0.0076,0.4407,-0.8976,-0.0439,0.4325,-0.9006,48.5596,-56.3866,552.7208,-2.3242,-56.3378,548.409,428.7394,746.6995,650.5985,748.5365,0,-,-,-,-,-,-,-,-
12324,12324,396435.207,15:48:38:310,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Saccade,Saccade,1,1,622.0577,378.0757,639.0807,347.8818,-,-,-,-,-,-,-,-,0.0115,0.4663,-0.8846,-0.0462,0.4414,-0.8961,48.5537,-56.3087,552.9236,-2.3274,-56.2348,548.0506,428.784,745.6961,650.6675,748.0393,0,-,-,-,-,-,-,-,-
12325,12325,396451.899,15:48:38:326,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,2,2,624.7637,294.9835,639.3802,256.4299,-,-,-,-,-,-,-,-,0.0203,0.498,-0.8669,-0.0417,0.4808,-0.8758,48.5729,-56.2016,553.9494,-2.3014,-56.0232,547.8271,428.936,744.075,650.4613,746.3115,0,-,-,-,-,-,-,-,-
12326,12326,396468.592,15:48:38:343,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,2,2,626.8862,296.7306,640.6242,255.4511,-,-,-,-,-,-,-,-,0.0198,0.4933,-0.8696,-0.0348,0.4791,-0.8771,48.6539,-56.3268,554.9839,-2.3045,-56.0316,547.8183,428.9886,744.2861,650.329,746.3927,0,-,-,-,-,-,-,-,-
12327,12327,396485.285,15:48:38:360,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,2,2,629.1763,280.4338,641.4591,251.4269,-,-,-,-,-,-,-,-,0.0208,0.5056,-0.8625,-0.0367,0.4816,-0.8756,48.7037,-56.4153,555.4846,-2.3219,-56.0767,548.0904,428.9564,744.1758,650.439,746.4152,0,-,-,-,-,-,-,-,-
12328,12328,396501.978,15:48:38:376,Trial003,2 devant.png,0,2897.893,31,Navy,100.0,Eye,Fixation,Fixation,2,2,630.4994,274.1605,642.8519,252.6825,-,-,-,-,-,-,-,-,0.019,0.5081,-0.8611,-0.0354,0.4784,-0.8774,48.7404,-56.4942,555.7504,-2.3231,-56.1095,548.2963,428.939,744.3485,650.4139,746.5422,0,-,-,-,-,-,-,-,-
