,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85977,85977,984454.393,15:58:26:328,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
85978,85978,984462.845,15:58:26:336,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Blink,Blink,1,1,29.723,29.723,5.8699,25.5977,25.5977,5.086,131.7793,283.4024,175.6686,338.0024,White Space,White Space,-0.299,0.4588,-0.8367,-0.3499,0.4284,-0.8331,52.5543,-20.9632,471.3483,0.8767,-24.0108,479.0816,379.495,606.7225,643.7424,621.1453,0,-,-,-,-,-,-,-,-
85979,85979,984479.541,15:58:26:353,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Blink,Blink,1,1,29.4352,29.4352,5.8516,25.4505,25.4505,5.0785,135.1969,285.2237,161.7282,345.6755,White Space,White Space,-0.2921,0.4579,-0.8396,-0.3646,0.4145,-0.8338,52.542,-20.8871,473.631,1.2005,-23.9189,481.5228,380.6405,605.9004,642.4691,620.4706,0,-,-,-,-,-,-,-,-
85980,85980,984496.237,15:58:26:370,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Blink,Blink,1,1,29.2062,29.2062,5.8328,25.3559,25.3559,5.074,134.6717,298.9361,166.3412,339.7228,White Space,White Space,-0.2908,0.4409,-0.8491,-0.3577,0.4241,-0.832,52.5689,-20.8632,475.5408,1.4619,-24.0449,484.2244,381.4911,605.8375,640.9904,620.243,0,-,-,-,-,-,-,-,-
85981,85981,984512.933,15:58:26:387,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Blink,Blink,1,1,28.9673,28.9673,5.8128,25.2476,25.2476,5.0745,134.2964,304.6697,171.5306,341.5234,White Space,White Space,-0.2899,0.4399,-0.85,-0.3469,0.4184,-0.8394,52.5491,-20.9398,477.344,1.664,-24.2161,488.5075,382.5502,605.889,639.7174,620.2749,0,-,-,-,-,-,-,-,-
85982,85982,984529.629,15:58:26:403,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85983,85983,984546.325,15:58:26:420,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Fixation,Fixation,1,1,28.6793,28.6793,5.7902,24.8903,24.8903,5.0686,136.5892,323.2185,170.8003,344.5283,White Space,White Space,-0.2878,0.4274,-0.857,-0.3488,0.4104,-0.8426,52.368,-21.0055,479.2586,2.2377,-24.4645,491.9576,384.4191,606.1567,636.9616,620.9148,0,-,-,-,-,-,-,-,-
85984,85984,984563.02,15:58:26:437,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Fixation,Fixation,1,1,28.4736,28.4736,5.7725,24.7949,24.7949,5.066,143.3672,335.1433,172.1119,351.5952,White Space,White Space,-0.2735,0.4217,-0.8645,-0.345,0.3972,-0.8504,52.5348,-21.1514,483.0736,2.4925,-24.7256,495.1219,385.2506,606.279,635.6485,621.8035,0,-,-,-,-,-,-,-,-
85985,85985,984579.716,15:58:26:453,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Fixation,Fixation,1,1,28.3342,28.3342,5.753,24.7123,24.7123,5.0663,138.5239,334.343,172.4063,353.5342,White Space,White Space,-0.2846,0.4251,-0.8592,-0.3452,0.3976,-0.8501,52.417,-21.2525,483.1333,2.733,-25.1156,498.1009,386.1543,606.6777,634.5166,623.0059,0,-,-,-,-,-,-,-,-
85986,85986,984596.412,15:58:26:470,Trial013,14 devant point chat G.png,0,2899.847,31,MediumSlateBlue,98.281,Eye,Fixation,Fixation,1,1,28.1499,28.1499,5.7326,24.5446,24.5446,5.0644,145.2331,342.7533,171.6624,354.5551,White Space,White Space,-0.2742,0.4201,-0.865,-0.3486,0.3989,-0.8482,52.2856,-21.5372,484.2443,2.9747,-25.6705,500.331,387.1218,607.9976,633.4626,625.1313,0,-,-,-,-,-,-,-,-
