,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34741,34741,1768281.32,12:29:42:117,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
34742,34742,1768299.487,12:29:42:135,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,742.1876,479.9530,742.1876,479.9530,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.9449,-42.1587,611.9548,-39.0921,-55.8010,604.4095,1137.3935,680.2571,877.6343,742.4558,-,-,-,-,-,-,-,-
34743,34743,1768319.373,12:29:42:155,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,723.5380,434.3391,723.5380,434.3391,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.3207,-41.8911,607.9056,-39.0921,-55.8010,604.4095,1137.5711,680.2980,877.3526,742.3178,-,-,-,-,-,-,-,-
34744,34744,1768339.378,12:29:42:175,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,825.1860,437.3598,825.1860,437.3598,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.7827,-42.3058,607.9824,-38.9369,-55.4705,602.0532,1137.9301,680.3284,877.6704,742.5809,-,-,-,-,-,-,-,-
34745,34745,1768359.25,12:29:42:195,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,834.3809,365.3244,834.3809,365.3244,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.6264,-42.2580,606.8051,-39.2119,-56.0048,602.7014,1138.2298,680.5885,878.1873,742.6285,-,-,-,-,-,-,-,-
34746,34746,1768379.132,12:29:42:215,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,721.7049,321.4225,721.7049,321.4225,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.6264,-42.2580,606.8051,-39.0481,-56.1017,600.9097,1139.3691,680.3490,879.2177,741.8234,-,-,-,-,-,-,-,-
34747,34747,1768398.984,12:29:42:235,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,698.8525,277.8503,698.8525,277.8503,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.6205,-41.8486,605.5146,-39.2848,-55.7693,599.7047,1140.7102,678.1498,881.1404,740.6864,-,-,-,-,-,-,-,-
34748,34748,1768418.868,12:29:42:255,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,623.8031,237.2480,623.8031,237.2480,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.4332,-42.0036,605.9237,-39.2276,-55.6212,598.3479,1140.9009,678.1640,881.1744,740.0131,-,-,-,-,-,-,-,-
34749,34749,1768438.743,12:29:42:274,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,595.5889,263.4064,595.5889,263.4064,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.7049,-41.9322,608.2919,-39.2002,-55.4856,596.9247,1141.1677,678.2111,881.3831,739.8044,-,-,-,-,-,-,-,-
34750,34750,1768458.63,12:29:42:294,Trial015,15 devant.jpg,0.0,2885.502,8,DarkTurquoise,85.2538,Eye,Saccade,Saccade,1,1,697.8855,224.2644,697.8855,224.2644,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-101.0754,-41.8606,607.0693,-39.1656,-55.3321,595.7206,1141.6547,677.3505,881.2767,739.4395,-,-,-,-,-,-,-,-
