,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17352,17352,7237372.153,14:46:50:734,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
17353,17353,7237375.531,14:46:50:737,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.2937,3.3305,636.2904,203.9650,636.2904,203.9650,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17354,17354,7237395.405,14:46:50:757,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.3141,3.1650,644.5971,195.0616,644.5971,195.0616,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17355,17355,7237415.415,14:46:50:777,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4489,3.2770,633.7988,214.9924,633.7988,214.9924,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17356,17356,7237435.286,14:46:50:797,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.3589,3.3044,646.3334,208.4385,646.3334,208.4385,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17357,17357,7237455.159,14:46:50:817,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.3971,3.3392,633.3103,211.5232,633.3103,211.5232,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17358,17358,7237475.027,14:46:50:837,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4354,3.3709,634.0448,210.5296,634.0448,210.5296,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17359,17359,7237494.907,14:46:50:857,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4292,3.3138,621.8456,215.3993,621.8456,215.3993,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17360,17360,7237514.785,14:46:50:877,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4578,3.3847,627.0840,200.6829,627.0840,200.6829,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17361,17361,7237534.661,14:46:50:897,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4604,3.3611,611.3037,214.3413,611.3037,214.3413,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17362,17362,7237554.588,14:46:50:916,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4602,3.3845,616.2273,213.0660,616.2273,213.0660,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17363,17363,7237574.669,14:46:50:937,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4335,3.3842,628.2690,218.4457,628.2690,218.4457,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17364,17364,7237594.431,14:46:50:956,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4263,3.3837,626.7078,221.0649,626.7078,221.0649,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17365,17365,7237614.28,14:46:50:976,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.4644,3.3825,614.4010,219.6255,614.4010,219.6255,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17366,17366,7237634.157,14:46:50:996,Trial003,03 devant.jpg,0.0,2887.573,44,DarkGray,96.2746,Eye,Fixation,Fixation,1,1,3.5298,3.4040,616.9501,204.2367,616.9501,204.2367,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
