,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
68017,68017,1358328.352,07:38:49:749,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vole triste vs joie4.avi
68018,68018,1358338.674,07:38:49:759,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5204,3.3397,657.8152,561.7716,657.8152,561.7716,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68019,68019,1358358.546,07:38:49:779,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5226,3.3423,650.8610,567.5714,650.8610,567.5714,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68020,68020,1358378.43,07:38:49:799,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.4967,3.3756,649.9588,569.0396,649.9588,569.0396,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68021,68021,1358398.302,07:38:49:819,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.4893,3.2378,657.7168,564.3762,657.7168,564.3762,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68022,68022,1358418.304,07:38:49:839,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5046,3.2229,653.5218,561.2678,653.5218,561.2678,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68023,68023,1358438.167,07:38:49:859,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5221,3.1969,651.7523,558.7273,651.7523,558.7273,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68024,68024,1358458.061,07:38:49:879,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5298,3.3056,656.6671,556.6008,656.6671,556.6008,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68025,68025,1358477.927,07:38:49:899,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5058,3.2387,649.6654,554.6731,649.6654,554.6731,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68026,68026,1358497.791,07:38:49:918,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5483,3.2867,650.6000,550.5816,650.6000,550.5816,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68027,68027,1358517.679,07:38:49:938,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5212,3.3081,650.1679,547.6131,650.1679,547.6131,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68028,68028,1358537.543,07:38:49:958,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5253,3.3209,651.5401,557.8469,651.5401,557.8469,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68029,68029,1358557.418,07:38:49:978,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5587,3.2686,656.0471,557.2089,656.0471,557.2089,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68030,68030,1358577.41,07:38:49:998,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5499,3.4043,654.7386,561.6303,654.7386,561.6303,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68031,68031,1358597.339,07:38:50:018,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5226,3.3598,652.6754,558.6608,652.6754,558.6608,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68032,68032,1358617.164,07:38:50:038,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5104,3.3745,655.9371,563.4148,655.9371,563.4148,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68033,68033,1358637.058,07:38:50:058,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5344,3.3206,663.9799,559.8572,663.9799,559.8572,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68034,68034,1358656.927,07:38:50:078,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5761,3.2844,658.9776,564.2973,658.9776,564.2973,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68035,68035,1358676.801,07:38:50:097,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5287,3.4059,654.9056,572.7599,654.9056,572.7599,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68036,68036,1358696.665,07:38:50:117,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5149,3.2770,660.8979,568.1092,660.8979,568.1092,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68037,68037,1358716.543,07:38:50:137,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5543,3.3264,641.0437,544.5372,641.0437,544.5372,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68038,68038,1358736.547,07:38:50:157,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,1,1,3.5369,3.2716,631.3131,511.0064,631.3131,511.0064,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68039,68039,1358756.416,07:38:50:177,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Saccade,Saccade,1,1,3.5490,3.2667,640.1061,507.8447,640.1061,507.8447,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68040,68040,1358776.3,07:38:50:197,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,2,2,3.4758,3.2294,633.3161,491.4907,633.3161,491.4907,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68041,68041,1358796.167,07:38:50:217,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,2,2,3.4985,3.2651,622.4401,488.3839,622.4401,488.3839,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
68042,68042,1358816.043,07:38:50:237,Trial023,23 vole triste vs joie4.avi,0.0,17474.141,Unidentified(Pos),DarkViolet,67.5284,Eye,Fixation,Fixation,2,2,3.6307,3.2678,613.4488,529.3969,613.4488,529.3969,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
