,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
224508,224508,842769.692,15:23:56:903,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c773a75e686fefc963865dd76b62715c.avi
224509,224509,842784.621,15:23:56:918,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Saccade,Saccade,1,1,404.8826,559.5172,323.9351,508.613,-,-,-,-,-,-,-,-,-0.1445,0.2771,-0.9499,-0.2146,0.3147,-0.9246,68.6056,-64.7578,628.0112,21.485,-69.3276,658.8159,380.4685,753.3896,565.2168,757.8913,0,-,-,-,-,-,-,-,-
224510,224510,842801.312,15:23:56:935,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Saccade,Saccade,1,1,375.8129,636.1273,180.5049,583.7392,-,-,-,-,-,-,-,-,-0.164,0.2502,-0.9542,-0.2818,0.2665,-0.9217,69.0105,-64.1408,625.7998,21.7771,-68.6869,657.2975,378.3518,752.3988,565.1779,756.9804,0,-,-,-,-,-,-,-,-
224511,224511,842818.003,15:23:56:951,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Saccade,Fixation,1,1,405.4826,569.1329,367.3888,522.89,-,-,-,-,-,-,-,-,-0.1414,0.2785,-0.95,-0.1923,0.3063,-0.9323,69.5453,-63.46,623.4919,22.1831,-67.8354,654.0339,374.9085,750.144,561.7094,754.4086,0,-,-,-,-,-,-,-,-
224512,224512,842834.695,15:23:56:968,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Saccade,Fixation,1,1,477.7839,661.2711,321.4722,602.0036,-,-,-,-,-,-,-,-,-0.1112,0.2403,-0.9643,-0.2243,0.2605,-0.9391,70.3389,-62.8177,621.788,22.7428,-66.9571,650.6254,370.5239,749.0724,559.8092,753.2915,0,-,-,-,-,-,-,-,-
224513,224513,842851.386,15:23:56:985,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,411.8061,587.2062,314.1132,597.633,-,-,-,-,-,-,-,-,-0.146,0.2715,-0.9513,-0.2292,0.2645,-0.9368,71.3529,-62.225,620.3634,23.4494,-66.1149,647.1096,366.6664,746.7197,556.8474,751.4212,0,-,-,-,-,-,-,-,-
224514,224514,842868.077,15:23:57:001,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,418.5249,584.6912,331.0585,602.4654,-,-,-,-,-,-,-,-,-0.1438,0.2748,-0.9507,-0.2151,0.2639,-0.9403,72.4393,-61.6951,618.9639,24.3254,-65.4677,644.6852,361.8,745.1414,553.0219,749.9436,0,-,-,-,-,-,-,-,-
224515,224515,842884.769,15:23:57:018,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,418.3176,573.6909,335.4793,601.77,-,-,-,-,-,-,-,-,-0.1478,0.2858,-0.9468,-0.2154,0.264,-0.9402,73.5967,-61.2785,617.7773,25.1941,-64.8086,641.4846,356.8574,743.7624,549.3503,748.679,0,-,-,-,-,-,-,-,-
224516,224516,842901.46,15:23:57:035,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,422.6746,567.0939,344.8528,589.3528,-,-,-,-,-,-,-,-,-0.1462,0.2947,-0.9443,-0.2111,0.2786,-0.9369,74.7006,-60.9094,616.3314,26.1085,-64.3679,639.7798,351.8734,742.7034,545.6091,747.3925,0,-,-,-,-,-,-,-,-
224517,224517,842918.151,15:23:57:051,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,431.6777,575.74,358.7778,595.4049,-,-,-,-,-,-,-,-,-0.1406,0.2808,-0.9494,-0.2035,0.2693,-0.9413,75.8609,-60.7679,616.0936,27.0302,-64.0098,638.0561,347.1313,742.5159,541.7497,746.8688,0,-,-,-,-,-,-,-,-
224518,224518,842934.843,15:23:57:068,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,439.2469,569.3804,354.7865,593.2305,-,-,-,-,-,-,-,-,-0.1383,0.2881,-0.9476,-0.2117,0.2719,-0.9387,76.8614,-60.646,615.3007,27.8834,-63.8427,637.0388,342.8168,742.1987,538.538,746.5659,0,-,-,-,-,-,-,-,-
224519,224519,842951.534,15:23:57:085,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,436.2083,562.3437,357.631,583.2816,-,-,-,-,-,-,-,-,-0.145,0.2943,-0.9447,-0.2123,0.2834,-0.9352,77.8307,-60.6324,615.1094,28.6223,-63.5754,634.5692,339.0817,742.0952,535.3669,746.2604,0,-,-,-,-,-,-,-,-
224520,224520,842968.225,15:23:57:102,Trial026,tombe joie vs triste2.avi,0,15295.883,52,NavajoWhite,74.094,Eye,Fixation,Fixation,1,1,441.5832,565.0144,373.1869,586.5927,-,-,-,-,-,-,-,-,-0.1436,0.2863,-0.9473,-0.1993,0.2785,-0.9395,78.6272,-60.6046,614.5095,29.3188,-63.4883,633.6662,335.6482,742.3707,532.341,746.3669,0,-,-,-,-,-,-,-,-
