,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13462,13462,6188403.39,14:29:29:642,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
13463,13463,6188409.62,14:29:29:648,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Saccade,Saccade,1,1,3.6068,3.9608,708.4372,344.9827,708.4372,344.9827,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13464,13464,6188429.501,14:29:29:668,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Saccade,Saccade,1,1,3.5513,3.9167,708.5809,342.8335,708.5809,342.8335,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13465,13465,6188449.373,14:29:29:688,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Saccade,Saccade,1,1,3.5469,4.0088,709.9020,344.7377,709.9020,344.7377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13466,13466,6188469.263,14:29:29:708,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Saccade,Saccade,1,1,3.5910,3.9684,711.9251,347.6994,711.9251,347.6994,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13467,13467,6188489.115,14:29:29:728,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Saccade,Saccade,1,1,3.5807,4.0135,897.9385,363.9876,897.9385,363.9876,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13468,13468,6188508.998,14:29:29:748,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6423,3.9749,1102.0588,399.6663,1102.0588,399.6663,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13469,13469,6188528.99,14:29:29:768,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6986,3.9949,1111.2966,431.4474,1111.2966,431.4474,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13470,13470,6188548.864,14:29:29:787,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6622,4.0129,1119.5090,453.5715,1119.5090,453.5715,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13471,13471,6188568.749,14:29:29:807,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6392,4.0528,1128.2434,424.3535,1128.2434,424.3535,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13472,13472,6188588.656,14:29:29:827,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.7313,3.9133,1122.6000,435.4004,1122.6000,435.4004,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13473,13473,6188608.535,14:29:29:847,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6963,4.0011,1126.7236,436.1909,1126.7236,436.1909,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13474,13474,6188628.38,14:29:29:867,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.7673,4.0030,1122.6831,444.3176,1122.6831,444.3176,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13475,13475,6188648.249,14:29:29:887,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.7106,4.0696,1125.6584,444.1895,1125.6584,444.1895,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13476,13476,6188668.114,14:29:29:907,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.7467,3.9874,1124.2846,449.0380,1124.2846,449.0380,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13477,13477,6188688.118,14:29:29:927,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.7443,4.1495,1117.8020,451.1457,1117.8020,451.1457,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13478,13478,6188707.994,14:29:29:947,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6929,4.0342,1122.8115,449.5711,1122.8115,449.5711,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13479,13479,6188727.866,14:29:29:966,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6909,4.1330,1122.7420,450.3360,1122.7420,450.3360,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13480,13480,6188747.733,14:29:29:986,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6793,4.0934,1123.3623,452.0376,1123.3623,452.0376,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13481,13481,6188767.618,14:29:30:006,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.7137,4.1121,1120.3074,451.3723,1120.3074,451.3723,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13482,13482,6188787.486,14:29:30:026,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.7532,4.0921,1123.1327,451.8120,1123.1327,451.8120,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13483,13483,6188807.364,14:29:30:046,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Fixation,Fixation,1,1,3.6990,4.1852,1110.1722,457.1974,1110.1722,457.1974,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13484,13484,6188827.228,14:29:30:066,Trial006,06 tete point chien d.jpg,0.0,2890.307,51,DarkCyan,98.9514,Eye,Saccade,Saccade,2,2,3.5993,4.1762,1113.4243,458.1773,1113.4243,458.1773,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
