,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65979,65979,7904423.356,16:52:27:767,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien g.jpg
65980,65980,7904450.814,16:52:27:794,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,619.5208,690.3368,619.5208,690.3368,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.9016,-39.3874,601.6552,14.7166,-41.5525,589.3493,886.0562,673.0479,650.4213,686.3808,-,-,-,-,-,-,-,-
65981,65981,7904461.158,16:52:27:805,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,624.7516,694.3236,624.7516,694.3236,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.8983,-39.3751,601.3132,14.7112,-41.5651,589.3882,885.9161,673.5162,650.2777,686.4268,-,-,-,-,-,-,-,-
65982,65982,7904481.172,16:52:27:825,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,622.6314,693.1677,622.6314,693.1677,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.8727,-39.3593,600.9295,14.7064,-41.5737,589.2504,886.1901,673.2508,650.3921,686.5182,-,-,-,-,-,-,-,-
65983,65983,7904501.045,16:52:27:845,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,625.1976,692.5629,625.1976,692.5629,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.8482,-39.3392,600.5984,14.7203,-41.6549,589.0070,885.9179,673.5654,650.3338,686.5467,-,-,-,-,-,-,-,-
65984,65984,7904520.926,16:52:27:865,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,624.5666,692.7602,624.5666,692.7602,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.8116,-39.3552,600.5680,14.7605,-41.7452,589.2874,886.0387,673.3747,650.1432,687.1694,-,-,-,-,-,-,-,-
65985,65985,7904540.797,16:52:27:884,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,625.6656,704.6132,625.6656,704.6132,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.6959,-39.4716,600.2156,14.8267,-41.8256,589.8219,885.3873,674.2315,649.9438,688.1218,-,-,-,-,-,-,-,-
65986,65986,7904560.669,16:52:27:904,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,635.2563,734.3428,635.2563,734.3428,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.5823,-39.4833,600.0192,14.8964,-41.8446,589.8539,884.6151,674.7729,649.2400,688.3620,-,-,-,-,-,-,-,-
65987,65987,7904580.538,16:52:27:924,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,635.8714,744.4998,635.8714,744.4998,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.5194,-39.5162,600.1176,14.9618,-41.9465,589.6104,884.4128,675.1465,649.0674,688.6301,-,-,-,-,-,-,-,-
65988,65988,7904600.421,16:52:27:944,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,636.7442,742.3195,636.7442,742.3195,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.3922,-39.4692,599.5833,15.0726,-42.0367,590.0515,884.0817,674.8003,648.7117,688.9798,-,-,-,-,-,-,-,-
65989,65989,7904620.293,16:52:27:964,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,645.6632,760.7329,645.6632,760.7329,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.2961,-39.4852,599.1955,15.1312,-42.0506,589.8377,883.5501,675.4509,648.3380,689.2417,-,-,-,-,-,-,-,-
65990,65990,7904640.296,16:52:27:984,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,2,2,647.4445,763.4650,647.4445,763.4650,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.2646,-39.6074,599.3507,15.2416,-42.1766,590.1873,883.4669,675.7677,647.8876,689.7682,-,-,-,-,-,-,-,-
65991,65991,7904660.168,16:52:28:004,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,2,2,650.3746,734.4526,650.3746,734.4526,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.1460,-39.6584,599.1695,15.3453,-42.2983,590.2761,883.0202,675.7122,647.4238,689.5074,-,-,-,-,-,-,-,-
65992,65992,7904680.06,16:52:28:024,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,2,2,652.6422,758.6343,652.6422,758.6343,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.0687,-39.6321,598.5152,15.3784,-42.3089,590.1254,883.0143,675.7972,647.0906,690.3490,-,-,-,-,-,-,-,-
65993,65993,7904699.94,16:52:28:044,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,2,2,654.2611,760.1965,654.2611,760.1965,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.9955,-39.6560,598.3080,15.4816,-42.4577,590.3702,882.7310,676.2198,646.7521,690.6839,-,-,-,-,-,-,-,-
65994,65994,7904719.849,16:52:28:063,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,2,2,653.3600,744.4790,653.3600,744.4790,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.9641,-39.6929,598.3767,15.5596,-42.5335,590.5729,882.7387,675.9065,646.4934,690.5506,-,-,-,-,-,-,-,-
65995,65995,7904739.69,16:52:28:083,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Fixation,Fixation,2,2,656.8333,754.4978,656.8333,754.4978,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.9086,-39.6667,598.3694,15.5963,-42.5534,590.6913,882.0905,676.1925,646.5549,690.7424,-,-,-,-,-,-,-,-
65996,65996,7904759.543,16:52:28:103,Trial005,5 tete point chien G.jpg,0.0,2882.273,30,Khaki,100.0,Eye,Saccade,Saccade,2,2,654.8291,729.0392,654.8291,729.0392,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.8065,-39.5715,597.9106,15.6134,-42.3474,590.5599,882.2252,675.0446,646.4760,689.5721,-,-,-,-,-,-,-,-
