,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27719,27719,6839185.928,14:40:30:036,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
27720,27720,6839214.326,14:40:30:064,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.4752,14.4752,3.8184,14.6093,14.6093,3.8224,614.2129,776.3828,614.2129,776.3828,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.7741,20.0348,724.8022,55.6845,17.8463,716.9691,753.8253,436.3151,514.9965,443.3365,-,-,-,-,-,-,-,-
27721,27721,6839224.871,14:40:30:075,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.5763,14.5763,3.8457,14.3782,14.3782,3.7621,614.4358,771.0849,614.4358,771.0849,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.6613,20.0483,724.9962,55.7141,17.8525,716.8170,753.5881,436.3163,514.6764,443.1418,-,-,-,-,-,-,-,-
27722,27722,6839244.749,14:40:30:095,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.7449,14.7449,3.8871,14.5164,14.5164,3.7977,616.0567,771.0996,616.0567,771.0996,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5571,20.0542,724.5382,55.7257,17.8808,716.8157,753.1347,436.2289,514.5645,443.1385,-,-,-,-,-,-,-,-
27723,27723,6839264.62,14:40:30:115,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.5830,14.5830,3.8432,14.5994,14.5994,3.8160,615.4631,768.7718,615.4631,768.7718,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5487,20.0445,724.1929,55.7124,17.9070,716.2305,753.1543,436.0997,514.5976,443.1822,-,-,-,-,-,-,-,-
27724,27724,6839284.614,14:40:30:135,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.5954,14.5954,3.8486,14.8415,14.8415,3.8779,615.8672,762.1203,615.8672,762.1203,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5184,20.0813,724.6035,55.7403,17.8915,716.1478,753.1267,436.1220,514.3981,442.9970,-,-,-,-,-,-,-,-
27725,27725,6839304.493,14:40:30:155,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.6613,14.6613,3.8678,14.8711,14.8711,3.8859,615.4683,760.2355,615.4683,760.2355,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5250,20.0942,724.9991,55.7908,17.9133,716.2160,753.0887,436.0462,514.3120,443.0496,-,-,-,-,-,-,-,-
27726,27726,6839324.36,14:40:30:174,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.7949,14.7949,3.9030,14.9026,14.9026,3.8932,615.1145,769.8747,615.1145,769.8747,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5121,20.1396,725.0760,55.7942,17.9296,716.0656,753.0589,436.0702,514.2032,443.1565,-,-,-,-,-,-,-,-
27727,27727,6839344.243,14:40:30:194,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.7777,14.7777,3.8988,14.9718,14.9718,3.9106,616.0743,757.7397,616.0743,757.7397,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5129,20.1424,725.1240,55.7909,17.9248,715.9888,752.8663,435.7690,514.2482,443.0973,-,-,-,-,-,-,-,-
27728,27728,6839364.118,14:40:30:214,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.7555,14.7555,3.8931,15.0408,15.0408,3.9296,615.5709,761.9281,615.5709,761.9281,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5129,20.1439,725.1314,55.8214,17.9510,716.2079,752.9774,436.0418,514.2236,443.0100,-,-,-,-,-,-,-,-
27729,27729,6839383.986,14:40:30:234,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.9344,14.9344,3.9369,14.7769,14.7769,3.8656,615.7175,762.4243,615.7175,762.4243,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4297,20.1513,724.6312,55.9035,17.9752,716.9481,752.7791,436.0128,514.0244,443.0222,-,-,-,-,-,-,-,-
27730,27730,6839403.864,14:40:30:254,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,15.0333,15.0333,3.9600,14.7744,14.7744,3.8651,615.5032,766.7852,615.5032,766.7852,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4199,20.1348,724.1652,55.9386,17.9491,716.9685,752.6584,436.0792,513.9538,443.2202,-,-,-,-,-,-,-,-
27731,27731,6839423.728,14:40:30:274,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,15.0200,15.0200,3.9585,14.9855,14.9855,3.9196,618.1954,757.6660,618.1954,757.6660,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4388,20.0676,724.5239,55.9388,17.8570,716.9722,752.6362,436.0973,513.8324,443.2644,-,-,-,-,-,-,-,-
27732,27732,6839443.779,14:40:30:294,Trial016,16 voc droite chat.jpg,0.0,2883.266,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,15.1190,15.1190,3.9886,15.0485,15.0485,3.9353,619.5670,760.5758,619.5670,760.5758,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4222,20.0748,725.3123,55.9351,17.8570,716.8715,752.5833,436.2293,513.8240,443.3223,-,-,-,-,-,-,-,-
