,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
26376,26376,12724025.935,13:06:17:214,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat gauche.jpg
26377,26377,12724035.117,13:06:17:223,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.2736,3.3509,640.0436,300.8626,640.0436,300.8626,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26378,26378,12724054.994,13:06:17:243,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.3330,3.3009,639.8030,300.8885,639.8030,300.8885,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26379,26379,12724074.877,13:06:17:263,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.2041,3.4236,638.6330,307.6414,638.6330,307.6414,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26380,26380,12724094.745,13:06:17:283,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.2313,3.2498,639.0451,300.0547,639.0451,300.0547,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26381,26381,12724114.686,13:06:17:303,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.1822,3.3588,638.7836,299.6675,638.7836,299.6675,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26382,26382,12724134.518,13:06:17:323,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.2290,3.3524,638.1419,297.1234,638.1419,297.1234,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26383,26383,12724154.373,13:06:17:342,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.2158,3.3897,637.7478,295.8163,637.7478,295.8163,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26384,26384,12724174.371,13:06:17:362,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.2519,3.3392,638.1952,297.6811,638.1952,297.6811,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26385,26385,12724194.242,13:06:17:382,Trial013,13 tete chat gauche.jpg,0.0,2893.38,47,DarkOliveGreen,97.4639,Eye,Fixation,Fixation,1,1,3.3216,3.3574,637.7045,307.9575,637.7045,307.9575,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
