,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65911,65911,998798.844,15:23:12:896,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
65912,65912,998813.913,15:23:12:911,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65913,65913,998830.607,15:23:12:928,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65914,65914,998847.3,15:23:12:944,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65915,65915,998863.993,15:23:12:961,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65916,65916,998880.686,15:23:12:978,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65917,65917,998897.379,15:23:12:995,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65918,65918,998914.072,15:23:13:011,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65919,65919,998930.766,15:23:13:028,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65920,65920,998947.459,15:23:13:045,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65921,65921,998964.152,15:23:13:061,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65922,65922,998980.845,15:23:13:078,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65923,65923,998997.538,15:23:13:095,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65924,65924,999014.231,15:23:13:111,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65925,65925,999030.925,15:23:13:128,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65926,65926,999047.613,15:23:13:145,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65927,65927,999064.301,15:23:13:161,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65928,65928,999080.99,15:23:13:178,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65929,65929,999114.369,15:23:13:212,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65930,65930,999147.751,15:23:13:245,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65931,65931,999164.441,15:23:13:262,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65932,65932,999181.132,15:23:13:278,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65933,65933,999197.823,15:23:13:295,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65934,65934,999214.514,15:23:13:312,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65935,65935,999231.205,15:23:13:328,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65936,65936,999247.896,15:23:13:345,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65937,65937,999264.586,15:23:13:362,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65938,65938,999281.277,15:23:13:378,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65939,65939,999297.968,15:23:13:395,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65940,65940,999314.659,15:23:13:412,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65941,65941,999331.35,15:23:13:429,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65942,65942,999348.041,15:23:13:445,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
65943,65943,999364.731,15:23:13:462,Trial010,11 yeux chat G.png,0,2899.195,49,MediumSpringGreen,44.2652,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
