,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
19621,19621,399045.431,15:48:40:920,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ac1f5149a5b199935960c12958f4532f_1280x1024.jpg
19622,19622,399056.248,15:48:40:931,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,674.9534,313.658,673.2464,274.4003,-,-,-,-,-,-,-,-,0.0208,0.484,-0.8748,-0.0313,0.4779,-0.8779,57.3071,-58.1576,550.126,6.1375,-55.1791,542.3682,389.3847,754.5466,613.0526,745.0325,0,-,-,-,-,-,-,-,-
19623,19623,399072.938,15:48:40:948,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,674.5192,314.2111,673.8695,273.8991,-,-,-,-,-,-,-,-,0.0175,0.4861,-0.8737,-0.033,0.4775,-0.878,57.2349,-58.0845,549.2364,6.1457,-55.2303,542.8202,389.3648,754.5754,613.0734,745.0714,0,-,-,-,-,-,-,-,-
19624,19624,399089.628,15:48:40:964,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,674.5591,315.2639,674.8545,272.9755,-,-,-,-,-,-,-,-,0.0172,0.4864,-0.8735,-0.0319,0.4772,-0.8782,57.1553,-57.9986,548.3324,6.1554,-55.2828,543.2856,389.3039,754.5973,613.0301,745.1085,0,-,-,-,-,-,-,-,-
19625,19625,399106.318,15:48:40:981,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,673.424,315.6545,675.7341,271.9691,-,-,-,-,-,-,-,-,0.0162,0.4874,-0.873,-0.0323,0.4781,-0.8777,57.0787,-57.9159,547.519,6.163,-55.3283,543.7281,389.2865,754.5766,613.0281,745.0964,0,-,-,-,-,-,-,-,-
19626,19626,399123.009,15:48:40:998,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,672.3658,315.9945,677.0079,270.2733,-,-,-,-,-,-,-,-,0.017,0.4874,-0.873,-0.0322,0.4787,-0.8774,57.011,-57.8408,546.8142,6.1705,-55.3699,544.1441,389.2427,754.5632,613.0138,745.0864,0,-,-,-,-,-,-,-,-
19627,19627,399139.699,15:48:41:014,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,671.1226,317.0072,678.1273,268.3162,-,-,-,-,-,-,-,-,0.0173,0.4878,-0.8728,-0.0321,0.4787,-0.8774,56.9664,-57.7932,546.3146,6.176,-55.4099,544.4995,389.2001,754.569,613.0051,745.1079,0,-,-,-,-,-,-,-,-
19628,19628,399156.389,15:48:41:031,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,669.8602,318.1872,678.8231,266.0411,-,-,-,-,-,-,-,-,0.0177,0.4877,-0.8729,-0.0337,0.4798,-0.8767,56.9398,-57.7674,545.9834,6.1825,-55.4347,544.6787,389.1556,754.6079,613.0182,745.1137,0,-,-,-,-,-,-,-,-
19629,19629,399173.079,15:48:41:048,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,668.109,319.5191,678.7755,265.0282,-,-,-,-,-,-,-,-,0.0146,0.4866,-0.8735,-0.0372,0.4769,-0.8782,56.9338,-57.7728,545.874,6.184,-55.4435,544.6618,389.1968,754.706,613.087,745.2266,0,-,-,-,-,-,-,-,-
19630,19630,399189.769,15:48:41:064,Trial004,3 regard chien D.png,0,2898.8,31,Navy,94.8668,Eye,Fixation,Fixation,1,1,666.9106,321.1138,678.9898,264.1047,-,-,-,-,-,-,-,-,0.0153,0.4847,-0.8746,-0.0365,0.4759,-0.8788,56.9638,-57.8155,546.0588,6.1849,-55.4395,544.489,389.1327,754.8546,613.0589,745.308,0,-,-,-,-,-,-,-,-
