,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47231,47231,3895090.648,12:19:39:774,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
47232,47232,3895107.511,12:19:39:791,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Saccade,Saccade,1,1,15.4554,15.4554,3.5135,14.6322,14.6322,3.2896,599.0596,745.2879,599.0596,745.2879,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2964,28.1165,624.8344,53.5396,26.3992,615.2289,691.3372,390.6338,490.9496,396.0392,-,-,-,-,-,-,-,-
47233,47233,3895127.37,12:19:39:811,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Saccade,Saccade,1,1,15.5697,15.5697,3.5411,14.8082,14.8082,3.3329,596.9870,744.8627,596.9870,744.8627,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3314,28.2047,625.1799,53.6166,26.5077,616.0224,691.4872,390.4736,490.9700,395.7865,-,-,-,-,-,-,-,-
47234,47234,3895147.381,12:19:39:831,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Saccade,Saccade,1,1,15.3297,15.3297,3.4876,15.1329,15.1329,3.4067,599.6446,746.1766,599.6446,746.1766,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3592,28.2236,625.2468,53.7238,26.5198,616.3247,690.9897,390.5468,490.4557,396.0216,-,-,-,-,-,-,-,-
47235,47235,3895167.245,12:19:39:851,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4378,15.4378,3.5145,15.2028,15.2028,3.4244,623.8317,777.6364,623.8317,777.6364,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4973,28.1815,625.7276,53.8484,26.4708,616.7210,690.0005,391.3387,489.4687,397.0731,-,-,-,-,-,-,-,-
47236,47236,3895187.117,12:19:39:870,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.5318,15.5318,3.5364,15.1345,15.1345,3.4098,625.3226,787.3513,625.3226,787.3513,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5238,28.2148,625.8640,53.9144,26.4609,616.8142,689.8414,391.2307,489.4885,397.0867,-,-,-,-,-,-,-,-
47237,47237,3895206.987,12:19:39:890,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.5572,15.5572,3.5457,15.0151,15.0151,3.3837,647.2000,795.2252,647.2000,795.2252,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5677,28.2797,626.4864,53.9292,26.4677,616.8999,689.6369,391.2525,489.1033,396.8898,-,-,-,-,-,-,-,-
47238,47238,3895226.865,12:19:39:910,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4800,15.4800,3.5299,15.1088,15.1088,3.4047,640.1610,803.4086,640.1610,803.4086,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5928,28.3150,626.7658,53.9839,26.4934,616.9190,689.6193,391.1417,489.1580,396.9766,-,-,-,-,-,-,-,-
47239,47239,3895246.739,12:19:39:930,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4292,15.4292,3.5217,15.0435,15.0435,3.3907,649.4421,806.9627,649.4421,806.9627,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5806,28.3612,627.3386,54.0330,26.5205,617.0064,689.4775,391.1507,488.9953,396.8001,-,-,-,-,-,-,-,-
47240,47240,3895266.613,12:19:39:950,Trial006,5 tete point chien D.jpg,0.0,2881.169,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.3195,15.3195,3.4984,14.9868,14.9868,3.3785,653.8406,807.8418,653.8406,807.8418,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6022,28.3537,627.5908,54.0440,26.5239,617.0918,689.5184,391.1622,488.7926,396.8277,-,-,-,-,-,-,-,-
