,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37862,37862,4831490.465,14:07:01:683,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
37863,37863,4831493.953,14:07:01:686,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,590.4622,299.2775,590.4622,299.2775,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.0669,-77.7292,744.7230,-0.9307,-79.8059,746.0713,942.5000,772.5000,718.0660,778.6164,-,-,-,-,-,-,-,-
37864,37864,4831513.835,14:07:01:706,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,595.6479,301.8898,595.6479,301.8898,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2712,-77.5861,745.6216,-1.0749,-79.6407,747.6710,942.9414,771.2427,718.3273,778.0458,-,-,-,-,-,-,-,-
37865,37865,4831533.708,14:07:01:726,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,579.8740,310.3339,579.8740,310.3339,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.3601,-77.3650,745.0287,-1.2385,-79.4038,747.3551,943.6637,770.9240,718.8566,777.4458,-,-,-,-,-,-,-,-
37866,37866,4831553.584,14:07:01:746,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,597.0979,304.2719,597.0979,304.2719,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.5960,-77.3146,744.4752,-1.4457,-79.4472,746.8009,944.3416,770.8977,719.5018,777.4681,-,-,-,-,-,-,-,-
37867,37867,4831573.461,14:07:01:766,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,580.9507,295.7983,580.9507,295.7983,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.6576,-77.5304,744.7634,-1.5014,-79.5227,746.5070,944.7338,771.4785,719.7112,777.5704,-,-,-,-,-,-,-,-
37868,37868,4831593.334,14:07:01:786,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,583.1102,297.8495,583.1102,297.8495,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.7265,-77.8908,744.3909,-1.5328,-79.7303,746.4027,944.8662,772.4028,719.9026,778.8716,-,-,-,-,-,-,-,-
37869,37869,4831613.206,14:07:01:806,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,574.1614,304.7869,574.1614,304.7869,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.5427,-78.1218,743.9045,-1.4843,-79.9870,745.8069,944.6806,774.0506,719.7129,779.5636,-,-,-,-,-,-,-,-
37870,37870,4831633.203,14:07:01:826,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,1,1,570.5679,310.2283,570.5679,310.2283,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4493,-78.4168,744.0378,-1.2729,-80.1852,745.7775,944.1304,775.1277,719.2313,780.2826,-,-,-,-,-,-,-,-
37871,37871,4831653.082,14:07:01:846,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Blink,Blink,1,1,579.9432,314.1367,579.9432,314.1367,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2330,-78.4250,743.8167,-1.2729,-80.1852,745.7775,943.3964,775.0545,0.0000,0.0000,-,-,-,-,-,-,-,-
37872,37872,4831672.956,14:07:01:865,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2330,-78.4250,743.8167,-1.2729,-80.1852,745.7775,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
37873,37873,4831692.826,14:07:01:885,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2330,-78.4250,743.8167,-1.2272,-80.5329,748.6918,0.0000,0.0000,705.9970,796.5045,-,-,-,-,-,-,-,-
37874,37874,4831712.706,14:07:01:905,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Blink,Blink,1,1,213.0632,509.9692,213.0632,509.9692,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8193,-78.3230,744.5626,-1.2272,-80.5329,748.6918,944.3026,775.6291,0.0000,0.0000,-,-,-,-,-,-,-,-
37875,37875,4831732.62,14:07:01:925,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,2,2,286.7291,309.4802,286.7291,309.4802,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.6509,-78.3381,743.9971,-0.4294,-80.0861,749.0682,943.1193,774.8831,718.0836,778.6319,-,-,-,-,-,-,-,-
37876,37876,4831752.472,14:07:01:945,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,2,2,287.4360,328.0846,287.4360,328.0846,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.3874,-78.4488,743.7849,-0.1081,-80.1929,748.7777,942.3614,775.4380,716.9369,779.5954,-,-,-,-,-,-,-,-
37877,37877,4831772.358,14:07:01:965,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,2,2,281.2283,336.4976,281.2283,336.4976,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.0302,-78.6233,743.1659,0.1298,-80.3072,748.8751,941.6016,776.1541,716.0199,780.0626,-,-,-,-,-,-,-,-
37878,37878,4831792.328,14:07:01:985,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,2,2,309.2863,365.7250,309.2863,365.7250,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.9158,-78.9099,743.1864,0.2878,-80.5368,748.5222,940.8235,777.6141,715.1580,780.9219,-,-,-,-,-,-,-,-
37879,37879,4831812.204,14:07:02:005,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,2,2,292.4468,353.4294,292.4468,353.4294,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.7068,-79.1466,742.9976,0.5231,-80.5845,747.8841,940.4587,777.9912,714.5000,781.5000,-,-,-,-,-,-,-,-
37880,37880,4831832.075,14:07:02:025,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Saccade,Saccade,1,1,298.7975,354.4949,298.7975,354.4949,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.4962,-79.3176,743.0761,0.8109,-80.6692,747.2626,939.5072,778.9245,713.5645,781.5935,-,-,-,-,-,-,-,-
37881,37881,4831851.946,14:07:02:044,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Saccade,Saccade,1,1,458.7960,340.4507,458.7960,340.4507,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.9295,-79.3357,743.1992,1.2976,-80.6644,747.4502,936.5000,778.5000,710.9210,781.4972,-,-,-,-,-,-,-,-
37882,37882,4831871.825,14:07:02:064,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,3,3,660.1521,316.0145,660.1521,316.0145,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.2620,-79.3249,742.7950,1.9535,-80.5659,746.8197,932.9135,778.2321,707.4122,781.3699,-,-,-,-,-,-,-,-
37883,37883,4831891.698,14:07:02:084,Trial006,6 devant point chien G.jpg,0.0,2887.557,34,DeepPink,99.7383,Eye,Fixation,Fixation,3,3,635.9753,304.3766,635.9753,304.3766,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.6184,-79.2852,742.4173,4.5724,-80.6153,746.2163,924.0884,778.5296,698.7274,781.3294,-,-,-,-,-,-,-,-
