,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12398,12398,223153.829,14:14:38:597,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,eye tracking (ballon droite).avi
12399,12399,223164.316,14:14:38:607,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Saccade,Saccade,1,1,7.8740,7.8740,1.9107,9.0333,9.0333,2.1450,625.9776,390.5409,625.9776,390.5409,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7718,41.3540,657.4440,80.1971,40.4560,640.8483,634.5000,341.5000,393.6661,340.5818,-,-,-,-,-,-,-,-
12400,12400,223184.321,14:14:38:627,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Saccade,Saccade,1,1,8.1472,8.1472,1.9762,9.0593,9.0593,2.1499,626.9779,389.1024,626.9779,389.1024,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7408,41.3546,657.7613,80.0797,40.4153,640.5191,634.8756,341.4946,393.6868,340.6279,-,-,-,-,-,-,-,-
12401,12401,223204.207,14:14:38:647,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Saccade,Saccade,1,1,8.1822,8.1822,1.9837,9.2052,9.2052,2.1814,623.8825,386.7924,623.8825,386.7924,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6667,41.3182,657.5193,79.9612,40.3676,639.8423,635.0463,341.5341,394.1637,340.5774,-,-,-,-,-,-,-,-
12402,12402,223235.042,14:14:38:678,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Saccade,Saccade,1,1,7.9432,7.9432,1.9257,9.2501,9.2501,2.1931,625.5906,386.7699,625.5906,386.7699,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5600,41.2794,657.0000,79.9417,40.3885,640.2218,635.1044,341.4807,394.4673,340.6808,-,-,-,-,-,-,-,-
12403,12403,223243.95,14:14:38:687,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Saccade,Saccade,1,1,8.0049,8.0049,1.9415,9.3109,9.3109,2.2079,626.6903,390.4019,626.6903,390.4019,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4824,41.2435,657.4039,79.8634,40.4068,640.4656,635.5907,341.7898,394.6169,340.8191,-,-,-,-,-,-,-,-
12404,12404,223263.975,14:14:38:707,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Saccade,Saccade,1,1,8.2805,8.2805,2.0059,9.0487,9.0487,2.1446,576.5306,485.5828,576.5306,485.5828,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2990,40.9648,657.2075,79.4658,40.1160,639.7670,637.1534,343.7125,396.4772,342.5153,-,-,-,-,-,-,-,-
12405,12405,223283.827,14:14:38:727,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Fixation,Fixation,1,1,8.0265,8.0265,1.9451,9.0629,9.0629,2.1448,470.5752,579.9157,470.5752,579.9157,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1210,40.6011,656.9571,78.9989,39.7318,638.9172,638.5000,346.0301,398.7110,344.5845,-,-,-,-,-,-,-,-
12406,12406,223303.695,14:14:38:747,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Fixation,Fixation,1,1,8.4964,8.4964,2.0544,8.9629,8.9629,2.1215,463.4438,598.4159,463.4438,598.4159,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9459,40.5163,656.4264,78.9328,39.6225,638.8674,639.0000,346.6843,399.2565,345.0609,-,-,-,-,-,-,-,-
12407,12407,223323.715,14:14:38:767,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Fixation,Fixation,1,1,8.5784,8.5784,2.0721,9.3796,9.3796,2.2184,464.5382,637.1671,464.5382,637.1671,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8548,40.4998,655.9159,78.9389,39.6541,639.0073,639.2052,346.8361,399.2176,345.5408,-,-,-,-,-,-,-,-
12408,12408,223356.402,14:14:38:800,Trial020,Eye Tracking (ballon droite).avi,0.0,52007.768,37,LawnGreen,80.7572,Eye,Fixation,Fixation,1,1,8.4964,8.4964,2.0525,9.5121,9.5121,2.2500,457.6691,637.7000,457.6691,637.7000,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7639,40.5002,655.8395,78.9002,39.7021,639.3126,640.0000,346.6843,399.4712,345.4610,-,-,-,-,-,-,-,-
