,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32420,32420,267523.527,12:34:50:240,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
32421,32421,267529.057,12:34:50:246,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Saccade,1,1,741.5627,409.2958,741.5627,409.2958,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.9658,-96.8417,682.7445,2.6521,-88.3705,664.3244,917.3399,868.0860,702.4233,845.1049,-,-,-,-,-,-,-,-
32422,32422,267548.929,12:34:50:265,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Saccade,1,1,739.6332,411.4009,739.6332,411.4009,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.4084,-97.2975,682.8768,3.3157,-88.0829,664.4046,915.1891,869.7197,700.1575,844.1108,-,-,-,-,-,-,-,-
32423,32423,267568.8,12:34:50:285,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Saccade,1,1,747.1270,407.5865,747.1270,407.5865,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.8149,-97.8150,682.5512,3.9066,-87.9323,664.4571,912.9033,871.5406,697.3898,843.6021,-,-,-,-,-,-,-,-
32424,32424,267588.702,12:34:50:305,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Saccade,1,1,742.4680,410.2370,742.4680,410.2370,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.0319,-97.6565,682.9340,7.6546,-86.9136,664.6032,898.7613,870.8683,683.2738,839.6905,-,-,-,-,-,-,-,-
32425,32425,267608.549,12:34:50:325,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Saccade,1,1,740.3899,441.3126,740.3899,441.3126,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.7872,-99.8813,683.2727,4.9409,-88.0785,664.3446,909.0838,879.8885,693.8110,844.4539,-,-,-,-,-,-,-,-
32426,32426,267628.545,12:34:50:345,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Saccade,1,1,603.8466,674.4331,603.8466,674.4331,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.7119,-101.3659,683.4157,4.9013,-88.6026,664.7950,909.9740,887.0253,694.9327,848.0327,-,-,-,-,-,-,-,-
32427,32427,267648.434,12:34:50:365,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Saccade,1,1,604.9584,815.2742,604.9584,815.2742,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.5477,-102.9199,683.2336,4.9473,-89.1913,665.3072,909.5071,894.1131,694.6546,851.3710,-,-,-,-,-,-,-,-
32428,32428,267668.301,12:34:50:385,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,594.6130,1000.6865,594.6130,1000.6865,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3167,-104.2971,683.3851,5.0957,-89.6868,665.5235,908.7769,900.4491,694.3825,855.2809,-,-,-,-,-,-,-,-
32429,32429,267688.176,12:34:50:405,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,593.4727,1020.3094,593.4727,1020.3094,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.9877,-105.1946,683.2592,5.4431,-89.8420,665.6385,907.5159,904.4739,693.0051,855.6899,-,-,-,-,-,-,-,-
32430,32430,267708.074,12:34:50:425,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,585.8790,1030.3569,585.8790,1030.3569,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3702,-105.8301,683.4673,6.1438,-89.7475,665.7441,905.2171,906.9153,690.5337,855.2267,-,-,-,-,-,-,-,-
32431,32431,267727.947,12:34:50:444,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,587.2234,1030.2261,587.2234,1030.2261,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.2181,-108.1929,682.7578,9.0828,-91.6862,665.8332,893.8039,916.1000,678.7791,862.6125,-,-,-,-,-,-,-,-
32432,32432,267747.956,12:34:50:464,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,575.9603,1032.1166,575.9603,1032.1166,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.0527,-106.0785,682.7054,8.2617,-89.5227,665.9224,896.9835,908.2725,682.4184,854.2063,-,-,-,-,-,-,-,-
32433,32433,267767.803,12:34:50:484,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,572.0805,1040.8769,572.0805,1040.8769,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3185,-105.7971,682.0642,9.7979,-89.4083,666.5982,890.7208,907.7737,676.4491,853.6434,-,-,-,-,-,-,-,-
32434,32434,267787.668,12:34:50:504,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,578.9690,1031.2596,578.9690,1031.2596,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.8742,-106.3811,681.4107,14.8577,-90.4159,666.7804,870.0825,910.1217,656.9966,856.9844,-,-,-,-,-,-,-,-
32435,32435,267807.545,12:34:50:524,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,577.2824,1031.9152,577.2824,1031.9152,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.9111,-104.4860,680.7021,14.1383,-89.1640,666.9362,870.7456,903.5000,659.4534,852.0788,-,-,-,-,-,-,-,-
32436,32436,267827.425,12:34:50:544,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Fixation,Fixation,1,1,605.4420,994.8374,605.4420,994.8374,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.5511,-101.6588,682.6637,17.1808,-88.9520,667.6253,855.5960,899.6107,647.6873,850.9190,-,-,-,-,-,-,-,-
32437,32437,267847.289,12:34:50:564,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,Fixation,2,1,617.2279,1007.9584,617.2279,1007.9584,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.5511,-101.6588,682.6637,26.7856,-89.6575,667.7561,813.7623,897.9650,610.8386,853.7768,-,-,-,-,-,-,-,-
32438,32438,267867.291,12:34:50:584,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,-,2,-,625.8695,974.6412,625.8695,974.6412,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.4447,-101.4065,684.5564,24.1689,-88.6741,669.2009,816.7783,887.5096,621.0626,848.9177,-,-,-,-,-,-,-,-
32439,32439,267887.174,12:34:50:604,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Saccade,-,2,-,630.0929,989.9122,630.0929,989.9122,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0460,-101.6761,686.3766,27.6792,-88.8469,670.5937,796.3736,884.0092,607.8517,849.1373,-,-,-,-,-,-,-,-
32440,32440,267907.035,12:34:50:624,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,-,1,-,591.7341,1045.1571,591.7341,1045.1571,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0460,-101.6761,686.3766,40.1718,-87.9603,669.8956,0.0000,0.0000,560.3606,846.9266,-,-,-,-,-,-,-,-
32441,32441,267926.915,12:34:50:643,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0460,-101.6761,686.3766,40.1718,-87.9603,669.8956,0.0000,0.0000,573.4309,851.7542,-,-,-,-,-,-,-,-
32442,32442,267946.787,12:34:50:663,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0460,-101.6761,686.3766,40.1718,-87.9603,669.8956,0.0000,0.0000,558.9583,854.7218,-,-,-,-,-,-,-,-
32443,32443,267966.66,12:34:50:683,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0460,-101.6761,686.3766,40.1718,-87.9603,669.8956,867.1793,860.5906,0.0000,0.0000,-,-,-,-,-,-,-,-
32444,32444,267986.547,12:34:50:703,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0460,-101.6761,686.3766,40.1718,-87.9603,669.8956,848.9937,858.6570,0.0000,0.0000,-,-,-,-,-,-,-,-
32445,32445,268006.412,12:34:50:723,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0460,-101.6761,686.3766,40.1718,-87.9603,669.8956,835.1465,855.6551,0.0000,0.0000,-,-,-,-,-,-,-,-
32446,32446,268147.609,12:34:50:864,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32447,32447,268191.742,12:34:50:908,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32448,32448,268235.733,12:34:50:952,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32449,32449,268279.74,12:34:50:996,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32450,32450,268323.867,12:34:51:040,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32451,32451,268367.865,12:34:51:084,Trial013,13 tete pointage chat droite.jpg,0.0,2892.481,10,DarkSlateGray,27.6579,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
