,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45563,45563,1668184.581,13:44:08:235,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4a42343bf6a344d6603b41701f95dcc0_1280x1024.jpg
45564,45564,1668188.803,13:44:08:239,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,651.8559,525.1286,640.9288,593.0632,-,-,-,-,-,-,-,-,0.09,0.4167,-0.9046,0.1035,0.3894,-0.9152,-10.5006,-68.9832,508.3846,-66.1647,-78.58,511.5069,686.976,827.4132,947.4509,871.1435,0,-,-,-,-,-,-,-,-
45565,45565,1668205.502,13:44:08:256,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,651.73,523.8518,640.2481,591.5312,-,-,-,-,-,-,-,-,0.0897,0.4149,-0.9054,0.0984,0.391,-0.9151,-10.6594,-68.9864,508.7721,-66.3425,-78.6069,511.6657,687.6958,827.2293,948.3028,871.1188,0,-,-,-,-,-,-,-,-
45566,45566,1668222.202,13:44:08:273,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,650.802,521.7196,638.9632,591.0097,-,-,-,-,-,-,-,-,0.0873,0.4179,-0.9043,0.0929,0.3894,-0.9164,-10.8123,-68.9867,508.8395,-66.5031,-78.658,511.9004,688.4655,827.1159,949.0419,871.2334,0,-,-,-,-,-,-,-,-
45567,45567,1668238.901,13:44:08:289,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,650.7172,522.9827,638.2233,590.4999,-,-,-,-,-,-,-,-,0.0909,0.4121,-0.9066,0.0951,0.3889,-0.9164,-10.9866,-69.0117,508.9482,-66.6082,-78.6507,511.6355,689.1948,827.3072,949.6456,871.399,0,-,-,-,-,-,-,-,-
45568,45568,1668255.601,13:44:08:306,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,649.9857,523.9982,638.3785,592.041,-,-,-,-,-,-,-,-,0.0883,0.4081,-0.9087,0.0995,0.3833,-0.9183,-11.1546,-69.0561,509.0999,-66.7339,-78.6498,511.3985,690.032,827.5213,950.2851,871.6991,0,-,-,-,-,-,-,-,-
45569,45569,1668272.3,13:44:08:323,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,649.301,521.3451,638.5728,591.1646,-,-,-,-,-,-,-,-,0.0865,0.4184,-0.9041,0.0993,0.3881,-0.9163,-11.266,-69.0987,509.1708,-66.9243,-78.8181,512.0244,690.5898,827.4251,950.7949,871.9262,0,-,-,-,-,-,-,-,-
45570,45570,1668289.0,13:44:08:339,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,649.4743,520.3877,638.5118,587.5096,-,-,-,-,-,-,-,-,0.0903,0.4178,-0.904,0.0988,0.3991,-0.9116,-11.4332,-69.1179,509.1578,-67.064,-78.8415,511.8664,691.2907,827.5358,951.542,871.8794,0,-,-,-,-,-,-,-,-
45571,45571,1668305.699,13:44:08:356,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,650.3086,522.0095,637.5857,586.8436,-,-,-,-,-,-,-,-,0.095,0.4138,-0.9054,0.0952,0.3939,-0.9142,-11.5838,-69.179,509.6933,-67.2446,-78.9591,512.4062,691.8383,827.5856,952.1476,872.1735,0,-,-,-,-,-,-,-,-
45572,45572,1668322.399,13:44:08:373,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,650.0505,520.4013,637.1587,586.9218,-,-,-,-,-,-,-,-,0.0874,0.4179,-0.9043,0.0975,0.3916,-0.915,-11.682,-69.1508,509.5866,-67.3287,-78.9088,512.1203,692.4853,827.4219,952.6666,872.198,0,-,-,-,-,-,-,-,-
45573,45573,1668339.098,13:44:08:390,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,650.2973,519.6449,636.8705,585.7121,-,-,-,-,-,-,-,-,0.0924,0.4173,-0.904,0.0989,0.3919,-0.9147,-11.8356,-69.1114,509.5973,-67.4756,-78.9371,512.2505,693.091,827.2421,953.2411,872.229,0,-,-,-,-,-,-,-,-
45574,45574,1668355.798,13:44:08:406,Trial021,neutre visage gris.jpg,0,5999.848,56,DarkOrange,73.8908,Eye,Fixation,Fixation,1,1,649.837,519.8556,635.0876,585.652,-,-,-,-,-,-,-,-,0.0904,0.4164,-0.9047,0.0932,0.3935,-0.9146,-11.9303,-69.094,509.6832,-67.5753,-78.9027,512.2278,693.5735,827.1299,953.8527,872.047,0,-,-,-,-,-,-,-,-
