,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39036,39036,4857947.535,14:07:28:140,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
39037,39037,4857948.484,14:07:28:141,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,632.4688,300.2022,632.4688,300.2022,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3489,-76.1797,748.4634,-6.7614,-77.6407,744.8268,966.0698,765.5536,737.5845,771.7885,-,-,-,-,-,-,-,-
39038,39038,4857968.369,14:07:28:161,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,636.4690,297.9662,636.4690,297.9662,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.7457,-75.8512,747.3616,-7.3082,-77.5192,744.7341,967.8764,765.1407,739.1946,771.0829,-,-,-,-,-,-,-,-
39039,39039,4857988.239,14:07:28:181,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,640.3616,304.1781,640.3616,304.1781,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.1796,-75.9638,746.7935,-7.6068,-77.4555,744.2791,969.2105,765.3507,740.4019,771.6518,-,-,-,-,-,-,-,-
39040,39040,4858008.128,14:07:28:201,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,641.6811,316.0301,641.6811,316.0301,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.0682,-73.8973,746.0935,-11.6015,-75.4180,743.7536,983.0694,758.7674,753.8910,764.8320,-,-,-,-,-,-,-,-
39041,39041,4858027.997,14:07:28:220,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,636.1296,319.8425,636.1296,319.8425,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.9064,-76.6584,745.0447,-8.4699,-78.2235,743.3425,972.6154,768.6987,743.2835,774.5716,-,-,-,-,-,-,-,-
39042,39042,4858047.872,14:07:28:240,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,635.4620,308.4252,635.4620,308.4252,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.2554,-77.2934,745.0176,-8.7555,-78.7583,742.9351,973.8247,770.5747,744.2251,776.5130,-,-,-,-,-,-,-,-
39043,39043,4858067.749,14:07:28:260,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,637.9499,304.5776,637.9499,304.5776,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.4545,-77.8304,744.4323,-9.0276,-79.2849,742.7740,974.6829,772.7235,745.0069,778.2009,-,-,-,-,-,-,-,-
39044,39044,4858087.625,14:07:28:280,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,637.7012,314.3294,637.7012,314.3294,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.6166,-78.1407,743.7629,-9.2308,-79.5998,742.2607,975.4242,774.0365,745.9432,779.8492,-,-,-,-,-,-,-,-
39045,39045,4858107.498,14:07:28:300,Trial015,15 devant.jpg,0.0,2885.159,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,637.6047,316.1865,637.6047,316.1865,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.7818,-78.3336,743.5400,-9.3390,-79.8753,742.2185,976.1872,774.8634,746.3076,780.6910,-,-,-,-,-,-,-,-
